Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,-0.00659937610610685,0.855678584523652,0.7922608380912942,0.7880209727549254,0.5159497244820191,0.5145910459021366,0.21629826047422757,0.08799497477969626,0.04378972737986766,0.05206268635721001,0.06416171228255775,0.11361805706519715,0.05568562887506677,0.05552032729261813,0.1378535186136553,0.09117643687639335,0.031377803797645286,0.03860718784092691,0.07566095127645386,0.05575402169705401,0.03724909580653742,0.0351950180814493,0.03167909092764653,0.040260362114549454,0.017901866514161542,0.025205091491875647,0.017964202668090158,0.027037807036311604,0.04373916433728449,0.03462597739082073,0.02294580766882379,0.030331011654654773,0.021041714912482752,0.019082840128302372,0.024193918941110223,0.04186367114967604,0.015387217307274768,0.01043541661663514,0.020270603454176816,-0.02184406810098929,0.0042468002277995034,0.02767010593824699,0.031269245662123975,-0.0017356913170657462,0.035975931182327205,0.02621759593217056,0.00027683657715969756,0.017163387313743634,0.015936061844447062,0.012516519859875671,0.014777209710990905,0.008605991097101374,0.002081221389523119,0.0019848228614856543,0.012124675348515052,0.0142130886482373,0.01489132520812555,0.0027781084299959933,0.021202963032301517,0.019857635055815517,0.021690600796596283,0.0004667295119434797,7.068821139663214e-05
-44.0,20000.0,0.003872715578660774,0.74306615927946,0.8182540382904431,0.7545270229533393,0.6161758364570514,0.5791041944022738,0.2657253744682273,0.1136627710286826,0.14186940808785226,0.038861272370484055,0.0780115628182972,0.1258760497086624,0.12446630839686164,0.0637435665867895,0.10874834938991718,0.1012506239300678,0.062466952433365704,0.04640259142965892,0.057837168913803486,0.01643019840900644,0.022313187926047504,0.02722619896563177,0.05337582030383386,0.02132419227322038,0.044744517111268825,0.01340138492303362,0.0243139855200945,0.022056086396990388,0.0014769854056533027,0.03907505456410797,0.013545475398019502,0.03144229811233991,0.025593745149218288,0.009679458961469697,0.01161618345521171,0.013923762700399193,0.0070301290739409085,0.004984218317985702,0.018073876829890662,0.01290066295596961,-0.0006931947235008559,0.02380945769993266,0.0291961762257677,0.011958793310512167,0.04499256508188249,0.019283051821054813,0.026915034433405836,0.0250846662847896,0.016311097915627168,-0.009936631649468779,0.0055205022323345865,0.021088480390940786,0.025743032363529993,0.0101283642793367,0.03839928893864693,0.008475409970312781,0.007137760564261828,-0.012628489519576836,0.019676945020391162,0.008222227007887094,0.02680330687033916,0.024952977116822404,0.002239331859538632
-43.0,20000.0,0.001901705203868881,0.6190023788767541,0.7716967345757897,0.7870086585693638,0.7253975766367884,0.7105800005281337,0.35631042184920714,0.1921879790589435,0.18540828226536385,0.12752907204232491,0.04181995719823682,0.07317247313231919,0.04624218836923723,0.05320504713372172,0.11232026234206939,0.053646142741355464,0.04475276602434018,0.055805418742349774,0.06239326861589289,0.043885285572624666,0.05313102581881764,0.04525799518212661,0.05843477994508743,0.03604389946136625,0.05128538652805904,0.014005773187479422,0.02907406720875981,0.05416725923459183,0.0347914162402281,0.025599034099873522,0.04953886481108214,0.037822699974975095,0.033098325661943415,0.025097885159076537,0.02014714497123531,0.0009328665345074497,0.016772414689841517,0.025250280550116928,0.0031906033490291703,0.025710294366067605,0.03427684320184883,0.03151493250839773,0.0233605723332564,0.013354724390159604,0.03860898578971851,0.03400685098303503,0.019636540968515737,0.029068506137105554,0.014672817374341379,0.01089229405802911,0.0006736750495750909,0.011167173228880136,-0.008709662221159518,0.012269501655369186,0.0261453192533252,0.021844058135690375,0.029476585706742477,0.005660896998818687,0.024306503220041575,0.030604704970213104,0.006366384511101622,0.02137707637582894,0.000983487972619308
-42.0,20000.0,0.003977257943738766,0.505818394194161,0.7934590530288815,0.7597687204127842,0.7962013987475361,0.6988118667857987,0.499811431848586,0.25013991418452214,0.23413389604606893,0.137189118901484,0.07580588441112251,0.05014481066974493,0.060683354149201514,0.08373433577560783,0.07907428977902857,0.0909762796184524,0.0641761465378607,0.018630178623666963,0.0745714460762261,0.06389390777572802,0.09478163399908063,0.0033408131910472455,0.024292150452277193,0.02333671448096605,0.04102638145893174,0.02854056573015675,0.0368434730815879,0.022484591053143096,0.05420754838572356,0.04816992007517305,-0.00595408220165158,0.024280611280981572,0.01936488528185053,0.03521454616927306,0.035809597950200965,0.023627565957828313,0.028877248940161925,0.031700041171330115,0.030488116210927233,0.0025551949276355727,-0.005155409230341376,0.011709174113639486,0.013469279425217454,0.011174934745754813,0.004266375566226138,-0.005548274635230362,0.02325856607758319,0.018460723470435217,0.01211378952583204,0.031697800719701595,0.009812973073778928,-0.011953568300111043,0.016747283900890482,0.008289167234812211,-0.0058495450803644974,0.02684908596031621,0.005616749858183537,0.007501385641588226,0.0018320497977269163,0.011953912425718319,0.02304364951632176,0.030980469123667864,0.012968490671202076
-41.0,20000.0,-0.0018974462503791017,0.34501873236065606,0.6854336190371213,0.7362051347935806,0.8340272405561814,0.7370924338115248,0.533157375182087,0.3661136706018566,0.3837522352508558,0.1707858210224564,0.04626466089842876,0.04215876595295298,0.07648813602570045,0.09016325443141204,0.10005474809010215,0.06339016254397636,0.05566511159178504,0.036006539349588675,0.04547242340431278,0.05258301696412489,0.07444903848603404,0.0015310554534150866,0.01614790794248299,0.03497156066495989,0.05782179289063983,0.02623988940754024,0.015833343323621456,0.02759522311231579,0.023788400518371916,0.038601215647487044,0.032118646104720754,0.020758458470475652,0.019039482917755285,0.018428318589082993,0.049581497300746645,0.021970144258200208,0.015405771053937024,0.010712776027965401,-0.00012830191335427496,0.014647207742480994,0.02501479728456147,-0.0010745565062462784,0.004647684758430514,-0.0034936592182944898,0.03797534010587293,0.009642280621585161,0.04364927800890291,0.033601145915458465,0.009339830397424349,0.011627789163592347,0.02155392308121337,0.009679813492425787,0.0163171027668339,0.027221220243373784,-0.004434360563408249,-0.0043699094080375984,0.01182405343078102,-0.0071421623335155004,0.010140707179095515,0.03169013111534069,0.007740129016626557,0.010141915595313742,0.023495875751941092
-40.0,20000.0,0.004788817664179419,0.27652967722771343,0.5977201933963134,0.6576486709698649,0.8283454022049656,0.7820639966581545,0.6922312198505669,0.486106340412043,0.466450550856386,0.23006151835261082,0.08751094954230021,0.08554572498633632,0.09452092044676892,0.09156365967361747,0.10802789840116096,0.015283817020773029,0.05391008373284122,0.058770950215841465,0.08660022769611742,0.09665837793704743,0.08684697599834618,0.055773300733753556,0.03541798224503424,0.03654256221204432,0.043917076451091816,0.03421926233488929,0.056614878940725255,0.033333259360191866,0.055301129371954236,0.039264508051934884,0.0337202339776658,0.03399631243669502,0.005020679612277666,0.02738126909330215,0.034122153781290535,0.003680796494492905,0.0027777183720001444,-0.005681329458190261,0.024710709852722106,0.026979718979001553,-0.005035372104763531,0.029505787178140157,0.03270206364045425,0.004651088965377331,0.02370344816633664,0.0298828496932801,0.010687742802482856,0.023391443055334908,0.004792900650349791,0.014356748690280145,0.02047630739948944,0.021554161058294132,0.023629529400610028,0.0036906681837429976,0.024787636731514767,0.0027324968990979828,0.005565136796684391,-0.004132024633106669,0.014627471090595888,0.015587624423902952,0.004815019316858693,-0.001305582052595922,-0.008991511224192856
-39.0,20000.0,0.01540903130100975,0.22916630000547655,0.46932581869341244,0.534905281597373,0.8503905257688145,0.7155327082691139,0.7313367641629478,0.5973313636073133,0.530035009284017,0.3119538909106533,0.14444449117223923,0.10881536884941682,0.07381403285488655,0.07013029707309915,0.10005311677333624,0.06117098744196384,0.06530636686848006,0.056444086995470565,0.06324709559396613,0.03745828324950468,0.08177487854328509,0.06717030780962728,0.022897273701805606,0.022914609706789286,0.03988101762163709,0.03339958528444567,0.01681934595381974,0.007667722834500464,0.019514253938836768,0.04840925552370032,0.00827136262407023,0.04368537184988021,0.0322638374797643,0.042943860708070755,0.0315719108039397,0.007552952898269839,0.016489908423908513,0.02557939613938507,0.021218641953302732,0.01612820504504113,0.024418938030681972,0.04643104577236026,0.012046896797628019,0.018235201341365116,-0.005639998030924831,0.030331477720239065,0.03023714327393154,0.02970381754299019,0.007969259400211393,0.008225489224008908,0.011117851270380773,-0.005811517192873256,-0.010467002162004642,0.006589090237435596,0.0317913334274925,0.004900541519462613,0.03949764051336959,0.009010898216015965,0.021623669751386892,0.027158054555280132,-0.0027598911417570284,-0.007507221577041397,0.002268808887640211
-38.0,20000.0,-0.0008321645994471532,0.14985456373097458,0.4405879846559519,0.4298323802954777,0.7912249907776262,0.6659082985016366,0.8645162513780983,0.6789036131474083,0.6592801093000645,0.40527301384329645,0.1616454787685033,0.15242374624939534,0.07451490742880301,0.09171969734570153,0.10537219354806675,0.07758227390866757,0.0535695458078824,0.02360437282541728,0.05599883223389162,0.07980816097194679,0.07850624450371786,0.03356303187516488,0.03549863993548705,0.032567663117403625,0.03443160699197968,0.01915994352615776,0.052802531342865784,0.023317489680426486,0.033076431933322555,0.05234538514265013,0.04682797159944785,0.03995364815991398,0.013326265440678414,0.001707032363698742,0.007242643774162987,0.024619670404700436,0.012889433948217005,0.03457822429969295,0.017696394850603765,0.020237212248082344,0.01448111818062978,0.01813267918806316,0.02886655864716058,0.032528854317993086,0.011545306792322987,0.026915052713035473,0.036173878407967944,0.039060031931514395,0.0014825769609726567,0.02084152040266017,0.004242313639002643,-0.00905973527072209,0.01967449507062039,0.012493508852645097,0.028604082191093547,0.028930608588355798,0.011578019779999345,0.02428199782480992,0.02426004843489953,0.013347265743638408,0.02730476528364254,0.0036202602805965245,0.010616373229096534
-37.0,20000.0,-0.0020009639823753075,0.11886061400634848,0.31616136076739354,0.2813913586965765,0.6473474217975326,0.5710093717817762,0.8982201089085039,0.7743499215568962,0.7375607781386448,0.48869496423202957,0.30908967561698647,0.18655695821998766,0.08364904467353135,0.08440352969485834,0.07394622635772088,0.05494160975139999,0.07728643748725923,0.030886466818501185,0.06482074936470808,0.021301971430063304,0.09912555214407816,0.09299090873515245,0.03495620743526785,0.03438967050290228,0.05361053914632209,0.07708433428877373,0.05539015115198236,0.04068933693261361,0.055226568302336396,0.0879449607813706,0.08865408676900344,0.035981007607728197,0.05539879063743584,0.04048264525602003,0.061638565963543,0.03009877700636087,0.01324070468055752,0.02653541661066274,0.016432562460330744,0.006775172536961491,0.020079292880424773,0.022630830294369547,0.002642031120579081,0.04473365811589711,0.016605454181447703,0.03900246019877841,0.025768575170745572,0.027940031830651246,0.017392964893683204,0.042212808396063665,0.00996380772847167,0.0006702485261678749,0.0046418265843832535,0.01574628541565992,0.05713282878715677,0.026170877812062725,0.02050497758638973,0.026476175519764684,0.03938751426430141,0.011579723941343545,-0.0030954050525211843,0.025294908901426393,0.0365725789229176
-36.0,20000.0,0.01231226831010469,0.05551738644582894,0.2230880682044276,0.24196481283540133,0.585132908974364,0.4228308681801534,0.8093404838260023,0.8734457585407964,0.7717666051903138,0.584854147000224,0.35161694911910485,0.32302693069999067,0.11442816687186581,0.06421586798713626,0.05496564646767407,0.06929486291183459,0.059498738694052936,0.04845020123450211,0.03080877609014318,0.06679071743187467,0.08696254012277234,0.06482448492024809,0.022414546986765593,0.024413490268295146,0.025927222854983882,0.06709837780962509,0.08225758709810703,0.07645029241470562,0.10653784471823957,0.14146429022262558,0.10170686533240673,0.08731348200510482,0.06307679907329847,0.06403394998449173,0.054511567810709455,0.0264052434695954,0.018173606193951655,0.0091263393486662,0.024294681504187947,0.0264738112379704,0.03160217134132304,0.051185051690297065,0.023580883988335934,0.04518823890981843,0.03099434474546809,0.03802032294859743,0.009862958797737057,0.02494151704734185,0.03166282152580185,0.007446710412196187,0.010948643060533185,0.001081280858576849,-0.012742302735679225,0.015603128767787374,0.01508047622906566,0.003663177804185073,0.011145771706778353,-0.017541066634375903,0.041932549026108254,0.011721934048595064,0.018576423801433463,0.00782612395274939,0.01417336099341901
