Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,-0.009823300267835483,0.8055203346701904,0.6977047413562815,0.7189007808882156,0.5369726854994225,0.4787000457820157,0.25300306517072446,0.0677855623564135,-0.008645802454211031,0.1050894564040889,0.1488597668731096,0.19697627837414655,0.0728678398989506,0.09063085457279603,0.19384728784783434,0.016659079415035555,0.056110499256186025,0.04677329012566442,0.027329767970000564,0.010652293220373543,0.020222381078247573,0.17447870369049145,0.06277880308427507,-0.007337339790161684,-0.022885993039414698,-0.0505537739936953,0.10410688638081363,0.046518614546719496,0.031095522022115754,0.09003064817328496,0.21533034488756586,0.18789958014603783,-0.11389077457318067,0.036085131429378026,-0.016848939318410153,-0.05696886167177291,0.011824192793298395,0.07355932072040233,0.007011066997671955,0.028562193976886863,-0.03993157442648974,0.019575525702007768,0.054551989890755506,-0.026200511334719775,0.034162166185114064,-0.035018397713009075,0.04529357936759944,-0.011554973771545832,-0.0796373499640485,-0.05599378428111401,0.06696454368909685,0.08109572080673093,0.12093342817412377,-0.022757376612869817,0.009987677076231022,-0.044643845149416814,0.05477055787531899,-0.04452717956628281,-0.02482296648901461,-0.04616105040480009,0.1337472573267433,-0.0754605711892137,-0.1209556323545391
-44.0,20000.0,0.0630048838710156,0.748919121585172,0.8363405423822936,0.7467223259689382,0.6476149712347639,0.5651508394109833,0.23095888888457702,0.22649716920324017,0.06167360270098844,0.08621861657969195,0.08136355932436018,0.024231962657986897,0.044351073854329306,0.06752146061211832,0.11271171386595555,0.13043165486219335,0.04872454708996054,0.02760147112987554,0.20804625884985076,-0.06442171243830824,-0.08170746057895542,0.07075394232864915,0.10215871349628389,0.2064923163118928,0.024285857143384135,0.036845998037484215,-0.0065076085560665,0.11190240556845424,0.010762252785041823,0.06927672876259534,0.02662008077297291,0.11784982327550665,0.06545234942188584,0.03944325534123416,0.10792148624649223,0.007607078403362702,-0.03763032434075046,-0.03607069915005353,0.059867508353173705,-0.05061371937385932,0.07601107372917745,0.01617112046014123,0.07680440740655722,-0.007891235570658534,-0.008533142471304912,-0.10270493430197149,-0.0033639720304214395,0.016901222289246703,-0.02822372324582256,0.13368482984757374,-0.06683224883627162,-0.05078892661551712,-0.04311062097571815,0.12543997569480161,-0.008243819647284401,0.10689782223334444,-0.0021829650297355476,-0.06074271441828871,0.06327626590930012,0.11196158691358975,0.05008924318337871,-0.030946047420519564,0.0477233428362639
-43.0,20000.0,0.12370676047445556,0.499657665018503,0.7965739598763439,0.7451352738830885,0.6878576549757676,0.5730737818945342,0.2981715308835694,0.16542960209216048,0.06974446262811997,0.08249632317419513,0.019247283803534486,0.09667149900806576,0.012768781180642529,-0.01843473065143185,0.09911849497357757,0.11475379932382249,0.19314692184648535,0.061570901181153714,0.0650440859112901,0.08114815787017592,-0.02450235131109455,-0.011864464465226869,-0.08694518734040028,0.13903467364609023,0.1508114071008061,-0.05930676112685431,0.07850633668076765,0.04090281730926857,-0.005999278519248582,0.14180614566993544,-0.04052933996793412,-0.01983502841381562,-0.026955632184780916,-0.07452774264573628,-0.007171858067671982,-0.03883036443195305,-0.020002355977247848,0.06971742962025249,0.10902156008672173,0.1997092271576158,-0.023119849491767454,0.030101144326797384,0.0026061109559821632,0.0010902331069164717,-0.006914517907663845,0.13904397856551698,0.03239180625225399,0.05898083596305564,0.010182120573505114,-0.01903937873526932,0.10499873057598752,-0.11109263363651194,0.01493158685360269,0.05750914046671583,0.0295587574211768,0.09229908029021838,0.12729660351403996,-0.022324887477623474,-0.05351243831440694,0.02624935382588617,-0.06333752394737749,-0.01816071602789295,0.0900397262197577
-42.0,20000.0,0.10387532238986116,0.5774180578339452,0.7410918199183503,0.7757195242528525,0.7436537610910139,0.698978067591524,0.48663942664407855,0.35094323221611934,0.29689397137188406,0.2520820519937767,0.0685967891686748,0.1950468204072383,-0.0007172009902710191,-0.008265472939427504,0.06755649531210887,0.03165897993860384,0.07938496525464919,-0.011280498695776651,-0.05470778067459646,-0.04530571915368615,0.05410033270425468,0.02991641167264911,-0.040902339337604364,-0.038338848131079614,0.06957952611994692,-0.07116336213133097,0.09192348379222724,-0.010366143754110851,0.040247194372190154,-0.0426383024634709,0.0026814427908331308,0.05175491732725873,-0.02654344188256611,-0.0030608075786845643,0.059808018733781124,-0.008601520363328143,-0.05430744138571107,0.004821125832438816,-0.05312903226246227,0.053038646427956956,-0.06489309396415832,0.08471784728155751,0.13824102054817675,-0.08291400757077189,0.04656612471715947,0.08050217525990377,0.030318083689512828,0.07625476974786524,-0.02231050891468563,-0.03499201771613987,0.10723135469490037,-0.07900237040775279,-0.03325203989549193,-0.015549809542978237,-0.05520632683900749,-0.008247056407659879,0.00296855370046205,0.07767852917390429,0.11985172768227463,-0.05864158815641052,0.07353527693945444,-0.05319545427776054,-0.020233924724994714
-41.0,20000.0,0.0020426634646985957,0.46264402992771503,0.6395332580159713,0.6405683578805421,0.9050069895226893,0.8885479352332859,0.4874703595788555,0.35988884278834055,0.457553756968811,0.1794944432502867,0.24648232841883716,0.14991098755496263,0.03750102729792444,0.09667805362074636,0.1405158869649369,-0.04417100490159043,-0.012026688973444034,-5.4394321223741326e-05,0.12429847706247496,0.01686077871386972,-0.004850630322578327,0.055195403573730525,0.06945449042354582,0.04297740778774489,0.22172025064393414,-0.13182581612843397,-0.019600259189840756,0.024949946805194842,-0.03619153280410453,0.07498018519532496,0.07303120665974044,0.0829060572882008,-0.000597731257038641,-0.12830523612607175,0.051522344847932056,0.0021576119059365066,-0.03144548194048871,-0.019899955588817683,0.1593490799627461,0.007287604473064909,-0.032443083989586764,0.23740315509651477,-0.06776942529767786,0.20379616161780909,0.004266850682778165,0.06872122319790847,0.05821603205416999,0.04739259840949341,-0.029899244073293616,-0.004720653595883499,0.012749108980878218,0.023922911595001095,0.07894968760587903,-0.006474338695845509,0.0560405428326083,0.1535991654882907,0.07980661555767324,0.07368582339770274,0.046217771341719255,0.022552607675004967,0.00792789313257215,-0.0292616179916926,0.0783085207740816
-40.0,20000.0,0.027853201683286238,0.18239558304964615,0.7145880544604895,0.6331872686228669,0.8217843649374506,0.8956533020512,0.6701482718096791,0.6890889777230946,0.5130997065985152,0.2569780021644754,0.19404719452865815,0.0839343708828175,0.22734029914974824,0.02636173696840874,0.005590659331598871,0.013782547932854688,0.15440584554149897,0.045406618304347925,0.23808185258507544,0.11038749642073134,0.17045536455728183,0.1734389799682844,0.042756248740611104,0.08506044920878741,-0.021139595824338518,0.004877675597010758,-0.004244851982943672,0.04547217189442016,0.04085841700379017,0.0702344634149254,0.15844026846686904,-0.08301833266388585,0.07401239722536454,-0.10313637682991034,0.08908997038287272,-0.02261701499448428,0.10977787674325792,-0.0769016852087165,-0.03751302576844506,0.02712402391637132,0.054886293768210845,-0.023291759523660437,0.004924486245928512,-0.01164035599736669,0.0640438876284032,0.12476854189356565,0.053546276861927825,-0.0033251781396453697,-0.02406795200053662,0.17057969752904567,-0.05685306427516544,-0.050711157262485915,0.07104612700720468,-0.09516502024075371,-0.04013058021167243,0.11139368207245635,0.01684687149350744,-0.07017471958275923,0.01857112120313171,0.015379972306719277,-0.08311492100330611,0.10335670434238352,0.06447014104919815
-39.0,20000.0,0.05793983076427703,0.13604140271951592,0.37213602673224894,0.5857791550039388,0.8861216330270065,0.6886657591542478,0.7296381619181991,0.6294755453218812,0.4980534388805635,0.2618869242310753,0.20397658572631266,0.14385666710253417,0.04165665053104717,0.049143387407198084,0.13409442634625798,0.0491659284476916,0.013534210040791188,0.07294356030340704,0.09298497185409973,0.058100896930580244,0.10573466626501887,0.17251788655296296,0.109463422469343,0.04946462559946784,0.13172517675131387,-0.07853265236001808,0.03399113221268534,-0.12110889062193898,0.028401227250958172,-0.05901025910228683,0.10870922488144902,0.007983531780217264,0.048832426232919765,0.04521773352082731,-0.017642464313449402,0.15384888415332007,0.09439789451169621,0.10029050173078437,0.07657735806690595,-0.0346117249340952,-0.038798234923906924,0.05431930048516616,0.09621781730068377,-0.004321959800859195,-0.10055440180261531,0.07004741123912407,-0.04219039479294566,0.07434184074029845,-0.07281879969096054,-0.033520162767561056,0.05968890824559715,0.09236708231933727,-5.685605161432489e-05,-0.05101145040180302,0.20376028546537275,-0.022539016012627353,-0.015221021536037577,0.12208459388521596,-0.03805874773270533,0.05583572908403921,0.11257019042192028,-0.0019666896195192213,-0.12940030032892033
-38.0,20000.0,-0.018386167060586114,0.08649843773014868,0.4847538041801992,0.41929143465545415,0.7972571278603953,0.6854294390002854,0.829174771099295,0.7110549545047996,0.5914078048634142,0.43521673597952465,0.1884301592148486,0.15936304816961314,0.055529808043558185,0.2260645492577547,0.038998831176324994,0.04090140659371144,0.046116315570824566,0.01358396670890668,0.06068855654860669,0.11373635752642307,0.10258300588592345,0.023103529840802804,0.04857005893910907,-0.05911431928338437,0.05861445365297101,0.07646798444268847,-0.044174542775125246,0.053536548413782845,-0.019846658909109947,-0.03415440449413474,-0.0382473143394238,-0.025623626164176246,-0.052413552355659324,-0.05873422987621357,-0.06587797002182791,-0.03648288162995094,0.01710330763682297,-0.08277979375234813,-0.008647238795647126,0.14834213410439404,0.014467228473566272,0.11063848335815854,0.0536770681612513,-0.012572177809769304,0.06403732326426807,0.04020539231095395,0.07156982757913852,0.08452009650323677,0.03407197489571249,-0.02291521259152753,0.03495337316048218,-0.036774591546233054,-0.03822865059676989,0.02435742514944239,0.06096758769306361,0.0633574905453427,-0.16372982078744125,0.04218075329152206,0.054378671469166424,0.08211816782777052,-0.046281692322217044,0.019466197088621306,-0.06948021653491175
-37.0,20000.0,0.016077218230621984,0.0733172683798143,0.23540105388134897,0.18380621785137288,0.6486174156992023,0.5754169231662335,0.9852630480186569,0.7896387289720639,0.852675808202509,0.4703663737352385,0.19614485976655754,0.19609304404718747,0.08046196795317456,0.1147843515336005,0.051683750743014276,0.025754020249957453,-0.05925872026952421,-0.05641209891475917,-0.032969201462565684,-0.0029609984115478646,0.03197531191234547,0.069643279386415,0.034610989727024484,0.0374114585712186,0.019697854499790765,-0.003923175861897998,0.001068842079606662,-0.05983905108007817,-0.03610410348136242,0.07188021468154009,0.14044893474262837,0.023374107060170464,-0.013186696485695957,0.08106261545874746,-0.04174265444032855,0.028138647417906486,-0.09931543747091494,-0.10451684548645751,0.18455837024409105,-0.008387817541012829,0.07556096931884611,-0.06339900772581317,0.02614287236485833,0.05246095259765427,0.08266835771788046,0.005062000007653484,0.07855542193996218,0.04299152578647628,0.09190803373719694,0.16742782870477974,-0.02298671781892614,0.16781613606547208,0.11620774986789925,-0.06608299713864645,0.08599099148825391,-0.012110211633617782,-0.01036713333849623,0.09569175847369871,0.04982309197732765,-0.014859823987331388,0.002887774446996949,0.1942889042025906,-0.07100512197007726
-36.0,20000.0,-0.023604982047381234,0.14542583319515912,0.2692812117929968,0.2542773748274967,0.46132526504611165,0.4456590633440391,0.6741675013624113,0.8255067934342506,0.7164646710416919,0.619663219318348,0.2442560542583347,0.4183364654797898,0.005927219771702338,0.06395613789956324,-0.04972058508734867,0.0989205337911806,0.04156446541077522,-0.07585122544517801,0.13251767335222508,-0.01745127200327866,0.14314348414982864,0.04060356222382322,0.030488131792753885,0.10787559145668431,-0.06405890617141555,0.03920218339350262,0.11837511939776174,0.09875627329222322,0.12363334968598647,0.09257168668389251,0.042640741628457816,-0.03679797673677055,-0.010745821472242695,0.023563930873816415,-0.019769964103808116,0.08118600599337991,0.02899459363729532,0.14591384033716492,0.029009259008968138,0.11300182286210331,-0.00758198549582962,0.0049176968453351205,-0.01020732745680791,-0.004084330998965581,-0.0034381696492538916,0.12636967092023677,0.02105033139929758,0.09908407261537394,-0.0030638999519137164,-0.06882416136074995,0.020268042823615492,-0.04965481486362285,-0.07713504676950847,-0.03632071673676582,-0.00639848556331819,0.06848525909386882,0.12506212033100755,-0.13153624786820442,-0.056188365933863636,-0.08422498502166727,-0.07836402850448437,0.12943407530359277,-0.03730700263729478
