Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,0.004383166455455561,0.8642745316978158,0.8063752469818742,0.7616720286343103,0.5246377325508601,0.5250097024730987,0.2233187781498162,0.08106759874879464,0.05597271993765204,0.07823237473845761,0.07262592397515504,0.1043493653859597,0.06449733301296542,0.04148178950136883,0.1571196155117429,0.08317724545177234,0.06262104104185237,0.05665535835238461,0.06644619675725694,0.028452062117874717,0.042220227261102014,0.03799419652258755,0.03126147999104062,0.032694815167038455,0.04032327060939521,0.05851455136214011,0.0004610606447876999,0.03859768141789155,0.019520556968817403,0.027545468511130208,0.022575872636776136,0.00798685133808278,0.008052696978791159,0.04197602220622216,0.02555117382742164,-0.004867587605850512,0.044093672758921676,0.011766521185713655,0.034374594863670144,0.028203869832360073,0.024203164550353987,0.029424330743472744,0.022228648329873125,-0.005953660657839442,0.06593392128969536,0.016598853482000568,0.016628122871946507,0.023200730062756462,0.028594878030339218,0.02188857000738452,0.03797362661820303,0.023532632426161857,-0.01926935504975197,0.03620915419796196,0.018691917140464073,0.008042607369624564,-0.0039786484401518885,0.0037251788012543606,0.02024758119726954,0.009408176911619973,0.04981590914090593,0.04772173265700222,0.005146260592628229
-44.0,20000.0,0.0009314055060210941,0.7362572327551947,0.8250551750614084,0.7812593386465942,0.6113240992210602,0.6053580768249204,0.24421493405703595,0.10568126045763998,0.12766828879287617,0.06694280584376636,0.05717471765824784,0.1068620641177957,0.1028599794682069,0.05631868679894245,0.1004146053278789,0.07956182839629408,0.06808890035447611,0.053366867779975055,0.059680880000401844,0.01806445934618195,0.03595278519871319,0.038271836081609896,0.06546697541672392,0.012809459472612871,0.056142566389410835,0.0023425447713610603,0.029337878886530794,0.03920066926496372,0.02507065345264084,0.07239662599943816,0.037042060078920316,-0.020297348621372037,0.02165781745129689,0.02186252041512579,0.023247428533155968,0.047254003526095475,0.03211612072385009,0.006577340712902287,0.018441443052734315,0.022365551653048737,-0.002890479777798712,0.015863818536385507,0.009170902932766099,0.01793596601537197,0.047360873858473,0.017512683786308363,0.002598405713108154,0.01415459765754771,0.026452327266473313,0.023101734396194513,0.01650753398889872,0.008477249826461157,0.020134571806827328,0.005906944544595831,0.005740414295419446,0.011096181892521819,0.0052190980444738536,0.023413602686011628,0.014388153288184907,0.0343145676801284,0.03856048306503147,0.03914522723358593,-0.004400958431111884
-43.0,20000.0,0.014931121660081776,0.6355039487811078,0.7770417177209245,0.7574089360902853,0.6999639107591393,0.6881400091434912,0.37858354731999244,0.16440036747198455,0.15711571254296525,0.12869111179371234,0.04367627885953819,0.09266691943041602,0.05127665620844773,0.06868210016649819,0.12664239213869496,0.06801128181568593,0.05520320652682117,0.05344403560487343,0.06435483676370177,0.05075746699952521,0.04642841656237125,0.07099410343558907,0.04043370381917557,0.019736671774743583,0.03729434136627688,0.018496228186190025,0.01607664333896687,0.05350973019618857,0.03325975983834719,0.017292389310298605,0.026175264706714156,0.0328488500070702,0.02093747230791948,0.022812697985603186,0.02420930829172299,0.014063807196713171,0.012775543445278146,0.028807931996941906,0.00983085832644411,0.018076509421617183,0.028820500116806366,0.024890109420908246,0.025043187858364367,0.011444946841549966,0.021354880461745974,0.013407606246769791,0.044844647440102636,0.03145217071382049,0.003341699772766842,0.0061321346137203575,0.005918777868364104,-0.01719438211191602,0.012650283879192512,0.02588887828577225,0.014873545909603188,-0.008963166730823483,0.02565662454276199,0.006506905276939895,0.03228216294156343,0.013008090771695194,0.03469682398106853,0.010337132675923037,0.0354977230377408
-42.0,20000.0,-0.002947206254509914,0.5156263442021936,0.7740392213666939,0.7454157015367997,0.7954194805009694,0.7238977967196041,0.48963849912770796,0.23510553366743642,0.22609004905766822,0.12730882202114827,0.07590958936540185,0.023002093973900368,0.07623473327833172,0.0787946477127278,0.07241599032957646,0.11213872845466374,0.04459932960853749,0.05536719496567798,0.07358185395256643,0.04453081229146388,0.06724587225974293,0.023555553071735378,0.01721455633091846,0.037457703455832145,0.029906344535669937,0.019871257357877876,0.0012900198411381798,0.032336031851909385,0.026719765326917354,0.012490319310066706,0.036630309650098496,0.007308211569748237,0.01640003677931861,0.010559154242134418,0.026945151756407198,0.0347812401909472,0.0268353855846883,0.02054672266425297,0.018349614525275032,0.017963530279983233,0.034281905575850466,0.013299886473216255,0.02926429809430408,0.006686241970663302,0.012327285533331723,0.006271656801628214,0.03654365898733296,0.020748790869767258,0.004448680550263996,0.0382153881759003,0.024362683208030957,0.014387970581750434,0.020931791570232207,0.036079830841450874,0.006859246123912768,0.015484777063485887,0.02800145751142293,0.009662878878616101,0.025628458045041658,0.03596386584254502,0.04301158753326982,-0.013557332542926816,0.021235322612072165
-41.0,20000.0,-0.0027188527548245196,0.32872412596799905,0.6973779016587289,0.7404876180649714,0.832310159292083,0.7420213685160415,0.5580010909563267,0.3713824010369035,0.359665278334174,0.16124270397171483,0.0643005457060533,0.05648236515474548,0.057463302343631874,0.06930653809342606,0.10110237731672972,0.09344151591081881,0.04537841937132746,0.032058804710023966,0.05047636666936554,0.030219403942981646,0.047474045664833105,0.042161618058686574,0.012827976587259907,0.009039673349870981,0.06566133640017661,0.04358127015393544,0.022206086744513152,0.029362888559734325,0.02063900606807264,0.033854075404996145,0.036557769561690406,0.026361381500171012,0.044167387945042914,0.027342141840878548,0.024396648696899316,0.034683518228211044,0.009201478060151265,0.005906840586882053,0.009893798697870378,0.024708532047245393,0.023901462877103798,0.03495736422161734,0.02738500648386551,0.0363537776959894,0.006233428626514237,0.01455114022478194,0.0434750815734081,0.017348477870078868,-0.0006407768997526101,-0.01249414991698733,0.009412441376479418,0.02685364447697164,0.013512884204034917,0.001108058992579224,0.025315330455543503,-2.395480599766235e-05,0.023937827694758405,-0.005814222729883647,0.016850028432469327,0.05520637042186284,-0.0026016082802331805,0.01166163366512016,0.01626482742552376
-40.0,20000.0,0.009979559084769449,0.27343452301604015,0.6273989770256935,0.6470026986307809,0.830469543459627,0.7778492289348912,0.6920745662150436,0.5199611926797562,0.4673677252160362,0.22149159163206436,0.09248586870079065,0.0980038077380967,0.08036288957095895,0.07015788258810712,0.09487790332997142,0.04162700261355073,0.06584361912802474,0.043925375928961424,0.08630024781805122,0.13094957733971863,0.08177015193657013,0.0632635678808708,0.03779945118546096,0.041317297760334236,0.01721184483114461,0.03269603058425658,0.032993512054133194,0.009798763148401508,0.01003583144754111,0.03955907915182991,0.0508223528269047,0.02488702657275773,0.0302767947888427,0.03139093242753281,0.0064945630845505975,0.005103245713687357,0.033417712528897,0.00891433895426272,0.04010181511525095,0.039724050352648956,0.03735467682616994,0.02659308916659768,0.02700001633444563,0.014920113634103031,0.010911875188996162,0.04699244346987683,0.022325729449655624,0.0419927590667285,0.029760256598233212,0.008478964005813253,-0.002701702788968686,0.0118643538960418,0.019294475366959045,0.015086778208152605,0.02125919188177366,0.015581530863005993,0.007836056687159029,-0.00453722386184079,0.005892718090504075,0.036526812012069525,0.020514308238662043,0.01050442020985891,0.005152869462254421
-39.0,20000.0,0.01059811258926403,0.2213251166089502,0.46468675122847575,0.5615254339005336,0.8587343850521667,0.7255658407976833,0.745569051919246,0.6143275672731107,0.5147733229733057,0.30477238929648265,0.13405874533007955,0.12275668117928733,0.07306250782475705,0.0682204944047306,0.09829944116725672,0.06016423891246215,0.07042494776948367,0.053449874595601576,0.06531015256544957,0.05814212599925313,0.06122110946282882,0.03881606649572708,0.032424952698189916,0.0354406872382535,0.06256116900519962,0.03096509113888218,0.04172954036054332,0.012151109563476729,0.020102589834792742,0.02630234707367224,0.04442176580114994,-0.003829454179829269,0.02339543495976717,0.006887971305048479,0.026927879016053084,0.02459247923555345,0.028203620088741995,0.022947784462284737,0.04235997020900019,0.012248687807890877,-0.0029713977650028187,0.026629532927578647,0.0048443888200904615,0.026270962159425915,0.027735081387582183,0.014576427261811672,0.029667412069700118,0.04698865696926559,-0.008576944368359402,0.02987069459494237,0.013790222325797885,0.0006952181073082873,0.047652993346038536,0.012385436534740375,0.03579129088745537,0.017141140545041324,0.021453664378482402,0.004707822136715551,0.02395222607267786,0.021185192085278193,0.019192187152437642,-0.004129158362174,0.025663917591438195
-38.0,20000.0,0.010658802474271863,0.1317726498903045,0.42955649155105985,0.4304827662813319,0.7981140743463397,0.6706411414152247,0.8439170814144489,0.6482641045495499,0.6473140288751964,0.4183302207972364,0.1661357136125816,0.14493983877532549,0.08006785245026427,0.08646371531998681,0.09009386368699049,0.06644555707980904,0.07335121966108535,0.04516256110783301,0.0575256291544285,0.0641914074697073,0.08987704425458677,0.04506632738128273,0.022093297375999958,0.03234067099857011,0.0247202947369302,0.019168777909921216,0.05343806850116517,0.039628753486385934,0.03719320744913292,0.020019312787206527,0.03977299084946727,0.01892546643511402,0.012231287279184044,0.007669173585345164,0.03094732866259272,0.00484939256413562,0.01924004849707817,0.012726376126725033,0.03946024326096955,0.02741774939913135,0.027178649689404453,0.018084608090982127,0.0053524854313767856,0.019414814678594468,0.03874378115240633,0.02357619876292848,0.048243124718581165,0.04241117121505934,0.009341753049809146,0.023298980298129206,0.015665358221470777,-0.007928815848629976,0.017441257991282696,0.0027068575347066115,0.0035640365513992765,0.012791495383283946,0.017946978566555936,-0.009974484287223452,0.024454564593525546,0.01491237975897246,0.03329370886657524,0.0009564845438660638,0.007281994775701047
-37.0,20000.0,0.016869437781197996,0.09734287888709212,0.3118840131979898,0.271775482929238,0.6514269167046431,0.5939429935510365,0.8800063574377657,0.7815717722500575,0.7453287907319578,0.49076922959803526,0.31967824260249417,0.17870325024845884,0.0759429522698902,0.08336417537786105,0.078843341412022,0.05485728592019893,0.08045810994982612,0.04819479780336612,0.048111374746105384,0.034062084369312275,0.08782159387804683,0.08464302574952524,0.04822714226252166,0.042658433242716925,0.05229175514192755,0.02964548976997581,0.014156785515782075,0.014161730450923653,0.018857626423904393,0.04631563137989271,0.038712580809211014,0.017176075785613292,0.010041693521886823,0.009828882129482092,0.036332194852700325,-0.0012801080192445698,0.013006687150459476,0.01272026540682556,0.028146732299238017,0.02081092788967896,0.019802226113187153,0.01831112495136987,0.01748248913095783,0.032991430775519845,0.033767379204065404,0.023152225705038568,0.027583215472810476,0.018456040520947396,0.01635267354107321,0.016305828637056118,0.02156384909862668,0.013876793354012429,0.01693544669446799,0.050037251131308726,0.022744852956998136,0.007798484757132192,-0.002340473386946578,0.0057718300891389605,0.033560436290539,0.025498911232554308,0.010527451090297058,0.015312336467237623,0.019669805648309193
-36.0,20000.0,0.007991828130376001,0.048718781640560725,0.21794762159234543,0.21505381501737836,0.5668322876596928,0.46302441089195145,0.7862304669592886,0.8678022952504169,0.7519603517642078,0.5809885877344348,0.3394882252969182,0.32143827128876196,0.0794363489057064,0.05534342953818809,0.06472920214848958,0.0633210549238196,0.059752224956607335,0.03377935679476636,0.04149273131614866,0.053721078499509904,0.09053629629500352,0.074374974063003,0.03880463076552397,-0.01572643582072715,0.017389020069010313,0.03790821825153337,0.053457999574259216,-0.0028854955353090003,0.036188336047079564,0.05481016177606134,0.04011426106356008,0.053456418398712145,0.013106224317256148,0.04055712121977892,0.015707093366190066,0.008303866331599793,-0.01438602389472374,0.032298264874022736,0.022044624192326806,0.01064343109344222,-0.009237205278742187,0.05158037417173234,0.040369164172397075,0.044862244326400486,0.02233058680558902,0.007144321712373947,0.021950484983883186,0.05049680622357283,0.03787533593318594,0.006093269997552255,0.03658574501208305,-0.006548722819050685,0.02020634598591726,0.021312993514898047,0.040310567269462895,0.01721628840271517,0.038114166764832556,0.03344107201872497,0.0352556599976502,-0.0007013655561803334,0.021513507953037907,0.010514904948160606,0.02821663970278331
