Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,-0.12861569740599108,0.8069862338686457,0.6661056531508667,0.7180311102277329,0.6575972087225672,0.6848471468063752,0.20612030687750155,-0.029687268037585687,0.2750586102162066,0.1590951003033952,-0.015792925705886238,0.30297010648546446,-0.008191310830664988,-0.07784890349412354,0.281329258941455,0.010603962040964948,0.08850757639228454,0.18367248354746407,-0.2740690398180701,-0.015224770697372388,0.20837444116725323,0.09833848658715899,0.10745719709100482,0.2600953354799884,-0.016186370822264203,-0.10578221969267165,-0.13376516165577662,-0.2696877711283104,-0.040277616268079186,0.0877637442286959,-0.004898462212535096,0.07026290506035937,0.004840954418249409,0.046933412155158165,-0.009644517391169758,-0.11385635536343686,0.1197663677456178,-0.18186150708158533,0.06386311407255416,-0.22405335465903567,0.12059443985474419,0.003911952728695975,0.0005757340999148972,-0.047799047910714834,0.02621506930414666,0.2287505708233885,-0.03607891039676793,0.05487838955309886,0.03825887822883517,-0.23702184435020232,0.22058824759726822,-0.15285037558599002,-0.0381387086008913,-0.06390819185181121,0.020948531112629867,-0.08903862172695387,-0.08900613639338241,-0.00633935973354487,0.04801910552978239,-0.16040015397801446,0.07964742103578334,0.066623910092929,-0.026019963509037965
-44.0,20000.0,-0.031748046749324056,0.6680440223750924,0.7867560173729707,0.6379434595805248,0.6990395078244046,0.5740710896595318,0.1952217932576742,0.06985449772640487,0.12296720404436681,-0.061909038080759184,-0.0639496910518894,0.015386292371067478,0.2665755291949443,0.13045175323170483,0.14534494311443277,0.03394211589110317,0.15931061195373927,-0.32503547948198785,0.14945719114822584,-0.02070777094891917,0.11391115858588499,0.2458162247788168,0.028263705636345768,0.06342069380942539,0.00245224289564179,0.19651531091559735,0.06674702004430673,0.035859275461091446,0.04207137356201697,-0.12081304286562418,0.08628109806430703,0.1501610674546968,0.0796437474142187,0.023876783302157513,-0.13347997831921873,0.1741854268241165,0.027825498671843328,0.18879707117631206,0.04239852541726864,-0.07470475358921061,0.21525671994451248,0.24105949549896977,-0.0489750186730677,-0.03726003723566105,0.09799975457936752,0.1393635268856226,0.2873529420041859,0.10446279237561656,0.08250196403643402,0.12170780093843037,-0.012430034793796264,0.033265071654289054,-0.013522232010382974,0.10913586211852526,-0.16361853028814075,0.13222036798434225,-0.04663894979071109,-0.05364022707570702,-0.02718528741552976,0.056530397835448845,0.14944255938056933,0.043442865661489014,0.028162218207095725
-43.0,20000.0,-0.10070506504254259,0.7760892500432772,0.9928202567006402,0.5854352693436051,0.8152507111545486,0.8479283584579808,0.5109912960981395,0.1591888871983833,-0.0363236775497055,0.1668308095217282,-0.026665025327424118,0.04718339858501078,0.08048247340797397,0.0017459835647824218,0.21499464388861217,0.029444186601582628,0.3145759756467652,0.19111146587254657,-0.025390066421796975,0.04466566736692666,0.009941114812391655,0.029801345525268325,0.271485952397927,-0.09140176757440197,0.0016076327980480837,0.062280823597846244,-0.02240912731400671,-0.10842909989293603,0.17269046342778058,-0.04153500304230434,0.1180480021829346,0.12526638855740652,-0.01692697482855221,-0.1535719942489141,-0.01817252558956458,-0.14096163088779975,0.07540639220949105,-0.10409225686198034,-0.04706702908250809,0.08658710486748109,-0.08458916743944976,-0.23237496763600526,0.02380951274946695,0.056443494026202023,0.04459536132958868,-0.11080402930701505,0.09988209616106114,0.2229709069725171,0.05979516278445918,-0.058740779218913894,0.07734735183213223,0.18291866578405372,0.16735345727058937,-0.14147026231207488,0.06311836987983063,-0.08494097574636539,0.011894120874043738,-0.13762986513094352,0.14081307210606198,0.26526403060585413,0.24343630965171886,-0.19368318577092886,0.05521078510872825
-42.0,20000.0,0.17859216536187011,0.3629462232956994,0.6843011214397411,0.9858531652816482,0.7663684235279176,0.7833944110952055,0.438016178475651,0.3651700343703781,0.35948463036519995,-0.04035543739139695,0.06020324748676271,-0.10841436170243504,0.11280238148393903,-0.06502419042156594,0.2882904310220832,-0.0016039311523165928,-0.0044830366873090735,0.0035468193809317858,0.12407264856414496,0.02509027183184751,-0.14036536832232083,0.021546911250065415,-0.035198086317076306,0.12565176024082148,0.006030209715509709,0.2289971970679168,0.09353683821687651,0.06081139551794276,-0.023549314149509226,0.1022464631651642,0.15145165272957892,-0.03885581277808373,0.06495769392741346,-0.18110020504088542,0.22493872843901616,-0.12304441933045297,0.15472692787066053,0.09130802533547898,0.016355611664810588,0.26855851296269295,0.05298097796675451,0.22529984068326336,0.21422254152744846,0.04735021668986991,-0.0002515180153404434,-0.0096185876606051,0.0952739958713996,0.013338965672695866,0.12467584327564732,0.144947557945992,0.2265826558568247,-0.15354266092529006,-0.17172990870897117,0.15065442268533727,-0.16096585194025195,-0.2651374414374886,-0.21280208116514035,-0.07568778387466138,0.021037156537802457,-0.06067791998711964,-0.053689141484664395,0.26426447696595534,-0.08078360840090924
-41.0,20000.0,-0.09785616902677918,0.02856650157173879,0.8298474608659118,0.6292531784239977,1.0520386949029716,0.6065067670759348,0.6569256693106214,0.3875333180094342,0.3334714040054562,0.27824665181329555,0.038847833263739265,-0.10333449075307868,0.26732005010003695,-0.011585506801856438,-0.08595851594823394,-0.015325637176654763,0.08179999359106806,0.10034717259426983,0.001912147513588744,-0.04990039451559845,0.004351418392559037,-0.016211591880247532,-0.022627866242771324,0.1254751683421268,0.13232989915864513,0.019560195866792862,0.2250956063371367,0.18240662396558885,0.13089315195835677,-0.07158185651179905,0.03397737458786271,0.013461731488764974,0.002684969714186209,-0.01602548246970832,-0.06060326163046448,-0.04476062795031367,-0.17019253078633015,-0.10931185546209993,-0.054116227661202,-0.1237571361281555,0.052766405070477,-0.14330329038507095,-0.12852067049744972,-0.17553218056939435,-0.09532298593222496,0.04932121412127079,-0.08035204112150987,-0.0453541826331509,-0.04465270252947909,-0.07089076877152488,0.22276986358991052,-0.13675731075877157,-0.14656545801882104,0.007519895707128899,-0.22835342220044835,-0.02149757962087454,0.1972931461430582,0.0594945894449311,-0.02679725552336048,-0.10244664475414136,0.05197184426343812,0.002667823310647104,0.2289411898012764
-40.0,20000.0,-0.1494021792133871,0.1530728933508313,0.5207161218589051,0.496627352434313,0.6968860048365455,0.962761642696667,0.4455705492511744,0.5246064369600831,0.556295617948785,0.1871121875261993,0.28028192164511817,0.2539110975765737,-0.028207970549437994,-0.05505136214922737,0.18875419012058098,-0.17768299488693343,-0.1587072576579533,-0.03247111228685024,0.2632350181722375,0.2346128150162308,0.03718177189205215,0.06318376139381454,0.07338621653465384,-0.06280392965265844,-0.01353068716779808,-0.043379966470416,-0.013955018560334494,-0.027715339839014162,0.020396526983916117,0.11806694115544339,0.07056105845020684,0.08977062127314343,0.13910002286322298,-0.055947645719452335,-0.017895690768738256,-0.09348034308755426,-0.18428185563290914,0.04379450876236697,-0.1914802972163998,-0.05408067816834876,0.08253878903495003,-0.046020388110284284,-0.21157302754850887,0.20113196791172788,0.24205319864875138,-0.16547037656851685,0.03639761465365194,0.2403459065288026,0.1652856091738987,-0.28357744133433144,-0.10098284432355409,0.024915086719750415,-0.010456117785690978,-0.05776048277798254,0.0497092606083679,0.14338431675263247,0.060868594446264995,0.03026510522608825,0.12131009104466872,0.07939646238202941,-0.2398672715686724,0.16578455129030115,0.06438577143006949
-39.0,20000.0,-0.08459680850363333,0.08827896712411931,0.3373524160784741,0.530694093374519,0.7225666563867771,0.6256878112050489,0.9025382860453148,0.49297600871364333,0.5739649058153741,0.15540868474842573,-0.0035294631902829665,0.16451231644611852,0.023126547186907175,0.0790830860775051,0.5873001454761867,-0.06288956091873898,0.13627213460542206,-0.1373977810890375,0.0879693253247176,-0.011681123293118163,-0.08430756449849022,-0.01813318318175923,-0.15844045925956185,-0.12374037276379021,0.009392536878836871,0.10891685685751434,0.06856482837926899,0.25843649721320805,-0.09628711280003063,-0.05259535842015732,0.23786213297154957,0.20335978217422898,-0.04202884253818093,0.07283941038481617,0.1359611229390697,0.07850593253799001,0.053564757046737285,-0.1775615227444319,-0.2101900878514661,-0.2279586035470332,-0.040612790310332006,0.05975509932644678,0.02641221594789102,-0.0007794445945097685,0.009080582838707506,0.10349783901721435,-0.09862788838429475,-0.009162018026446853,-0.16544779813714994,0.060382328535489645,0.06328748126651886,0.05066004311199854,0.16786521324042353,0.007338209614285942,0.053328620015281325,0.027071288807052642,-0.03252194485432442,0.28492514992262047,0.017238071986503952,0.10337489535097381,0.006501215488317838,-0.01572982341990997,-0.018855200903631235
-38.0,20000.0,-0.06334827637924141,0.12235654100117087,0.5644043674443923,0.3907906598089468,0.5939957739609356,0.7819630506263858,0.8324728481712514,0.48530403648780096,0.7315442052426637,0.42420813362166043,0.2642331653893121,0.4444249390001121,-0.20360791886223298,0.21673049614759732,-0.01337751824555558,0.20697980386968656,-0.07400198193492748,-0.10200432118385411,-0.03767020649927667,0.020676538334672333,0.015638893633224793,0.20090063890425508,-0.027999225258975923,0.13708533323680855,0.0940513037757188,0.06744219965532827,0.131954338466034,-0.15520592084973792,0.05927821137419009,-0.02195690874380208,0.11154178563279736,0.024596906893432982,-0.05219184819324857,0.06319450394270149,0.11163169081574575,0.029087788696165996,0.18515071142858236,0.025066757185656558,-0.1128602163295753,0.10595607329024316,-0.0295383614402337,0.02027843163888212,0.09610476684459518,0.12499856974539571,-0.047275301252779345,0.3285866825439477,0.1617906252242522,0.023828433855709326,0.2102055357470241,0.2108019012685909,0.12626882095759062,-0.10973612408524662,0.1715629392994278,-0.10644098964445695,-0.21587721091340747,0.033123474929156654,0.1477699406985023,-0.10777296140968058,0.00025420836055178864,-0.0645526959802698,0.17884361674521573,-0.004079124453063387,-0.07254375468447676
-37.0,20000.0,0.002169381168171605,-0.14471606780934954,0.32514004600320345,0.23503598242582868,0.5298055923658637,0.5604438315280221,0.9941590555502952,0.6749354639782772,0.7902622927859548,0.3969300994546104,0.09982024828920905,0.11321361725399257,0.24276953532461854,0.10448992528827758,0.07515204406870844,0.2733779074340759,0.10197848530945715,0.3410913075326472,-0.02094811591040316,-0.03674490674754077,0.1752218045518737,-0.0033203507564162765,-0.1871919214182366,0.04454635632681349,-0.06842157823365116,-0.2566022776439762,0.06386810308683406,-0.16286898277965917,-0.11769459928488468,-0.0704777454114563,-0.14472955635766346,-0.28183597394423177,0.031601133254826205,-0.004602613581467501,0.17054764803014702,0.0922929122676039,0.2992321068592574,0.2443978464725808,-0.0844030721228961,-0.015617867119011525,0.08312224536519881,0.2090060328989596,0.0018038496314896103,0.03601142188053725,0.2071430243176724,0.021995055578473505,-0.18287967410064698,0.19108058108216933,0.1319771589553684,-0.09329220755873542,0.09969126075590604,0.08756043716977067,-0.12214965589246822,0.05597217384781718,0.04879423543340035,-0.00015625949836179515,-0.10992122817086225,-0.17433332277196673,-0.13353249528238087,0.09790961983829234,-0.20413138347752635,0.01306181429350344,0.25038064317560443
-36.0,20000.0,0.039781546727954836,-0.030738564203251773,0.1955073709768407,0.0233768561326175,0.5438466364196575,0.3681081830178619,0.7593770468425252,0.6773711963878746,0.4288369628759235,0.637535767297495,0.25576764983737454,0.6200720203516442,0.12155686038869863,-0.21625100949198192,0.4745165245148028,-0.029086413139010413,0.21189322936699478,0.1464657606886608,0.03790106372525193,-0.027983720906693904,0.27303036681901016,-0.05698833493266299,0.07406713166166748,0.04505026432312618,0.009299480704886868,-0.057711551512879336,0.02699188853209175,-0.13335988840948948,-0.010258368614140409,-0.07209179534803692,-0.02236649639870924,0.013285934107158273,0.029078935426836428,0.11941539212118354,0.007558854999937786,-0.08760465326453143,0.09836426629459996,0.09723742233351515,0.24298809761577345,0.10601239000434526,0.04667338066074858,0.07107618766460339,-0.0024000855690715084,0.20604308707571423,0.129149112931823,0.09682275691066361,-0.009702393950581086,0.07748032948295414,0.0020210405938489665,-0.16839693443377465,0.091658421209338,0.14962291149035253,-0.03709682175020121,-0.09068066713302081,0.05395886609360444,0.06676040681114608,-0.16255215483934216,-0.1571413458361514,0.15856894718770273,-0.011362183963225686,0.004691562611193127,-0.2108512972061867,0.03799681709258396
