Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,0.1361160702956854,0.8627578798453178,0.7299921769580243,0.47393898735948525,0.6416951047864672,0.3037898571532662,0.3308330488551613,-0.044584350434346734,0.10700214396834404,0.20884069548355128,0.17385999653715742,0.0734964645764854,-0.10131287176368434,-0.1405617574446342,0.0852375193368002,0.11020391370652574,0.02157026808462484,0.2256851875871022,0.24916011016247275,-0.05107043717479358,-0.22403911554566996,0.26059601202185567,0.004524757926417031,-0.17734517324793073,-0.08196093093500895,0.005475645782595875,0.13876433192053322,0.1634053557057584,0.38523740455462635,0.14122031435676374,0.11421128991320835,0.05584601356690927,0.14229740745285013,0.022321706470783395,-0.1282834922097413,-0.09000437993867688,-0.08469368480293635,0.00253965276691449,-0.03985457615764168,-0.037011790793481734,0.08969381413885369,0.05442748238584011,0.20389845010091967,0.04745813242785428,0.06977538232352212,0.26887798715520295,0.15356527007054044,-0.05964194731299772,0.00046539199503014585,0.14680166710609122,-0.10974198364931233,0.1395869964269421,0.025143374734039523,0.062485888959927,0.04653054184993143,0.20743084325980382,0.16329602462600387,0.020695474258626716,0.20960070031358408,-0.05425476334489156,-0.12867248484845306,0.12175644134982933,-0.0607757739626533
-44.0,20000.0,0.026413526211366018,0.8647879098555789,0.7868914322286151,0.5033664390690589,0.6899389514635024,0.46510027227214357,0.235467716801489,0.1672798536857219,0.004711312079997684,0.11226185907423718,0.14336567636307326,0.255971545381967,-0.10512360925169152,0.20742406069838107,0.15146276175084128,-0.0984571890280432,0.004838479341595411,0.2545891557019262,-0.0097880620406674,0.13252656569333196,0.08979979906043223,0.17531767145622434,-0.03676071739387556,0.08542174086057468,0.1877096234993974,0.14966910414665413,0.07788983853191159,0.095077651300703,0.03669400237841469,-0.02661834673639188,0.14940126119530997,-0.0709953706321881,-0.10846772937090152,0.14001313704101995,-0.06244141117641186,0.23259997615171296,0.08160545276247906,-0.0569773962535608,-0.00084267304500674,-0.1354276381429913,0.0020210549595114317,0.07972129291628496,-0.2136784905552441,0.052077938592436604,0.09170329833821723,-0.1842899370792732,0.05276476165344442,0.05957317424543874,-0.19314912493166542,0.04574278122197516,0.0031319541518859875,0.0723104869862844,-0.18616180244436162,0.07810732194987345,-0.07443261438980835,0.059347720364950354,0.018679384924402343,0.3318835566600118,0.04016645295513613,-0.02563742883706378,0.07034908664432847,0.04799646054538492,0.008682898210188986
-43.0,20000.0,-0.12099422178350161,0.5258674341617542,0.46187888733052274,0.5779116027643445,0.6589460099065846,0.8107742657809474,0.45993887973990866,-0.09633321545554427,0.34250622096212857,0.1534792118690583,0.3808877541215462,-0.0823588791314596,0.047627204082407504,-0.051163728484011864,-0.17961851785655147,0.2336046553805648,0.12145757287709576,0.07055661083699204,-0.14353551485889537,0.07907238429997479,0.33789218387719455,0.14170036921740567,-0.12620861403662714,0.2007182112477912,-0.07912865910429706,0.12301868733240527,0.051753159966963225,0.19626456819691834,0.029481630937922106,-0.06749803664708995,0.22715369365897337,-0.051017616801068436,0.1326938425206786,-0.1027873457835554,0.06813527759923299,0.2651548143667178,0.03365230965966685,0.07642617578601031,0.11068208782178972,-0.030341826262599132,-0.20103052345335284,-0.25535572111384086,-0.0837587649080688,-0.0690973852920721,0.05028566335844723,-0.04379900280434934,-0.007380328505876443,-0.06455152986530208,-0.007787188692753353,-0.021491961447706168,0.047109511699718803,-0.06865914010936147,0.16592366776746525,-0.09768621353420513,-0.015401745372800089,0.03718984101173817,0.14101678484867144,0.057479319007293146,0.03480572451244855,-0.2680997652296102,-0.15241725864751968,0.23406407592298178,-0.031676504045161334
-42.0,20000.0,-0.12444527617653277,0.6685247326099503,0.9713845978785733,0.6054482745349179,0.9050045659972301,0.5124236061113828,0.7135004798593525,0.26354298939220805,0.19610300980129214,0.03814622763654449,0.10462035987839792,0.0064498987166553765,-0.0835872623268185,-0.0692290345729333,0.06179136052700583,0.12337455336422076,0.047535128639063645,-0.073659157660765,0.038544660712414885,0.29581978729842373,0.08598442705614348,-0.056115383845476825,-0.09091642997929666,-0.037323869152096595,0.18325831868393527,-0.1249083084194986,-0.07495436026082132,0.07803448548361341,-0.18745217133151418,0.13151121016571235,-0.026005629131428207,0.05908559272062904,0.14107082524222392,0.3556420342341723,-0.16961648990529055,0.2283455025139501,-0.08760199611537076,0.07911560337367286,0.05148008348301109,-0.020928261817353903,0.03401070364860782,0.10803061990049445,-0.092936522085899,-0.06844855826489368,-0.2021712845387422,0.0677723529663074,0.16582892716500613,-0.036976392598826804,0.04793201397910429,0.1370182397874653,0.15552088072499837,-0.04309053816625486,0.016113826777470856,0.2273192676916065,0.06004727703703431,0.10098323967507164,0.10244093001701415,-0.0033154680031678638,0.12903395873096002,-0.06927763825207461,0.1433604157408664,0.060177640883542896,0.28409392949235573
-41.0,20000.0,0.03851108489439588,0.444384420291482,0.5954708982473206,0.5098534238242625,0.8332031388362952,0.8050153069664948,0.5087621030027342,0.5110991389120372,0.5510921811543832,0.26499195470777703,0.3325357684785437,0.10110227697792046,0.1022056337007458,0.09308122432787545,0.3578394553463354,0.2583780144604352,0.03538964882607516,0.16036218086101128,-0.08393567726494641,-0.045413498350294686,0.2777113776799443,0.00024993596470443413,0.10096521665104763,-0.17938871698103806,0.1888224562203945,-0.07688615767121593,-0.15891424975464022,-0.10841044468618065,0.1031756925966766,0.0801631235906039,0.3256753903639429,0.0027764847541716653,-0.08458202188776606,0.0004459151027944551,-0.08471789793155146,0.029214404327039457,-0.10802866614733281,-0.0054588224519403206,-0.029072616585496893,0.0724960165625714,0.03136714325219402,-0.036497918568669276,-0.09888358803278524,0.22616850928489426,-0.022824243226920483,0.16893314598358541,0.03808762382511283,-0.09364799931814091,0.07159819459945944,0.07745935867038191,-0.06028478969558245,-0.10014054946051697,-0.027907498956932297,0.07869565545887161,0.12209864001106469,0.2216999091927593,0.02284927229182605,0.09603446591262456,-0.024526762788892438,0.23192457199535482,0.025639959489918866,-0.26380024482901515,0.01842284985279539
-40.0,20000.0,0.1129484905313504,0.5106640965490082,0.7265760471271218,0.8340546331327259,0.7884268507609212,0.4210686395131446,0.6242365913578823,0.40467499643545474,0.5011436679752407,0.415130317065563,-0.15151302197309813,-0.0031213128901754067,0.2162533704396288,0.08914809214717456,0.26198641254528404,0.258683377297008,-0.028403648720637227,0.07448902118903593,-0.0822989765931769,0.19852959016380048,0.08210602364785848,0.12659783939365593,0.19533645080163112,0.10245077071974908,-0.08310429859352714,0.11845625470449,-0.029229026243066766,0.12285417592862605,-0.2966760194882095,0.1127073805523747,0.1969687230543158,-0.11965027630797563,0.03680698739434986,0.07907342727793813,0.12936694979212365,-0.01886102355784404,0.007647237585848302,-0.20949462706855337,-0.028958862995018007,0.010086836900761838,-0.02243031142176371,-0.04592270235735942,0.11800576306593674,0.23654251860395265,0.09868235489977274,-0.20710214844285854,-0.08188179020262301,-0.02525376648009569,-0.1217103131949946,0.023411382886753335,0.04234291612018472,0.1412210738856418,0.1963738560601605,0.07339849867970263,0.13620887536619478,-0.03202468869612835,-0.16213370414154543,0.033528522189117796,-0.12707333311018876,0.1323571331820385,0.10410102915420749,0.09629456356584673,-0.15073381907118363
-39.0,20000.0,-0.10193819432592878,0.16863053716790227,0.39164456724787033,0.4295103985545493,0.8766212076893247,0.7433800962093242,0.736512313926844,0.3428243738812216,0.5110036340761545,0.19439231052539468,0.2305352286510826,-0.08018518400228952,0.16303163052118086,-0.033463712169547036,0.14184027740010718,0.19637542010261133,-0.003270685143954302,0.011031586200461269,0.022419477071758485,0.03964906865314481,-0.11783821415042571,0.1073648928565508,0.04557887989709904,0.07308743351854187,0.10248189157938953,-0.0919522146257453,-0.10441108705037935,0.2988751284271765,-0.07086085498584933,0.05496105312879365,-0.2943950140815983,0.17191423399744601,0.01299486628165581,0.14744912921580752,-0.08784753658321912,0.04228933318281483,0.1793030487975898,0.0820943333698772,0.24940404983763137,-0.3230400143980148,-0.22346781431915747,0.14429708768399213,0.0228580634028376,-0.23560591257690058,-0.019185075655210288,-0.03425672717628582,0.08590018058985205,-0.10409551448598654,-0.09501378014019726,0.020581192582364394,0.14320249961865356,0.08316951678564172,-0.09801508599480349,0.20909450109138306,-0.07179122844227022,0.03912365536977594,0.09908712090593587,0.018033058397422336,-0.033621182990265674,0.1309933906986995,0.18269320358838756,0.0662651984843534,-0.05540828022797495
-38.0,20000.0,-0.05219301583563969,0.10532009568100155,0.3716249413701024,0.24032643314988103,0.6937207940680867,0.6077622349390702,0.7759215812891385,0.5853965316012976,0.5281753816776502,0.4469718531051476,0.14137076135754184,0.2596560301698999,0.13591650606026126,-0.07716478995471245,0.11866693575328173,-0.015702620287039143,0.11450383166257522,0.0482540377514605,0.14967322831271104,-0.15400995094984982,0.018514958207304505,-0.14419472360924895,0.3380149795977918,0.12061910092680636,0.04138977731574653,0.07197207959393982,0.2573911194355105,0.01401849681102716,0.06596527820518557,0.05319674310926742,0.2318973526085868,0.006445213859119692,0.05085134673508345,0.17068068633437763,0.22359142733355444,-0.01597472974421417,0.013585591555883224,0.07996796065147352,0.015949397540289144,0.23529333941261482,0.020433762718969257,-0.10459105335771006,0.061826845915145826,-0.030408605410293277,-0.2193477966702494,-0.052488308030892605,0.10993261175179322,-0.06759090238267845,0.06689529732234518,0.0738914385178223,-0.02547837080035574,0.02578869207435018,0.0032052770250041718,0.07870868998192365,-0.02244820493616773,0.045869522380084245,-0.20451592564867496,-0.0847421802973328,-0.06873643580455625,0.006208523964339617,0.16135239369081253,-0.2913451253172556,-0.08765591255914286
-37.0,20000.0,0.1222537364321728,0.09771467889537674,0.5657871129237471,0.2261430046563011,0.6843733941698859,0.7734784698688655,0.9363146856358765,0.7404612727088632,0.7623268925647531,0.5993655190335846,0.2317046681398916,0.20901191016295306,0.045799229660849546,-0.15228810221515302,0.05496931541858281,0.04681221801113036,0.23920560624607534,0.05144150532948391,-0.02079816238223413,0.04646491408124043,0.20413766039396491,0.14945966099460362,-0.07367540960980498,-0.17208911689560158,0.03165092609581638,-0.025295885433986705,0.11793445176594367,-0.25630945788312537,-0.0043904643866720175,0.10353911538777358,0.02617199788372505,-0.04949236675289495,-0.14165598263383303,0.26530282676066835,-0.17196392413070488,0.009181307432497903,0.1545915434394893,0.22470942643022743,-0.041683058383094884,-0.07656780755727234,0.07518049535375934,0.20415941173305943,-0.01995831952603676,-0.10326064985320503,0.10605464766253293,-0.2102954602414713,0.04575865477885639,-0.030801753271569088,-0.18085962563222915,0.21942572577794583,0.05137156068360713,-0.25436234827482324,0.19656852241879946,0.029881179969949913,0.04708376435461503,-0.07679336526830602,-0.08103401539220456,-0.11998198542862827,0.007555126866432265,0.06744255199296882,-0.2201759782607507,-0.045772181428541864,0.03748843631436946
-36.0,20000.0,0.035801718852961295,-0.1198967239123344,0.35220022145341573,0.13392840104949083,0.5759462465518363,0.45634329619916175,0.9871342715460575,0.5983167535602214,0.6060542056584732,0.6499273852495682,0.12394206439378044,0.43126181691416815,0.2120542782406947,-0.15093264568856624,0.04865888378217602,0.21560971709856788,0.11689831043998115,0.25320533681147134,0.2616372829354042,0.05407431794594173,0.20577185946411264,-0.05852017641947045,0.08082383839917631,-0.11573295016342312,0.02963562280039373,0.014378262237715267,0.07711685103684454,0.14977539876710433,0.0429761152583137,0.01266950931018615,0.012767873587002761,-0.04772339690222728,0.07284912955169388,0.1189617595790863,0.012229712641982608,-0.13055363681288243,0.16911768679315664,0.08330045369437636,0.24186400608243408,0.13755568798194126,-0.02304888433484467,0.05711110644078832,0.12306101278891779,-0.03687646546083137,-0.038298226520342024,0.05474409930703811,0.1339319507675583,-0.14624417948889087,0.02674572149184312,-0.3126390886339758,0.102509384264564,0.07812995128242836,-0.04552768612426638,0.02010152935784454,0.029573898039912217,-0.037036604285475325,-0.07995929295139448,-0.15197034146076316,-0.13018510369244496,0.16609155705846398,-0.011826896647796493,0.09029555911245772,0.04660873850956621
