Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,0.27948428558618754,0.6263787666259311,0.7994446435820709,0.8731189933528904,0.35640295218626106,0.32260881477227976,0.3148134560956987,0.12162873682336317,-0.008073720267375933,0.3873729753652058,0.2505460069372643,0.24921509836566708,0.2155949911529623,0.04903332493883892,0.015808401484629503,-0.23061879133370494,-0.19968666782382022,-0.03622501968320156,0.10243245680432125,0.2676757791118005,-0.20341556174528863,0.15445089711231932,-0.08672014267638514,-0.19543751539336385,-0.06256770973580701,-0.362122250826801,-0.11822599739904871,0.09377144270191459,-0.22779655982766517,0.27181272827574776,0.01944254200565069,0.09438851343072388,0.10673781845103099,0.08632981109151511,-0.06784677505501621,-0.11539451891445773,-0.07097508748830239,-0.09341654508620188,0.09988644955386254,0.1533469781259295,0.041148372748353555,-0.060447149023808405,0.021473661768910295,0.10103914212758926,-0.08883482086282403,0.17820713587868042,0.012171665866139457,0.06696360842352567,0.1095438056094108,-0.060842254165676575,0.32342130219621285,0.052614014284464924,0.20623576954809825,0.19481810982603948,0.03780969623104071,-0.066769628371285,-0.16850853793140635,-0.09295250085696098,-0.3189815366870345,0.38282877263852716,-0.10163080661689976,0.11304299921200828,0.07132598524695495
-44.0,20000.0,-0.14243620453556677,0.6382044018276128,0.533928888676393,0.8243172629923238,0.5586748688754518,0.6571183428588341,0.09243957544351417,0.17389776132070417,0.13563424403490848,0.08739761827121335,0.2583219222724069,0.07308494177210312,-0.09333221657822557,0.0015604812807682028,0.27517708693779863,0.1343272389822058,0.05561729879358802,-0.11129891492135818,-0.043339566207739294,0.08049548493784384,0.2944161425914429,0.1546428643164679,-0.019060945200810746,-0.09221356270048872,-0.10375335070549188,0.004798632854287766,0.052890419135517265,-0.08270084194332467,-0.0896108859447446,-0.3733231035572394,-0.08975646299991091,-0.0834889206572515,0.2676121168881444,-0.049020710809022344,0.30637772982687433,-0.18389725398801982,-0.24518448525321584,0.3126197258728588,0.13269757063931173,0.307243421879262,0.3720321838678887,0.08977769299976762,-0.18469280218458592,0.4164973065350069,-0.14477480860655523,0.24606763881526597,-0.02888027968858247,0.07098150343504812,0.466929647990964,0.33181824841065405,0.37720424362951105,-0.03608936069729082,-0.051747180653648216,0.020718732953318615,-0.1949614571465465,-0.03672508431192435,0.17191342747634125,-0.09431606401056383,-0.04486188607836162,0.020515018063193467,0.028691839728170153,-0.1222800132981167,0.054609633712635594
-43.0,20000.0,-0.009914669031932527,0.728978791114679,1.0176789060935163,0.9541587992236061,0.425402797766809,0.9283701804929706,0.3493790731216091,0.08393288465774902,0.032287990313317555,-0.03601760294064181,0.01339884649398497,-0.1549653555138617,0.15171820828316473,0.005459105863534867,-0.2083764667852037,0.3827714917525745,0.10118713810410743,-0.18244629245649832,-0.08056556347869046,-0.11577028488849318,0.15005190121482462,-0.23446955667446273,0.06362647625865933,-0.1478256841323927,-0.0606621756088624,0.30544654980123004,-0.02787262539330698,-0.13161966595995542,0.023704272930341486,-0.04961398937549484,0.20061307351092447,-0.268614551515628,-0.3815290198863401,-0.06369855461492288,-0.18091412771714827,-0.09652207032234772,0.02976156564791501,-0.0401551678390024,0.08006573550101664,0.023210989454582432,-0.12265749181565291,0.03431484245588559,0.11234229629737176,0.2938244422524671,-0.20242057351132567,0.10936444178931927,-0.3369362199650536,0.2658402567795782,-0.20954130927062745,0.014045883412210214,-0.005085438937743197,-0.3229294852448863,0.22756874165207164,0.18006787895755294,-0.08455891904436989,-0.06356139088550997,-0.13603562214702083,0.02078682924840236,0.07995825973680427,0.49873855952956053,-0.06555184781214599,0.332761874096979,0.009067256168388495
-42.0,20000.0,0.01453113649321749,0.4747935047236441,0.4345510754600543,0.7821201774785661,0.6060317844052008,0.910016311512502,0.7852617069141276,0.07568590944521025,0.325786273274823,-0.30785245088689595,-0.020851094071035747,0.005377422306429458,0.014632416055339596,-0.030230921097578314,0.43059563856431404,-0.26453808845247406,0.20157016204291772,0.27134948224453326,-0.05298486064960754,0.12387850357372754,-0.08227330343666032,0.34744066199571527,-0.02449267702053568,0.025216680458810835,-0.07124968986016947,-0.15284551698008114,0.08033860688704399,0.15017044143164943,-0.026095679223633483,0.1900108455009522,-0.24425406747797423,0.18396243462472628,0.21597102412317554,0.2650637952599668,-0.18015228195630992,0.08334864774284614,-0.08762315693475524,0.055923866971804403,-0.009075405692438532,0.37659373866370105,-0.15972042320788507,0.4450651126173865,0.20175448727313555,-0.15948167467725885,-0.017611567823241005,0.26769852603240496,-0.08739500725924568,-0.08771469937628049,-0.14281926618529456,-0.19802916846256782,-0.09786374757900818,0.015528589146878217,-0.06290519827147786,0.14369700881413422,0.005628513889799793,-0.237312882897537,0.16514886047509597,0.09481021861837255,0.2660225248384679,-0.04652649023874346,-0.02021018629213787,0.006046437716326933,0.23813006486851968
-41.0,20000.0,-0.004418185243732213,0.2694366448575164,0.6764902637137998,0.5200595927827049,1.1713584174165712,1.094221185113613,0.3797277298513174,0.40542197869371044,0.43373837298549883,0.25855371272644884,0.39163796599997525,-0.3310827084665301,0.07952043540882486,-0.07258778860592334,0.13774498521867207,0.30141206634580936,-0.012746748679174691,0.17676435218879177,-0.011109960099934715,0.0908482074276194,0.14432653995407774,0.10650308430845579,-0.32303650728594846,-0.21137586221778548,-0.24290990348719416,0.0941967397474612,0.15356319291449658,-0.16345442177499325,-0.040162663876507826,-0.394389894998438,0.10659129740625921,-0.12372025400335737,-0.04995129367850169,0.06542382970180641,0.23948623933014654,-0.017414323463546263,0.0961257445504301,-0.07137378469479802,-0.0027486235428757985,-0.004016870084858515,0.12683357567975748,-0.059209316889161735,-0.039919731115801355,-0.11115908460402496,0.08268007754258312,-0.14761604334258735,0.4761256006432022,0.2722705365783358,0.11587709394536053,-0.06471279194310958,0.19197601083385196,0.2840832336776389,0.027153587278986667,-0.5906678052476957,-0.1856548682687404,0.18451105703747608,0.11895456709937455,-0.07237164136792905,-0.04173715429478353,0.22934873702995245,0.31301370238791704,0.13565782384981087,-0.15696258103146543
-40.0,20000.0,-0.1088043586467186,0.051342426155983834,0.9816278019132045,0.7512691440724137,0.7474748428678795,0.7716749862323816,0.6666774648786541,0.6962598201476845,0.6824257045311672,0.28614177803854723,0.07139262862863088,0.04101649467716372,-0.1007796289221738,0.11547951815746207,-0.045079851575417065,0.3473950719656757,-0.29828007760217945,0.08082293216056882,-0.05757708340738045,0.038237882799565796,-0.26495595551189516,0.1320586225882,-0.12761347071354626,-0.21373671425021967,-0.09025755358006808,0.06594134286496257,-0.20417297302699391,0.01599123892389869,-0.1795760069363302,0.05786822861868526,0.10811579247263157,-0.24398935850149944,0.12866341647658147,-0.0713670807927967,-0.34526320674451955,0.008027038775984648,-0.09737188997846673,0.16848446672279654,-0.04885008660896288,0.2971727765057742,-0.07103561922893571,0.09745469204042317,-0.07441367405597449,-0.07096062735232836,-0.18408180565480214,-0.15454463092484366,0.2452736901592808,0.08489287934779767,0.310575638371166,-0.17898992411197165,-0.07691473430382045,-0.16377621232362682,0.054388109924857306,0.0827445995688837,0.07520011333306671,-0.07430247979263839,-0.05436123228644037,-0.42497682093062217,-0.040030774180721845,0.1617237487487074,-0.1780620129524133,0.10723739992001381,-0.16700263152810466
-39.0,20000.0,0.12339135346831473,0.4596733484513404,0.6160338569889388,0.40775465150964396,1.1377310708921977,0.6683383213609355,0.7583644154907422,0.7288988977943291,0.23986283895294558,0.6015273410358335,-0.01711002222763605,0.18840964579875477,0.024288319733608232,-0.01056167949722528,-0.000151875033512619,0.13041860852420026,-0.3402212315924868,0.12687129046744428,0.04352138661890444,0.10921296980217796,0.3181299434170852,0.019588029147165176,0.06599293111446253,0.1885544782400792,0.1989473127933836,0.03967211165153911,-0.20462194554261706,0.013197013762318048,-0.0535073287280927,0.17165348932443672,-0.006896786419283964,-0.04641895120936004,-0.09777362583167439,0.2888420656413313,0.26292998785421584,0.009546042749148425,0.10666138282007638,0.03963841441669548,-0.3652207880187637,0.18239151537540563,-0.13093913174501695,0.10319198319828088,-0.049792619032721475,0.16698404169617934,0.17520221955358317,-0.01276369792595724,-0.03395404710088285,-0.12168356686274949,0.16142293665580132,-0.14978587931601267,-0.059267691106222146,-0.14607534948599135,0.054026120320934505,-0.5002192842889593,0.06430081988832467,0.16713531721567967,0.1826926028133941,0.008158815091424985,0.006001006023030636,-0.1259855800361692,0.18223140082145242,0.3174823564104769,-0.17847744627800574
-38.0,20000.0,0.04953476367590132,-0.22703817553804181,0.3796926198538314,0.40637675467356443,0.4478974291168246,0.4949214751871921,1.126502706144015,0.43188988735980893,0.8690421218663472,0.2444098314446247,0.21606382414818512,0.12374450912750545,0.01918685564056171,0.15750098418346684,-0.10363706661345852,0.031541496852017896,0.21957026052256545,0.2013142615909358,0.3074373177986185,-0.14103803584439714,-0.12397317930463238,0.2309320706252186,-0.15847883013666392,0.022498563569267827,0.33661236750817963,0.11627862334391029,0.10688907647226052,0.025192984022992568,-0.08418200940279927,0.06414168726626283,-0.05546810499784384,-0.04216539506259337,0.21257397845909565,0.17860790951619826,-0.026979721187354207,0.026832160409493117,0.05375665847364365,-0.0729008110948533,-0.01359160396375832,-0.307351300734016,0.17072659861184197,0.4454620847939094,0.029408260486155868,-0.15677089355069085,0.028954116082458466,-0.3313475087453704,0.013838934001450254,0.22824829603824068,-0.014303089370092415,0.07596446622283906,0.06821804441088909,-0.06284212004770244,-0.05672096950587009,0.3706306607395292,0.09273631691807759,0.10352608860937193,-0.01301520478843463,-0.026987351799047845,-0.17455565024551156,0.1432903103138798,0.26565543021841587,-0.24624226480727268,0.21820872176443598
-37.0,20000.0,-0.06877109437245019,0.21385984974193537,0.2501561799237109,0.2774495838435823,0.8519658443369409,0.38536612785672647,0.7544917705404337,0.8250324167879757,0.6338173818778832,0.6639485534810874,-0.04068809128143225,0.26588652439974214,0.3180115489277319,0.16175900936224208,0.033026737387502954,-0.065119435321317,-0.010014521243800298,-0.042303004302168344,0.14096778357144357,0.13313272019912742,-0.18530682789756237,0.12004170455983039,0.12869323703284385,0.28363229739009244,0.019822243879635368,0.19138322959840337,0.1645232107947749,0.22958917800552314,0.041367155006667496,0.1602887105327483,0.14549211030207135,-0.012678437797193288,0.3165953116854026,0.1338663765359664,0.05590306258269209,0.3447197383538551,0.17898605164556927,0.026281484160224775,-0.01849101969868879,-0.013920530863907038,-0.22732112961114953,-0.03414635072989434,0.22855977300432426,-0.37973935560657673,-0.08679168782035901,-0.0519541757262922,-0.20959147546703794,0.12175554549046765,-0.03293254055807753,0.5128309298040514,-0.15423525377014113,-0.0648153715237653,0.04978833979052906,-0.0807019347115639,-0.2896943182760334,0.12358167989181669,-0.47529404254586977,0.012779956055352471,-0.006913455380611343,-0.015874399869203096,-0.16637731997950872,0.09260574734043983,-0.3228830328565489
-36.0,20000.0,0.12312287363877182,-0.31668766146936345,0.17464137204478922,0.2585522883573748,0.5225075051017086,0.3388651751350017,0.6244732712605157,0.7056513002882506,0.4959812862258226,0.3967734077070566,0.3577711331379404,-0.10553345737915754,0.12237021705822096,-0.03573990325106964,0.2113960964813401,-0.16716019122256026,-0.1556974618703822,0.34272600759950583,-0.24537676405083894,0.03129900248281403,0.18059523479738324,0.13208834991176893,0.020755433893876237,-0.055420381438789766,-0.15406942683905603,-0.029446102223553476,0.19685587946712718,0.1397697804323156,-0.16153412985538532,0.3064178645997516,-0.08318382971107752,0.1404739935591563,0.2919947750406529,0.015409934289184383,0.06245625012837965,0.046619249810747915,0.04871035865368102,-0.021306099424914172,0.08913750317333075,0.113825648235862,-0.1385279715201099,0.07033989992578779,0.06801641769714029,0.008842226119536209,0.29208811966958825,-0.48663398999227486,-0.3570415192097642,0.16402490348927973,0.13907641205103438,-0.14104205282199878,0.10327945119836429,-0.04831154112641964,0.497774183690565,0.28200899843524213,0.14886130556421073,-0.18029002411578937,-0.3797241044456079,0.08773110012587185,0.07870216383445844,-0.15008833044657768,0.14240999836096058,-0.0193418970049697,-0.03858900399498207
