Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,-0.4706585319908127,0.8771157989779597,0.6227443850272889,1.0664085040345523,0.6188324754187118,0.3549405619241076,0.3259187783240628,-0.14372698437262504,0.285998186331611,-0.3261212944172758,0.06424041953169356,0.3031265230405782,-0.2702007735071309,0.5294820019650025,0.007999261738340119,0.0607952251842987,0.6178779875794057,0.36732943887992003,-0.2746248113218176,0.2363222492234133,0.21527058629003398,-0.054843837918698055,-0.038523115842369234,-0.01109857621098331,0.20584011215062273,-0.1278266412531021,-0.056552220498440234,0.2114713796199004,0.3079888295956479,-0.1367787844040132,0.043297281920579675,-0.254965397965012,-0.2505348713167343,-0.1676525597190557,0.15675626533034986,-0.3372512524172878,0.3454038817791155,0.48351678548336163,0.261901818144708,-0.15541596087816104,-0.2135289313802606,-0.1116943675861869,0.21249474426279275,-0.2417413012642191,-0.15814520391215933,0.022558148947691578,-0.0710754410492891,-0.24584992358710547,-0.024656630584016907,0.0700299517210901,-0.6721216481828097,-0.031055747488258748,-0.07916163259306083,-0.08345646128676937,0.18410181542489273,-0.1720576763331592,0.37307335775596406,-0.16664827733728343,-0.30269609462479563,0.24586850548591369,0.016944205047115142,-0.30802079553532374,-0.5949665067275612
-44.0,20000.0,-0.38774999857152337,0.5746109798848232,0.6750192469690972,0.7522701461573282,0.2541888601927831,0.37653798347611084,0.2363888407559909,0.0652486295918997,-0.04426184154632522,-0.0890136391522978,0.33398824920264175,-0.06643518463919464,-0.030981862982265587,-0.11465038284387712,0.5129783645982826,0.6500748458009094,0.04306651288469888,-0.14335347443462296,-0.09566090828352053,0.5298215936436844,-0.007367026536468278,0.18753788629482088,-0.12782431897149363,-0.25685317451155687,0.004646158605434568,-0.25519203616336117,-0.017857680540666297,0.07524036992518987,-0.4603927404311628,-0.25287437894038883,0.286996458789299,-0.2805686721970691,-0.42675972770690884,0.10654603529979013,-0.5648624830670271,0.5545635511372631,0.40965187602510883,0.09462252435424023,0.2996587906334157,-0.29889347681570805,-0.29479381680330863,-0.2958319828304472,-0.1689636082093439,-0.08606667138098423,0.34200508189159523,-0.09116694305836054,-0.18247599460440947,0.19830704850391834,-0.0009643827856730489,0.25811080505942324,0.2505904527367041,0.13223237105962357,-0.057762437756295526,-0.12798368162712093,-0.3284022472749657,0.18408582328048914,0.0773545542087561,0.11020821618878335,-0.20710448328687023,-0.44617363520047404,0.096733406034939,-0.4054743227292414,0.22803340957007795
-43.0,20000.0,0.06961833668831571,0.343861467042684,0.17781574812913725,0.8714199551636801,0.97764062921194,0.89459014059234,0.26442611461160015,-0.059585537129635324,0.19616679322299735,-0.0196350763798218,-0.14990842407842278,-0.016357610441756792,-0.0073803653012265505,-0.06416841032045094,0.28822552155963926,-0.1752299368597554,0.13933684239511152,-0.11600511865117369,0.22923602624150793,-0.5184580683164327,0.20508587595886396,-0.0033131063574736233,0.13476401251710274,0.5709728987243213,-0.3364983457959473,-0.10466158269579817,0.16376352481119438,0.049316288673598746,0.2990296288058575,0.16548024184061036,-0.0704409940286942,0.21666586531215692,-0.16501228081615446,0.2399934471650218,0.20385494580490243,-0.20535448314704388,-0.12015262177955399,-0.049150951467588765,-0.0221559463853385,0.41683020387678,-0.29973600680435303,0.23361617687391756,0.08491770188745423,-0.03465921462661878,0.38369789774798163,-0.22020091219659724,-0.05068793983512496,0.04196001282705861,-0.4394148442371848,-0.2631523757471368,-0.5945550766110688,-0.18340315717048639,-0.36945782885284517,0.2464072715902361,-0.03153268201419132,0.4777187742230873,0.18933333888204915,-0.15116427910885846,0.29287662580383883,-0.10552372120021904,-0.0661206703927401,0.2450965140594201,0.3385734115983355
-42.0,20000.0,0.020760875887376816,0.1871467363041524,0.9350591593762019,0.7814947832361402,0.08473679386097333,0.735549667777197,0.6925197891215854,0.28376257625788204,0.513123784105018,0.6079355892251975,0.10570556713529489,0.13239788840650352,0.2315128799022932,0.0970805912092565,0.059872967797670124,0.6860928483755739,0.17216575860923383,0.8210707995147363,-0.20247596958962288,-0.034427425099788245,0.07829495675598588,-0.4637052985971823,-0.09591457935777667,0.3605830220717103,0.16519476109262785,-0.25660543392023344,0.2465764796722011,0.15336681720614573,-0.004575210716057005,0.20560320661342885,0.07319443573546558,0.2253610924221574,0.014921375249762493,-0.15033912739731609,0.26011379624932185,-0.09434394965006343,0.3432824177966827,0.2316320997849611,0.2329893629701431,0.4705547556132965,0.10815912027502113,-0.20341116245819976,0.1227176583613735,0.048963554780576624,0.015306372007212963,0.16416864557265778,0.015109194866395927,-0.1060569721055368,-0.09816471978676167,0.2696091656141555,-0.06347230371841425,-0.6146248180722759,0.5190796634463711,0.047903987660547584,0.15699714929446784,-0.48459348945398956,0.09175796686682713,-0.23718585296548203,-0.038421819493567225,0.03708700007330207,-0.10494935886526074,-0.013100448212475895,-0.6539437372271333
-41.0,20000.0,-0.04538727055698297,0.161857464436514,0.346119130922816,0.6354121363281539,0.39669853600765426,0.545282614587028,0.4079542352331785,0.4310007405853239,0.17136000499467,0.15942365319583202,0.08603188890795276,-0.21118145983177516,-0.34227104646499995,-0.02714473105443513,0.13163243617218423,0.1882866827953535,-0.05332499706193095,0.3476728461987885,-0.0020866236328608567,0.030857395809738525,-0.22745293925717927,0.13830862955753848,0.08789395026427253,-0.26782346518271355,0.24340512979334541,0.3741948407389705,0.6639740010359609,0.22956978156149516,-0.1627647252212918,0.1311348486085432,-0.08158170304511836,-0.24828387783994219,0.144952946368858,-0.10971676898922669,-0.007139660076659355,-0.04534133183461483,0.2284786082743347,-0.16090174086674952,0.12276711091858358,0.2983157106528196,0.32342286658110314,-0.000400216507496564,-0.4350808979371788,-0.11783004694673715,0.39736648125689633,-0.060446452831500797,-0.5517809218068417,-0.019719912498070983,-0.26773810318644603,-0.35218886440464736,-0.1828579684920982,-0.20121462812323418,0.1367733833073275,-0.16398761081060817,-0.052484378305270224,-0.4190877458819198,0.2137698311704384,-0.05285738241629999,-0.05088177862763871,-0.07894612730681298,-0.2789307525217468,0.18651355420466248,0.13986264110801663
-40.0,20000.0,0.04230279926662348,0.05549810467319141,0.3502150778306905,1.00679014457562,0.8671756357307538,0.7052408337887766,0.5673190438178473,0.3151302234023861,0.7213033893530146,-0.36444424220275307,-0.4034302426662246,0.5415696866410652,0.1639578528396367,0.08309479666749713,-0.09778885847340119,0.0869684372712993,0.13881880190097323,-0.05136340352076166,-0.32518174773366915,-0.07086085458326419,0.10577842582043759,0.15710862191576583,-0.4803461771152505,0.07139353648354091,-0.06192332812549892,0.0002667226186002167,-0.3728251893381677,0.3315204308411221,0.055561743416333506,0.4299052618221408,0.22133060568660567,0.022448108074631767,0.3554994595040576,-0.20718364715550194,-0.06649401074041984,0.3541120154139489,-0.05539951598770705,-0.03540941600735267,0.2453038683960825,0.3254594963730055,0.6220318241969295,-0.16024130425852806,0.30452987127859693,-0.23524767819654896,0.2806824836706931,0.37182200484011785,-0.16916880367835585,0.21125005466474922,-0.4933153827394844,-0.27641772603836234,-0.3125152180942882,-0.14209722200711225,-0.5058001968388544,0.4427950685315488,0.25673665297920784,-0.14077178992072986,0.13432135969690528,-0.0477473850757521,-0.24209095593038193,0.10174875901743967,0.15699885816920328,0.1928956546521289,0.1742048927559994
-39.0,20000.0,0.28450323678635026,0.6762154398693389,0.6303328770091814,0.4502556004186855,0.7708038827179192,0.7211510408499459,0.929525364525415,0.9894912612294934,0.4698349626281127,0.09813725573601667,-0.024025784385525356,0.27983567318326164,0.37188209683349777,0.10837943399429129,0.20985286316585994,-0.07634177826060184,-0.11418264978776385,0.23442055539848605,-0.2299328373840612,-0.021056553463335265,-0.05426592234694107,-0.17290458994719363,-0.3927940792299576,-0.19496916584579113,-0.2824788972781749,-0.47732089701536884,0.2903651824886415,-0.03956858604914894,0.28810031351503707,0.11973159578786025,-0.09362253454982017,0.2507899393461857,-0.08060208472178507,-0.16787861043984686,0.20257468704671408,0.2734496266993231,0.25421337649778675,-0.1737359752395956,-0.055463174295952294,-0.3221944894904623,-0.2253875750652855,0.29741365392279007,0.1560170084571023,0.27030694628176316,-0.4171825802602434,0.174817043767639,0.00473206925647171,0.0886131578451596,-0.13185146646656604,0.13246967844796248,-0.5464524933118925,0.3054354035983823,-0.010648824243141742,0.09628826336091263,0.3318797684113519,-0.42521271312998155,0.1426718540037783,-0.016707814512164437,0.1377488507930506,0.2825148243641512,0.0367450882958083,0.13347611075204702,-0.21323372413046385
-38.0,20000.0,0.04709628947351252,0.3394199954069141,0.6270624264552218,0.3892507999020813,0.5599221080554819,0.6247657753311252,0.40723456195280555,0.6534537634963099,0.8731264343027894,0.08851989717619646,0.2565628325027116,0.2283197259651013,0.08070991922794134,0.12951766680263643,0.23454791168685357,0.2070413673742615,0.16809453589917178,-0.18888947554367183,0.0784242106174773,-0.3345483305950565,0.02663514425431323,0.09896771131379507,0.16115893085352564,0.06004473544721002,0.2119103327535029,-0.03352254070335117,-0.011243041699020802,-0.06348177711842493,0.042698434911136854,-0.016060924404795354,-0.12105586622742903,-0.20424759331524042,0.35337296082681735,0.14638411284402503,-0.47209171261414995,0.1405683129046143,-0.4756504716878183,0.13885131767247455,0.26627766677251724,-0.12438193727500173,-0.5024722892612106,-0.0680070671914932,0.4511645143342697,0.04036313912626208,-0.47122986611655027,-0.023922427919653964,0.004555599386162141,0.17293664849369658,-0.06366152995357627,-0.08216463275697494,0.22872719099164943,0.2982698238528853,-0.008793536501332456,-0.0009990674212104946,0.04976120041905002,0.16208085645578776,0.3825525245817794,0.6027593169821372,0.007612140631511655,0.26128545674553766,0.05538421466997051,0.11851073571127875,-0.1536835428419061
-37.0,20000.0,0.17704903271425468,-0.04657683406723957,0.27825226994923047,0.20646864342484791,0.7461127771502547,0.10483338874435094,0.8243438171315118,0.9553693996784904,0.6151477710641031,0.4150466499363993,0.16199911189966743,-0.17140516820992419,0.3926294796177866,-0.3408034983214908,0.2210879492272821,-0.05738562411900556,-0.02947876262772603,0.2351640678315073,0.19626186240430185,-0.18523902364625053,-0.08983965877945145,0.051157824262150015,-0.49644571496350454,-0.007324191065211587,0.3007324976687119,0.1777607909951367,0.27855670810997357,0.4482192005198323,-0.02205046299187261,0.26588555925149315,-0.038441795151288115,0.2657909635206605,0.05992763860251502,0.41473653308790454,0.2677337815146061,-0.018875442345749817,0.039967889740783726,-0.26275917800738485,-0.2443039300261033,0.32448580342843936,0.21782211981728217,-0.08738349194987632,0.10319985032116556,-0.11854900665323564,0.10935636480929808,0.21061476521075448,0.48852355931049923,-0.08264705546857104,-0.23961820671216563,-0.46633239401959936,-0.09556336579344654,-0.2304370121795192,0.017428866816325994,0.34570305582910477,-0.3937964204250737,0.3238320414056963,-0.0491164222352473,-0.05855557566856388,0.24409194984846952,0.006155086228983683,0.019881053578296476,0.21571510650979242,0.12872814896253143
-36.0,20000.0,-0.10312742467041017,-0.05193755989560761,0.018958135594759395,0.16796997140293043,0.3615456697220023,0.4364029486057425,0.7023076767474499,0.448313658032675,0.5650014410431317,0.22597753259487896,0.433566118024209,0.36346185175927515,0.546951822278166,0.03671020295962476,-0.21901066432369595,0.2056326890894596,-0.4223908712366986,-0.027596282898968483,0.1431844759147876,0.22683610462948606,0.09166345152575973,-0.00033599929717516297,0.21252034744397352,-0.18340394481071856,-0.050357885418463574,0.009741603738080439,0.0016083793047615216,-0.05606815409147632,-0.2244408154577952,-0.09953901554785922,-0.03326600051450325,-0.0696796691766327,0.15444204842036127,0.287514450306829,-0.18663229441021442,-0.1693405459761722,-0.18789133655545343,0.3710482026945393,0.24194901012250647,-0.09490047528283371,-0.06872158811242801,0.12128383687225688,-0.08784254391502033,-0.2803261132149731,-0.06904871709984958,-0.014750948148924716,0.024482967645525846,-0.20321910516445252,0.3194870281401767,0.10112925881785415,-0.5308114995332506,-0.03437382011430817,-0.15202382484226126,-0.18305452088110713,0.12651109746679012,0.5215686078713418,0.3275628271571399,0.013978005228022535,0.11350233791266337,-0.006515408494187273,0.3311978814702281,-0.16993738284968193,-0.029722843036887055
