Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,0.23583401821602118,0.9070142936906083,0.6247448298200426,0.754065753788064,0.7441548075269452,0.7308626844609603,0.0015023500015318436,0.15682810114526882,0.352977721854381,-0.08769455749142949,-0.16657001069959532,0.020359682508980917,0.15411151878851956,0.6953725840819248,0.32471265593510024,0.25749343735012586,-0.2749665502654836,0.12488494774290099,0.27025588610741924,0.20050520597376384,0.4431926019026535,0.18099477429338168,-0.011304027724290337,-0.14216851942925365,0.03467928366389485,0.04367737541346883,0.0022945241141001,-0.15027892451136754,-0.10123948329744312,-0.055075886886374346,-0.2052849928520043,0.32757797538180455,0.2097757957624453,0.3599958939576561,0.15989548284910876,-0.07568314863210357,0.09028055774952076,0.08707929268307792,-0.004545118059465742,0.18696546949387183,0.11216392928107577,0.0009758243752690174,0.12201497469546076,0.022640386835667207,-0.0771864453122251,0.12289643867454829,0.12944520488949804,-0.05657988406053962,-0.1265545844744414,0.055871584441001834,-0.11580972583263675,0.14008004711114935,0.14882179563682452,0.018829455192706422,-0.043046969225393035,-0.02868951043035559,0.13618705059647146,0.04224930443817783,0.11094752162163296,0.015604384014229542,0.06554873793505223,0.023232666209995992,0.11527884582467834
-44.0,20000.0,-0.1144588142992535,1.0571607207214109,0.8962073107576698,0.8377063380965273,0.9256647593975729,0.558106066080649,0.6001006096418726,0.011282968618875414,0.12746979539161993,0.1446821690394898,-0.19008796161063785,0.20501145810964883,0.3054894020418873,0.15830155489943856,0.521658572104439,0.4191232610236152,0.639193507119041,0.16838301024351832,0.347317088360638,0.2016666761326233,-0.1383775763380446,0.3656854545871518,-0.035376838203559115,0.1991837721248542,0.013639713190902167,-0.18708072803659878,0.06446840122917968,0.25923213684001006,-0.0743318248938032,0.26369367906204727,-0.037101473223038244,0.1240371686971815,-0.10606406620473538,0.15716017005935645,0.28115438337297294,0.11899341772503913,0.3504936388144202,0.2293085198194643,0.18712438837046758,-0.39150630217551435,0.08215836434095997,-0.20569586231461423,0.14699612963785094,0.1292664788002275,-0.31496497072052143,0.5254779993749124,0.12279621320065971,0.15038793469782955,-0.10689104628590872,-0.06218238100076805,-0.004346513268037314,-0.043405536534647626,0.06817366552964663,0.2318512299830355,-0.19222081264703542,-0.2947952549291676,0.1341073295431916,-0.052153402337509654,0.011075708847197675,-0.0052063190995385485,0.09262325306267223,0.09030692954741508,0.12768834552598549
-43.0,20000.0,-0.11443565571185131,0.8760330731438737,0.5909102506454718,0.5771508263574624,0.8260462267034496,0.6124841687505042,0.4585073215420217,-0.09623897692859074,0.13662031049890577,0.40649533335563504,0.08476106837902915,-0.1942710417348787,0.23678189925302934,0.19245111238063334,0.118973218920699,0.06166339149040314,-0.03779464405611254,-0.002096978477200917,0.13394844850918616,0.1752881704755781,0.1045301507262287,-0.013331454846100536,0.36021119261398876,0.15586969016626448,0.11090200842050843,0.21364641915634275,0.23982546274231223,-0.08851586110477472,0.027101535257865208,-0.016413706242116126,0.19207686053826595,0.21629454172983426,-0.17171349428309277,0.2667656568499077,-0.3127056711278966,0.3880572105530118,-0.19669112658611337,-0.0983472250217376,-0.22179332570951257,0.19100321098214956,0.4145334470929953,0.1071682020747252,-0.11775095171460362,-0.07938757259754944,-0.12093715955666737,-0.007335297148248217,-0.00010115021719724754,-0.16975458835418225,-0.025144034604205605,0.23784256081732047,-0.3209340533581381,0.12552537947679424,0.16073133598879838,0.10835836831799549,0.3380489291971183,0.2977153925691031,-0.20339903422069835,-0.06661684663670898,0.02971869405645849,0.19522580242193896,0.068674020249779,-0.18508484333905567,-0.015873682610807453
-42.0,20000.0,0.023250880133421706,0.3379104835927601,1.1141083980847064,0.634100694364771,0.7086102689201482,1.0070146851238548,0.3290631345597858,0.34946203316847607,0.428201165875411,0.18608871229439616,-0.01975162214479209,0.15724870832102825,0.0334764689536579,0.0021585418320392014,-0.15116453253937134,0.0018771630105865467,0.2472282338175848,-0.20764748144110495,-0.2901147274627245,0.3047371267683515,0.469523756640358,-0.1020057231627278,-0.40263145201088113,0.07995181084307988,0.2187459566295698,0.21545619787604695,0.15768613923206462,-0.03335259939801326,-0.11588845494271022,0.18227028373724244,0.041881414142596385,0.061518444728071275,-0.04135001585424012,-0.22373020581291353,0.31723124862075724,0.07165171645935088,0.00945193724802687,0.06728990787942918,0.15714668549942162,0.21531422806374112,-0.009255740008676891,-0.018848579707829227,0.33856409352337713,0.16443318166732956,-0.015348380503505184,0.31238499222433597,-0.07025930036915867,-0.23213788705025856,0.19174893183493624,-0.16006754166888723,-0.15234932254339656,0.033326276551921385,0.27552173068777847,-0.2847055117019481,0.129956736750091,-0.2571287120783221,-0.17545586277671948,0.06528733262865523,0.09638213446984556,0.06755020518430735,0.08798720700776423,0.34274892577893634,0.016506380433400636
-41.0,20000.0,-0.18826116437463186,-0.0008912613291380267,0.5435890065115235,0.563459860799284,0.9472655721276562,1.0176051307863636,0.5727342932055121,0.4470029522734,0.5289072557977429,0.04713359806701821,-0.0433992530831835,-0.0858853356041544,0.1463072793733789,-0.1307800362296742,-0.11538878059026601,0.005092605898900732,-0.07913731412127094,0.19676810736990819,0.11881223305029005,-0.21790884334157495,-0.3966908887536599,0.056410266724495055,0.09105455768396452,0.1230790348108959,0.12633773696027878,0.2249008050267964,-0.04780885582675841,0.3357439991760681,-0.0014574760755386787,0.06906535441224848,0.008600343398824897,0.2635705265016731,0.14223679176410373,-0.05629825930991609,-0.18570470699687056,0.18222626593749716,0.03185345412132791,0.36214653710338335,0.0042112768236624715,-0.031137110192537495,0.13700532014883485,-0.09085277747666146,0.5033978376846517,0.08632786305692461,0.07235917098397109,-0.1119234700874884,-0.09570578221046498,0.10283947962741383,-0.3421363820044494,-0.012730191134190313,-0.1215158570962329,0.17717500704183384,-0.03320177479740064,0.13896576216597262,0.21029184653371116,-0.015823430600195948,0.1220337608355854,0.03649965087417382,-0.18952400280694454,0.047322887593115176,-0.007758624866109745,0.19778244314482404,-0.1456038143042036
-40.0,20000.0,0.11993148619082951,0.7461629779031815,0.7090576823820814,0.5566766599254127,0.7574300472128362,0.9863363499835329,0.5793253796232457,0.38686082378260167,0.41870421067993413,0.2885948960586442,0.2617741577395083,0.003967935854038443,0.192890836918633,0.09155138799790548,0.028418846236125297,0.10428794771900059,-0.10369912581581718,0.06588448312962918,0.12149791747264033,0.05429394010441846,0.09591291799102322,0.004084924592649808,0.10259446283735725,-0.29883640556177327,-0.09813560936537263,0.062354446494315166,-0.21506379746289406,0.03380548376670249,0.05668856786474812,0.11340449317347599,0.16021993989048647,-0.06569011797746785,0.07813119831394753,0.17762419119198875,0.0020231388167938104,-0.16014637553327793,0.14329814712886701,0.028983011878319736,0.24048182654295946,0.10567900309174758,0.23350957354740315,0.017481705995017895,0.12800559177875176,-0.22885264514933537,0.1767954488749624,0.4242335774447741,-0.06410171316477245,0.43962250781868706,0.1894075020663948,-0.14087584612641782,-0.23233085822001073,0.24592745426582557,-0.01722293009254147,0.1710674773365844,0.09092415622113621,0.12215366302185468,-0.08494846359691587,-0.17725674017798326,-0.07943958345195708,-0.06121187191059389,-0.01270718784702714,-0.18230446456065838,0.5416633782355975
-39.0,20000.0,0.030491785931414148,0.5128230805667401,0.3101236336080262,0.644853902646961,0.7988936151414279,0.7841125207642522,0.6677269977245595,0.7491590317550323,0.6466684607979076,0.41602817499790795,-0.11123085342471845,0.2958681747895312,0.12828078325253772,0.2244227418961326,0.12885258928448368,0.2793552849247485,0.11051259479080953,-0.02321189511480256,-0.1823329179596469,-0.10210049041015432,0.23818323515637047,-0.15186763833641298,0.24163507102346074,-0.015416186463288201,0.14039557289162385,-0.18667006959111845,-0.24214272638657913,0.27563564699407517,0.4529078754694763,0.08115899382958514,-0.05411473275566377,0.19113713697361817,0.3122784710957742,0.13053570023127792,-0.09522431731155973,0.27054326085559416,-0.11511816313813736,0.3230977556076137,0.04552679063720924,0.07745565102909643,0.23422692464106246,0.0337084641009634,0.1608417898260343,0.24929469638382754,0.13159811646077277,-0.18241456192609287,-0.37643980103737046,0.039394775846124656,-0.05121121394480088,-0.21846614429136066,-0.2726414632280146,0.3738792275873288,-0.21306245557588843,0.2836942712519533,0.0035084706559340845,-0.06797268838171332,-0.08952682125607639,-0.22191522613142886,-0.002841579105263066,-0.20012348538049943,-0.26515606432182326,-0.0034156791185748128,-0.13830413018379809
-38.0,20000.0,0.09018112542774472,0.11567584279386806,0.569046587433236,0.6711872351710914,0.7506828910398835,0.12851158713140742,0.7945297537467678,0.676520643102909,0.8214778392945625,0.37375328792502255,-0.059484622819119676,0.17516762965816957,0.030842580364649146,0.253776465460239,-0.08638341571454129,0.0680290805851449,-0.012360192859089139,-0.28917244096160116,-0.11531825769701709,-0.26339858688186835,-0.03992465069633841,0.21667841222055423,0.2677353701943013,-0.0716437012074543,-0.0713444407066787,-0.07825879250595771,-0.1347047253360013,0.025880233183610504,-0.176038245228536,0.2547876575484904,0.3305103314881273,0.2556091892617307,0.2436088740691405,0.4962182506086941,0.14054789942729184,0.20358636621838846,-0.04257731054168672,0.16100942884048128,0.145480735943109,-0.0734682851867424,-0.014479373165399295,-0.24548476671099614,-0.005126814651090286,0.22650564332475817,0.3595295412514049,0.07645573390875318,0.20420747011448312,0.09825082013721016,-0.17710732772990315,0.19769311214448412,0.054521911791620206,-0.20452887106562057,-0.1576998498284365,0.2591668903905327,0.05402186377247386,-0.19050248503779096,0.13340072899936284,0.20676239994464304,0.07980184810418213,-0.0013772787494336323,-0.02555844906446981,0.22689919709105486,0.2083089973924314
-37.0,20000.0,0.4076519275611861,0.5120791670166486,0.3462342891720907,0.339035582690295,0.6186253137559434,0.4538987517977102,0.9639682630623381,0.9536193250796039,0.49156981193708704,0.7770077393311847,0.23267947101085412,0.27057369675983967,0.4657541393512296,-0.21718001062407383,0.35383598391357185,-0.10214947123347173,0.566569962745243,0.030666823808358234,0.04079504812079734,0.09325012667570191,-0.08713267984374459,0.34138869619273937,0.09689675476619797,0.408506188953462,0.2095179089318985,-0.11275863325415468,0.11033562646689418,-0.1801831072076046,0.4318892742451572,-0.03416851443965296,0.08131198574481477,0.2970208932749527,0.40921101344138944,-0.09683105961468916,0.23959301741650418,0.26785822235527806,0.09288320226528866,0.04050988093029265,-0.039296220608023597,-0.007079633937606798,0.22283031743024648,-0.0173266511296606,0.19350482088025242,0.1391915577800141,0.12244484645556494,0.10165560770217758,-0.23044489557089434,0.00794431432159461,0.41872674865042975,0.11078692435270952,-0.1906256398875688,0.2781600295622119,-0.17373265871478685,0.01363310414600698,0.09416159544540599,0.04665486577989518,0.11425886129590959,-0.10789512306662428,0.025421557805438852,0.18636848420052446,0.10012607247616685,0.19811363647356975,0.16010732831846092
-36.0,20000.0,-0.13442394943557684,0.044532199002750676,0.4730109622693014,0.45101683770339585,0.6825793813907387,0.7423952185906615,0.8540321704751763,1.0226905582633146,0.5757111811717242,0.3861026441421407,0.4732146199896954,0.021988805135438882,0.0208063178892908,0.1351298229506004,-0.04740243703519558,0.5729409622542593,-0.05485688502061197,0.01640419161804083,-0.013596327282499307,0.26279164386212195,0.41538615773899784,0.16309896856535794,0.2547094035513419,0.028696250197501525,-0.11183182625619789,-0.13593473305004372,0.1803957537133436,0.4313362847205457,-0.04389943209091688,-0.16238307497713958,0.20543234294586024,0.17426834869296814,-0.14269974273996483,0.37775810308287416,0.1622677530238575,0.19371673707298925,-0.24482433095155365,0.1035636047273036,-0.2668853681331226,0.31136306402342556,-0.06508506644116135,0.15035271619021362,0.06964111086097893,-0.2004392773396461,-0.11822536693500943,0.257965754014856,0.20602288886845713,-0.05784363033096461,-0.03561093932997303,-0.22448636236324498,0.06303987432244437,-0.140049900455092,0.13272842207407323,-0.2993945895654282,-0.06682018494491042,-0.19904168729008045,-0.002355814711093803,0.03458844214291119,0.5588237363937485,0.03754693085225043,0.42521672593879445,-0.060057631041014664,0.05776650696701859
