Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,0.10893284105570616,0.8938948455175971,0.8088476476933516,0.7213740289005652,0.5944070091903142,0.5447559665441484,0.22401705711711156,0.008386129014564335,-0.03267668657245499,0.14040659851000395,-0.03257707600914951,0.2202696373975318,-0.01740706450442646,0.09418747757290308,-0.021569235342319776,0.09878076801932179,-0.012111142235978867,0.047252875667068636,0.007212630569450797,0.0672759421696393,0.06906139390463864,0.12434521047678797,0.23380279795373038,0.09709609186493112,0.10204902171007289,-0.05575821583309254,0.05168063734010449,0.04003612386072003,-0.03788809892846752,0.03733544754825871,-0.11413267322001802,-0.08070327703075561,-0.11210759162287237,0.05579200546896886,0.030689129234369176,0.09387015730975407,0.007980674894040852,0.035439169190098915,0.15527873901922076,0.07194973603227084,0.0704174342484935,0.17480078614354247,-0.16220070467562897,0.05306898843222438,-0.030586687496041376,-0.07408937328408008,0.07825933058383877,-0.08541657986913963,0.07822586210295412,0.2152160719022131,-0.0620416008399106,0.027146635232839406,-0.18754633614021027,-0.02367270960678858,-0.0833126277031361,0.021889465657752745,-0.07332975440060302,0.011057986656291372,0.027542820132274173,-0.017799755738268447,0.038779229355291225,0.09810088635247315,-0.11006670592055567
-44.0,20000.0,0.06857800298973941,0.7275685169654031,0.8270907825458271,0.7426495427767191,0.5969491063952529,0.6285191802098578,0.311846262356641,0.1050836799646403,0.11850083310683185,-0.05095219975530636,-0.002219259793088582,0.0035273985102306227,0.10988052332177219,0.02557856467238842,0.12324719425845494,0.03460595964417565,0.03113563267896283,-0.10709458986638164,0.055256481003065926,0.03828363381247919,0.047449307390465066,-0.06247551308227728,0.07193270696888146,-0.059981379839408794,0.017693181373989727,0.029496989855728472,0.0186520564210075,-0.01753446285344972,0.03128245794472467,-0.06346922315500629,0.0575275139383037,-0.007257109291092002,-0.02580877242648277,0.04922598657611997,-0.022312531124814284,-0.2087875517780831,0.11672257051061838,0.016575056271461393,-0.0018313277076565278,0.13834190551254844,-0.018333234676927275,0.03749343271635302,0.06634704964794241,0.024480638860083868,0.08444613099264103,0.000960758111246237,0.052508409495880884,-0.011727947544435013,-0.14376055366285295,0.019662757053963732,0.03818257178049411,0.005234397241856332,-0.0477867467716106,-0.028826782840744768,0.03815719545461905,-0.024447272748867974,0.04364508327379923,0.05938214289726752,-0.02958844588199828,0.009525042985585427,-0.0024624656757003503,-0.05921304645828035,-0.05152849346548769
-43.0,20000.0,-0.009676471097071471,0.6275251343505939,0.8621472702777464,0.8446539243300059,0.668507273348586,0.6352060839591189,0.5171784286803561,0.05911894002277508,0.1567825771920343,0.10027380816355477,0.049379765013376715,0.18113017790469987,-0.019495074973415995,-0.021660064253945344,0.07595804315884197,0.1076640134851059,-0.11237906330451923,0.14808449527276035,0.07908800457610574,0.029865420798252183,-0.016101377773485963,-0.015595999118898848,-0.05083139996113453,-0.058450117759384454,0.055095651744987456,-0.006690618120782921,-0.052744385260893,-0.02761411680128157,0.06334049510767936,0.06022859352554212,0.019658476657638417,-0.14499804238908506,-0.05863023301889356,-0.09297260689463673,-0.05709996245412356,-0.09433251065061918,-0.09535377168932181,0.055564952242960326,-0.07759041905700359,0.13333689001997795,-0.028797587254195105,0.07619509929719055,-0.00838737648781197,-0.0007034563736558683,0.13498090919510672,-0.018081966262719528,0.07290800331949122,0.0785355598205576,-0.07130048465516878,0.03733734946392927,0.008605109042192149,0.07805591008758327,0.019575464579662492,0.11140467895127819,-0.0010646553307807963,0.10637291439020641,0.07953516987134417,-0.06726482112744359,-0.016811019094799203,0.07395708170931199,-0.00784749621365816,0.046000337168161334,-0.036163111769858695
-42.0,20000.0,0.013240224054201164,0.5042861497833,0.7139949861028823,0.6916590515804744,0.7495315616544274,0.6396230273860559,0.41995364185316747,0.254888472072602,0.26344616315885006,0.14742225586303562,0.22239953830148773,0.06752195410661226,0.18837625949321024,0.2059442905921922,0.034172499450442956,0.016496607363164384,0.15341832343338352,0.009131745887302624,0.07197036591555177,-0.05148966021130779,0.05213604577556031,0.08181449608397472,-0.06278430815084302,-0.042842648045093676,-0.05368643020727108,0.11787217069704822,0.026108804844752295,-0.05950871336374149,0.05712899050720674,0.1240419243411936,-0.013637320736755276,0.053326215936857976,-0.020425793569038266,-0.0183009861108448,0.0655218154340306,-0.016551911514842938,0.09673784529167065,0.03928892981591384,0.030000089039211475,-0.05227514369595636,-0.06242601667386127,-0.010271942041522146,-0.05449893361429066,-0.08799710695846046,0.02496989554864871,0.056170688170534305,-0.07622410784040048,0.15038240245355988,-0.0390490742339932,0.0329320144276708,0.014724712461415095,-0.0477563927575348,0.010581453788657933,0.046639440728277706,0.12554295261349116,-0.11288855845259481,0.08655828927870318,-0.038213934923189474,-0.013066621084459574,0.05815697724117856,-0.07047291472022807,-0.10818011455824016,-0.03302010253980085
-41.0,20000.0,0.01114915605330294,0.38058801848089696,0.7390224806967246,0.9365294285552703,0.912658378209577,0.7070872006016935,0.6176986807114179,0.32903909718792745,0.3820835639691788,0.22334716413576805,0.16975453321784045,-0.043590948947687745,0.032744741226432394,0.0701334192527393,0.1939416647800835,-0.050450652500657764,-0.08128821609869392,-0.059781002817184875,0.05314420660008163,0.056321994741392475,0.10273467645267614,-0.09266095181104389,-0.00162479100402603,0.05632197668440271,-0.06734372814605295,0.00427091817833972,0.05882688950664791,-0.04490315915483124,0.018451008737853755,0.16858228259770813,-0.044218187403120085,-0.035411730454807416,-0.07585827686224814,0.22849722498415706,-0.047130281104764325,0.007047058111574087,-0.11529621237299323,0.025929378540541677,0.002167482445770091,-0.11322275451557728,0.014887894191671986,0.04362117948960102,0.007119211413060499,0.046327168177353446,-0.05942594268535789,-0.018978885049404495,0.1466643322026847,0.04151014931413284,0.06677489211261783,-0.0954155104676558,0.1429109003250848,0.020196095260020808,0.03316962570875382,0.016711349751777675,0.014628088514530006,0.004542054264582453,-0.014440441098050823,0.051479368657807285,0.02873103118673255,0.18134839894162746,-0.043403943007429543,-0.014731145311829449,0.04768819033226797
-40.0,20000.0,0.16539421675238009,0.2712372725992349,0.5592365312957582,0.6829914608365677,0.7641152399467932,0.6485420199683947,0.670126553773939,0.4760223161262933,0.46303811699605396,0.1657742276028541,-0.009496319601917463,0.09596683295213074,0.02578433926762174,0.01693808663526801,0.04577479154259715,0.16183304092733028,0.09338933951912443,0.06687481200613139,0.16461634724058227,0.03357110922821799,0.005160431643263547,0.029598509900949904,0.1271875093414436,0.10097821296682981,0.09054429539568068,0.13776966005679242,0.04954278396707231,0.06397472277919672,0.00728211482657524,0.06795900776546432,0.08107944026276427,-0.05360789538060748,-0.017019561908624685,-0.09879519082494898,-0.06278601336843732,-0.01418083353554608,-0.032544541685255404,0.0751088271308104,0.12958699426367856,0.04840264036784949,0.016250216477150067,-0.0557050731443873,-0.04809832673005851,0.0041537232555032486,-0.0027501012092091097,-0.007597560237412156,-0.09032350762449691,-0.07408358590500605,-0.05693772638783201,0.1061364713463135,-0.001264572335795579,0.05967774302395661,-0.016788768941307722,0.007534372086867965,0.03513256389328917,0.11583002258438967,-0.007195064188646124,-0.04987496102239532,-0.0780831509830267,0.08937920958303927,-0.053518384634216626,0.11310809513414553,-0.04500403889613651
-39.0,20000.0,-0.031217913086915624,0.2083817829465142,0.49056329948725097,0.5011035955953703,0.8539528877762539,0.6971680943249499,0.6966935365983463,0.5832095442447155,0.4065524491626763,0.2543808673747149,0.15175027031134042,0.055828161078279745,0.22993620828317302,0.09641217193135027,0.20491905164472468,0.16912229132163809,0.1187573544313173,0.15624778237917158,0.0951637603887068,0.07162480126944978,0.07564891026856127,0.0429474308458044,0.02585250964309151,0.025478553455534982,0.040155017636841185,0.011586542282653992,-0.0009272705755115351,-0.08741374220161777,-0.13243046254764418,0.06604128765932173,0.013276342117270721,0.013243559201676622,0.09162083896774505,0.08421792010436364,0.03459216790798006,-0.01963389728032217,-0.05099952203708834,-0.020695262413628623,-0.0001467745373319347,0.05911916633666274,0.07810535336163181,0.008721286272591416,-0.08313658582660088,0.040958824854688526,-0.0594848914247339,0.01282057723869285,-0.015180432236974642,-0.023199593979564927,0.027113424541327105,0.07037714817750503,0.06171038558152901,-0.17729644134990807,-0.035727312572730055,-0.03127539237044075,-0.08660518499123022,-0.04429015915880329,-0.1046251108587127,-0.10690796141259017,0.041812898463274656,-0.011942247264746225,0.05976068308650922,0.10035659618092044,-0.045091475920699536
-38.0,20000.0,-0.24090452498271445,0.1716881504720278,0.4998896098074334,0.48199726860641,0.7700516964582853,0.5893711329939461,0.8738460209023193,0.6998913135980637,0.7841505263169514,0.3886780475880021,0.2607080404465082,0.03897331384558636,0.1246963469067375,0.09318915871927713,0.007561589590382778,0.03428395431998481,0.10739139320514454,0.1265705803052098,0.031603077641210855,-0.10924063828922474,0.10160448000996244,0.022070660747563378,0.004713260889884146,0.14381802755023465,-0.020992506280424744,0.02535672668769206,0.0358321674384512,0.03665301330822525,0.11855880084783026,-0.07583506928028005,0.0008092199125709423,-0.002828532931048622,0.015696894887444985,0.005596446991497231,0.045010802749483395,-0.01873450755163935,-0.0463770849738209,0.1937489510331461,0.030134551868157052,0.046574273067139085,0.03219231041425522,0.1365041116254448,0.11441834353068733,-0.012311595671923324,-0.0770081462083496,-0.018269612705986173,-0.0014264309411107581,-0.029370659215239875,0.08485430569984712,0.052335637961622924,0.12937294387206444,-0.07928525590977853,0.0771616915831137,0.049381459431767916,-0.024062956205000884,0.014140354463671794,7.473150260729408e-05,0.05853059673500869,0.05960922535952215,0.08303430501556201,0.12500468368952086,-0.03796601556139356,0.1239230560290086
-37.0,20000.0,0.05866863429724678,0.15964899554299491,0.3082430477640699,0.3782571673165739,0.6292596743329433,0.542184536141886,0.906190645180233,0.7503384563486545,0.6688507263865184,0.4514885973326177,0.3587630174393504,0.20303995866018806,-0.013752264145956039,0.04559546629654524,0.1506098714721894,-0.055259346764158085,-0.023146430316275043,-0.08262871537665947,0.05175827573335681,0.018964567509322395,0.1707960450344472,0.02808263293743142,0.04986494769623559,0.0044773766689421984,-0.0014408696604486307,0.05829778216126821,0.15065288039764005,0.04167455321901406,0.041046916418949794,-0.02390422084809045,0.050906544084045366,0.1146497816678511,-0.053193058193797244,-0.05263748463333243,0.044823802283219825,-0.07313060861494489,-0.07426440615263673,-0.04926022048644429,0.026695688475006234,0.06310465593918374,0.02867513335551083,0.08169881785814047,-0.09309105348090596,0.1163548932517906,-0.07740761710191019,-0.11355891023380918,0.07258042041664811,-0.12696654732605173,-0.0047180620590301005,0.07260722317063703,-0.04226069587088358,0.015400658139740793,0.07028251412254284,0.018420438209777335,0.13153159839779446,-0.0052939207611602795,-0.02903662572973153,0.06575760014692761,0.05343267772115674,0.06726407483247944,0.11425912837743567,0.026324784391163085,-0.05210319414217684
-36.0,20000.0,0.03273820226561641,-0.017034799753131616,0.2606932893362587,0.24662400985991617,0.5415155631193005,0.43667385444895535,0.8827713529039474,0.9688307065148775,0.6976089947107795,0.5480783250350376,0.38842978966814873,0.35405647827034853,0.15138877472457538,0.1327740695120733,0.07941305925405502,-0.03613750247062535,0.013283819051064925,0.18466557998333674,0.18531896048816843,0.13360784363951628,0.10288264983771976,0.19014468359307593,-0.03919248385185964,0.07642400626849666,-0.14022928207620838,-0.007518583291027808,0.08220577153352386,-0.024798572804759604,0.05526438223240554,0.21438341319325938,0.07545065359718141,0.011511301411005634,0.03118296894347302,-0.014169372112090153,0.023532078042591196,0.023257603647756316,0.026038900164030515,0.12812513684218635,0.0210381660393471,0.01901646489776825,0.08253984656151794,0.024347896030163064,0.017004304540161365,-0.15944041106736023,0.059841693024077484,-0.031833500263531475,0.03740444512884132,0.01818151987768586,0.05645130338023477,-0.049030094355718486,-0.019360000410804906,-0.05165380564824452,0.07862810318438396,0.07732269344295117,0.022645285464556738,-0.08926180869882899,0.07127866071642634,-0.08841018286488384,-0.03870758844086639,0.013055468117959834,0.021315575412669846,-0.10905776435085267,0.019425845490968978
