Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,-0.012585141374439383,0.8658088471377086,0.8569291664927727,0.7574815924972018,0.37789918030014946,0.5429196388594099,0.30142737487182664,0.033078433365841396,0.011945726515197215,0.06806170261068406,0.07636674160679632,0.21632409630527782,-0.037401871483774066,0.18851032754970382,0.08061733775920804,0.15654281855166535,0.02010315342079432,-0.1371255485173425,0.09402420912377493,0.046704495753056643,-0.04030708877160762,0.10884596432462876,-0.00710244977345767,0.0859954118631083,-0.0649710322140513,-0.13264628000810783,0.042876630882112965,0.09450844931365991,-0.05375886782598191,-0.18943011650394012,0.10513443534292828,0.015101958603274788,-0.03832519997741711,0.11924526890476389,0.01631072184626724,-0.007431886278602185,0.09729337671233781,-0.01770155706832257,0.010594737227553105,0.022102318498386772,-0.15120087987119965,-0.01328513597375652,-0.1365586783886213,-0.22056028191000576,0.144845854680236,-0.016453626335126856,0.005235835109399078,-0.039197710215127426,0.004582740564484206,-0.05685867864046959,-0.06672702891437478,-0.0715139876800686,0.06538124234257059,0.004179775726673232,-0.11108255054277921,0.006174265710369144,-0.037726538523371406,-0.005403957643045231,-0.06041320650876929,-0.0859725534735382,0.05739014111755544,0.028023760630999338,-0.029975972232858153
-44.0,20000.0,-0.014835879515728408,0.7177534870549606,0.7561551940496396,0.7747850329685615,0.7238236198789806,0.625058909055075,0.20483173248876915,0.041963950676593614,0.09298124696131624,0.007857290580420243,0.0202339478092282,0.16172596557499302,0.08925909455999184,0.03606635301450753,0.20215253046557397,0.0008195796778859843,0.15302759581503708,-0.024628698652535003,0.12322351498642149,0.017362528309172155,0.1240722612702769,0.14675332702685961,-0.015072023295787773,0.06225793211379357,0.0804174719740045,-0.048938214356352594,0.0510673567959641,0.005683832431608034,0.14672126728970697,-0.049358944648524194,-0.022837628845660162,-0.04318698764157006,-0.012714152110849575,-0.040601374971929304,-0.02675337485373953,0.004182224009565097,-0.003364932857232227,-0.06735357981263046,-0.046320871261668714,0.11732208712739367,0.02892457584970821,0.01194976717047494,-0.027649378506985935,-0.11372802945638781,0.1752906670167597,0.0016347971777640573,0.0485841361272506,0.13652434961730747,0.025128161412663115,0.13361311308278315,0.016860791822909994,0.05367737333867262,-0.1606761974547102,0.05930649406780977,0.026198752114511743,0.09546584044663063,0.09403304934575399,-0.01850151305311687,0.04126893584794297,-0.0030785740417976493,0.05448760230075135,0.014042186655601127,0.02953855358038537
-43.0,20000.0,0.036563851656451554,0.4631809089202281,0.6258417575096586,0.7920449454362289,0.8364996842065576,0.7983855890969077,0.38801640979657476,0.22033954774291326,0.09955844972556725,-0.004909275943872138,-0.015376373652725706,0.06514208189824316,0.06622558057214172,0.09368158773057791,0.23853330451131977,0.0387790356546969,0.047781454041040616,0.037564585482374444,0.08612110568666359,0.030663399902846653,0.05161814278652192,0.045487217139313786,0.07653303130766538,0.14633689419551027,0.1317983508599026,0.10853692880840149,0.0598084858451932,0.06225640208384327,0.020905091489240208,0.09335175860743986,0.015223764791520728,0.05153051340099069,0.02683047805176796,-0.06740432443164159,-0.052347998656834385,-0.055796358542556684,-0.0866624591712796,-0.08126965841326783,-0.06924766626469091,-0.004853973292508758,0.029792671386399044,0.04677656501589321,0.028487277048655488,0.0089557373650903,0.052953296860632534,0.009526600725303534,-0.006419424066380845,0.04793503852301457,0.05719285307415077,0.03266160904179107,-0.030011317895301665,-0.011029633457856352,0.006121390661563873,0.04179412678587921,-0.02607394604452045,0.05526721403909863,0.13938077126620446,-0.018009891570140206,0.024030280343533602,0.015227770029769688,0.17726664651344892,0.01016919068256307,-0.058822679997731595
-42.0,20000.0,-0.08351628440984213,0.3978943739858023,0.7402067039416684,0.6219149946729171,0.8925090087194748,0.6384199437834865,0.5545851224863947,0.20285889597918827,0.34996421777438014,0.04019070136825796,0.12288645014495075,0.01765195774027542,-0.03417281236258134,0.08903320735594547,0.05314665224353268,0.0686485571294126,-0.0018022454964071663,0.07510990004095688,0.05831180377207787,0.047836946005855335,0.026981757778622304,0.04665375004436363,-0.06428499394552875,-0.0017980283645767925,0.06729292356859516,-0.11099050089956088,0.015717007739662905,-0.08341985886414674,0.09982722985055803,0.08743724880892662,0.031689704131795525,-0.03314299500876405,0.0182660955847476,-0.07903787092245493,0.1346092070058364,0.00154280315640299,-0.048083931594591,0.20130778042203112,-0.04968370482163066,-0.14015059029775787,-0.1137015712764621,0.0618749104351517,0.11607508236997965,-0.07684574501549661,-0.050535541518031316,0.14744458866551752,0.06308858919120124,0.04851568503205006,0.0370096381875676,-0.07144397373479172,0.12123989641859853,0.009180077229345312,0.02392594896570108,0.10555958580461668,0.011385073492371155,0.05544361483065991,0.05078474482199144,0.007225300939556305,-0.08724338240461918,0.036396207201006295,0.1978071522531844,0.09710827528595481,0.17124011922427607
-41.0,20000.0,0.011385814654380074,0.38445522955240746,0.6769409576199075,0.7935537857479029,0.9624951031053839,0.8342663427057548,0.5453417003811456,0.41906547073104794,0.39518146590821257,0.2989298576094275,0.04109216013127408,-0.03207923441700274,0.16155764258908742,0.05931500250202404,0.16317297560412644,0.14329579399347922,0.04350463787261939,-0.00014721195901144096,0.006472140421126517,0.0226371718553803,-0.08923538347327803,0.08698238123668063,0.015120459121161263,-0.01049327257105636,-0.030236937953317763,0.06387002786803563,0.08411783101199885,0.1364279352794023,-0.028435424088559626,-0.03044744986380947,-0.02595754054887004,0.009906127870331946,0.06855861583786654,0.04421366206386565,0.032752878186452415,0.12462438255285517,0.08590294039974192,0.03614683464418372,-0.064468535085573,0.07796064310379466,0.0954261508461315,-0.03198855783196398,-0.031915552811329996,0.20122033859510433,0.14989141551820248,0.004122798544599432,-0.07821338608445258,-0.010501191813614034,-0.002528917290268138,-0.03274656048431712,0.06212114665392151,0.0992316584999778,0.0051963015803860625,0.18511592385548806,0.06424507060753062,-0.07444792389785582,0.08585970749277076,-0.020657236578440923,-0.00525825730836503,0.16741453012634033,0.10205024345419797,0.2097984180602493,0.25588438102027855
-40.0,20000.0,0.020693602220273735,0.19657915151718963,0.5629080822170857,0.4837159482808898,0.8121790166660638,0.7288454777010076,0.7800805885032627,0.5008476517141602,0.5620641654586388,0.2195798086100775,0.23234276389780673,0.2625284244515078,-0.014093091172080505,-0.05271044745486542,0.1962696437569884,0.12194507329817225,0.023458804477856296,-0.0077057677177069794,-0.07620385790992174,0.02846129285910374,-0.007463863654336045,0.06175018266677301,0.1314235108152664,0.02844538332548783,0.15262547286757694,-0.08648876563933258,-0.06704298823163604,-0.12027713329562811,-0.06828017539539966,-0.049246049373821335,-0.051512642777814976,0.00927589086636971,-0.0002917869849389937,-0.022354366499562198,-0.073450741054574,0.13152431825907288,-0.055317795448778816,-0.04984869351022618,0.06722921548616899,0.1320366111390961,0.005659507107369999,-0.07713948975313133,0.018682518720329527,0.02426697294136615,-0.03566641422767687,-0.036518829929422215,0.10137098264678072,0.20691931051683105,0.18547689443334317,0.06842961807637214,-0.08471917946210694,-0.03895084945555595,-0.05151511337454684,-0.007515856415039889,0.13040665230311158,0.12751509534082162,0.04977426453042992,0.0375729946396421,0.14920936293262554,0.19873422422641224,0.26289660064649584,0.277801950551425,0.0296583499980881
-39.0,20000.0,0.04547588205502437,0.2802942333721035,0.3539422474166585,0.435065223059634,0.7755131704512396,0.6147138346408214,0.7167224940893525,0.6042958475306327,0.567652579426245,0.2826192090188977,-0.03186182108940441,0.2339053588746715,0.032351289880056006,-0.10762751096413242,0.05395922533788526,-0.016842518489977004,0.14699735302637168,-0.009529882359404218,0.056859770183674,0.09988268015835333,0.11562823391736604,0.04399395177734043,0.054634650245854316,-0.055427268410994664,0.030323078642204147,0.046378051749586424,0.020997069019365724,0.09348339844298788,-0.010785790655141405,0.005022383541605974,0.05192492523638496,0.029721841895254234,0.00068868222276975,0.0035766614394843257,-0.045715528966241474,-0.014039381160792275,-0.08954848944162441,0.007181857133237589,0.07224561202440366,-0.1037016405306502,-0.08916009859161839,0.08899950454773656,0.027620935568729604,0.15431127888993978,0.07391523907647632,0.06098779224444312,0.09859203906160882,0.20470374399177235,-0.01560694694448595,0.0370832253517592,-0.07537648780927966,0.0730037178215021,-0.08838237528535682,-0.10767846734168636,0.01010105702059841,0.035162304967425326,-0.037971341811071806,0.04489213432737751,0.1393891039203142,0.3345717599226625,0.10413402384656201,0.16750660077990265,0.09825615134661249
-38.0,20000.0,-0.12418801201565136,0.13406200017285663,0.41324652116749294,0.40439681110637277,0.7227445753390137,0.619369782383526,0.9343123483986304,0.7364255362881078,0.6846556962256732,0.35725378518874507,0.09806163611274527,0.11640885805270579,0.1827099662811701,-0.05867303303793775,0.09581797186633652,0.08241572981540565,0.05902675062315371,0.020103923523241012,-0.0019126743974989813,0.01062774543903032,0.13149933215904092,0.034775353907427156,-0.0005071513577785403,0.0288283763509068,0.04035089051288751,-0.09289153561811156,0.13331900391460078,0.021481572048742743,0.0312664989607889,0.08238590752598254,0.08542301367876583,0.035333308828995415,-0.0498334166422833,0.044491849128454455,0.028663335614524638,-0.02430762483367889,-0.042915208900592194,0.05754703966736767,0.11065668367934559,0.03149174337109749,0.0950088401374438,-0.04243374283296581,0.02829115863291816,0.025880747714714485,-0.06957420865715419,-0.014433486404522685,0.056800536573761856,0.11126097982788039,-0.12282235823947872,-0.034782007292509846,0.011361180391430026,0.019382843901065438,-0.008316339117508103,0.11695782781528705,0.024797627253801673,-0.01076615367618082,-0.06824423091719868,-0.09767817470593707,0.18599915587422636,0.2189238482142411,0.19451942669561692,0.2261088986222271,0.18442806598395844
-37.0,20000.0,-0.04096952215783652,0.06086504434847735,0.24291547734206229,0.2085447428071585,0.7253073032669632,0.6284331240376833,0.8323995638770141,0.8234961752472414,0.5900832414394419,0.5568036420476,0.314417377780423,0.2738581718551889,0.012486945708200303,0.013380963216354846,0.10499213082957598,0.09901627497636326,0.01826911239482463,0.16869340351327747,0.03940186589365053,-0.11329366165561758,0.08799307635504977,-0.04477124333033197,-0.004366054242212453,0.15096793916035528,-0.005175822597284774,0.04796324347894587,0.01079821420060426,-0.015447162441319343,-0.00231103358984696,0.10229440172697632,0.03846374749104531,-0.024636044214265927,0.0359676638252429,-0.11571431720675834,0.10994115018881775,-0.022967757286368323,0.02172720537641915,-0.11997497670708213,0.0288940917884176,0.05241455780430025,-0.031035809373707465,-0.0830561715064726,-0.06453469314695628,0.04024877287758649,-0.031615816645265284,-0.01574944480394748,0.01217446221323824,-0.009877802882696733,-0.027105461847687497,0.07059673245014317,-0.06393440057060532,0.01590197085035002,0.19320229168624944,-0.005838800283852346,0.1342689142187462,0.08470757322841965,0.09017794704447478,0.035149828960026,0.16141403119610753,0.15295745623931573,0.1314507288205493,0.156447285815567,0.07582464871989718
-36.0,20000.0,-0.05533093372152715,0.016711024978396216,0.07080876853189919,0.2371676015754477,0.504981659844731,0.3244262035087081,0.9228832022201903,0.8718480671472711,0.7958121487341102,0.6166229030759283,0.30956619364622545,0.3174469262006368,0.13953149693411654,0.0842819953203606,0.1395394228128007,0.10994347621419877,0.018530555941281827,-0.05347293010789396,0.004244160903761,0.18261133025403953,0.07448351322528961,0.0818271957708582,0.005776552384746281,0.15552882075263333,-0.01447364689842142,-0.07102712064864207,0.07506820891884848,0.12548912923007371,-0.03729432914353788,0.12895428896177735,-0.043557503985092984,0.05850236369952628,-0.054647479635426835,-0.0073784506481726665,-0.1575005198450625,0.03704376063523773,0.06740057247062281,-0.0643122830324718,0.0961874906392601,0.06530703311362192,-0.019341971996031538,0.03547765684395496,0.08498462793249342,-0.03330293788954153,0.054852847377538094,0.03832764123384691,-0.06569597251615658,0.01848199403934132,-0.014800434421662456,0.08010309421869724,-0.003444852303176647,-0.09116478622702426,-0.1000433037373198,0.02543574314049176,0.1991135276062868,-0.013890701310406643,0.006362402684449913,-0.012820938593296,0.14244054598805472,0.04630377714950676,0.16611470556534977,0.21039093575387097,0.04720650273615169
