Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-35.0,316,13207.019918516837,13357.23976120555,13739.06188016636,13284.277947218894,14406.095795558287,14053.47463606955,14490.16010557405,14760.83785070408,14329.134288935971,15127.21468023244,14160.484551187395,13697.880479051648,12890.90327242396,14312.3260550481,13074.502149220476,13468.544996305234,12935.845692376708,13588.766018657738,13131.353992470307,12985.219604980422,14108.41172763702,12121.675834368743,13812.795309174388,13645.262523835998,12597.30935607122,13534.458032126568,12694.761722260975,13290.785162046708,12691.068572577627,12808.25058283504,12906.503728499005,12556.641471486697,12578.185491297663,13739.796593589272,13144.93041831928,12931.701337265218,13283.27305957909,13451.639631741651,12850.196553264168,13085.46592446864,12908.22783014039,13000.239684248,12657.052739112922,13029.909992769706,13221.811521271817,13498.691055389889,12996.929334240522,13618.473305114596,12853.808966185505,13938.583521447705,13388.41264711944,12286.427691189814,12649.886917935772,13205.673566004974,13486.66780139862,13501.415368560774,12374.78768984124,12332.238718870649,12801.258314423489,12845.739537589085,12730.516569196338,12345.293978220572,13049.93597143828
-34.0,316,13079.189794728523,13320.70972020381,13464.230188142094,13757.003556083837,13511.585811475288,13837.546182331318,13498.372279464083,15651.858619783268,14616.365833365946,14594.73403031338,13796.330698097105,14323.932700849313,13338.55361657264,13347.003096878314,12656.163743780937,12805.04949350014,12570.774398094904,13556.743279861694,13378.353793045646,13697.974315213902,13316.91020204763,13088.6671048637,13208.251883390698,13523.046590404942,12471.124011550097,13196.071738478964,13506.870005642842,13814.742523570636,13095.590424028189,12808.821478312668,13187.965985808356,12950.06432970115,12649.416488026778,13150.941661298735,13497.21653075031,12776.243837138512,12333.787792682464,12706.611841420765,12513.899271664524,12408.49688873584,12106.931414866453,12346.841876298178,12577.649458332324,12335.557322028772,12756.851987263935,12290.734040093284,13990.359057686848,12548.238287061338,13394.555079013631,12059.763703542589,12725.89579320019,11979.348383367147,12020.93852777622,13429.918077510323,12995.50996645182,12756.940519877204,12405.919179808943,12569.099047936095,13140.24038021566,13043.58919031403,13543.542831397548,13130.79158316202,12802.874462260756
-33.0,316,13918.009571913775,14114.553376129908,12809.386045775364,12904.85476042601,13041.92530445668,13113.663309431333,13519.613811290828,15819.766065731224,14252.6047470891,13898.02644566548,13932.051535210958,14420.913057120502,13739.438161495946,13527.186189817108,13383.253157377188,12205.501180898726,13412.872430248734,13457.569411289503,13404.362067912873,12128.85259448126,13129.28925316498,12860.239084048058,13668.005106615194,12602.182855299106,12897.002720375498,13474.498032814736,12435.233604260871,13131.83209018501,12662.58494088159,12531.811266689228,12632.24734380763,13508.34117812214,12423.774089629633,13070.777610697724,12783.671047546257,13543.68346589457,13228.19918159812,13759.085029888342,12493.605607560356,13025.929029338771,13003.819165772897,12402.484545117615,13099.26995880334,13424.623867129754,12699.921802538243,13304.900687514437,13731.94968742275,12806.297859853108,12419.682097105262,12538.088277780667,12352.730862033506,12452.760957493469,12377.081520897837,12757.323354185246,12832.277192325306,13006.072856530956,13068.845640357786,13202.21792311238,12034.269060504212,13001.262538259933,11787.869976507527,12951.873587707214,13111.617242243305
-32.0,316,14847.245049042584,14104.476950542708,15551.56030604896,14593.980466860745,15032.909651241507,15924.78038487387,15048.520665683362,15949.692910112586,16206.535281957262,17063.43973269894,16578.975135503155,16091.495728695589,16367.123304005336,15505.206402162628,14713.633267893332,13979.251065919176,14079.424042664745,14969.648756760693,15185.852782135496,14499.31648707507,15076.308963709973,14427.93284721262,14932.382362699374,14075.749629552063,14673.057205494551,14019.603935421372,14632.66475953316,14095.267920734606,14268.737940336552,14563.109043670807,14301.485863425973,14045.311689915588,14675.926178600814,14435.68764144836,13874.470033349338,15062.164366619036,14199.484781111323,15341.355403528663,15080.235101221348,13642.306860447305,14304.27984953382,14025.67294130192,14130.788431146666,14124.410076342734,13816.187805136677,14164.0236117418,14102.682623509972,14797.756295813137,13166.777227253457,14597.483486514198,15130.872261160255,13627.567692798864,14209.856652946452,14793.502364797034,15187.061506691916,13642.563803867344,13900.029281656813,13561.980738647562,14979.483574411795,13760.88617091458,14087.21970538743,12869.591180295369,14630.181142386082
-31.0,316,13606.504791943731,13461.507400559343,13499.471886816238,13699.83150404493,13735.813308390008,14048.350047253056,13639.82603642247,14533.46410835205,14693.037552026482,14599.990629745946,15947.068354371944,15154.1595581061,14077.470978223411,14358.343602372011,12922.081493113224,12995.25386165087,13305.584492263895,13321.17304993818,14004.938749699542,13192.33571561956,14136.871731886276,12974.588979436216,14190.138397423225,13707.226613158891,12942.681946158047,13583.880444915623,14089.99233300213,12810.209282555785,12581.78699019195,13787.019646492505,13797.26050672313,13950.085124216268,13659.92356477871,13852.071051727877,13992.577830243994,12655.732783096571,13341.863297881077,12579.792893163838,13456.360829167075,12487.431523662652,13596.205888085457,13193.560585452731,13453.651624214232,12862.585473526717,14190.66807620187,13309.913784957813,13202.313690951902,12541.96831994427,12222.6286145313,13753.105622708825,11923.954828475424,13224.531344195657,12951.703843619747,12996.842594299094,12880.14004366871,13309.394538072593,12951.49357778512,13194.243092025516,12409.253862133604,12756.502823901908,13627.90574605603,13587.463016870077,13131.686597776072
-30.0,316,13552.89836045303,13959.961524059989,13810.104501446378,12875.82901319267,13648.978246202283,13455.947543088949,12948.942069358118,14378.55305330027,13170.63902945369,14769.768442567984,14742.794587955492,14529.889868962326,14356.486995562052,13178.011530754611,14056.026828191109,13228.143790528473,12557.748268873414,12759.568737178664,12518.507975073033,13576.916779551331,13285.019910483985,13676.35601990803,13841.379766682978,12771.87258015907,12913.126706081388,13239.997836266324,13157.898331852624,12578.964381952996,13619.767036240502,13823.919296191663,13217.242953956656,13046.832277565483,12312.55154660114,13652.887310215796,12241.846360805976,12430.688028484985,13293.402813601013,12494.940760751717,12963.533955046369,13287.65757754906,12771.366440850652,12534.012589021511,12786.646019190626,12643.647036948789,13376.138694799422,12474.570523460883,13549.493937317102,12527.691224357644,12375.43017770516,13431.424511766583,12964.749873378269,12870.952847705332,12575.0482503631,12910.802959943554,12119.403725951564,12657.92510358757,12229.092907057056,12321.25443648172,12564.07044500582,13837.356574095207,13156.095526368212,12698.306436832749,12630.81067440172
-29.0,316,13828.200847403976,13672.770905891788,13198.14791069262,12570.70170734471,13797.093382294215,13978.92791742033,13134.556841361467,12748.939918935675,13643.875931723562,13935.71418058347,13858.93272275489,15152.108683889845,14477.458317752751,14286.22713441732,13428.807396956236,12711.66188783698,13738.159311553489,13272.707787156816,13253.561993205543,13149.276570772996,13220.839347079134,13108.588068217969,13764.344510490322,14102.062024584102,12366.29480007035,13969.219512361453,12781.611919210707,13020.733962651744,13147.09331696717,12742.451993136943,12779.672284913137,13235.317065357563,12854.30935155632,12640.51828711341,12991.629561855796,13150.392436749356,12968.390735410045,12775.46559086981,13002.085740437098,12716.301920430386,12541.856781958471,13238.695045561066,13106.005539437538,13178.509517025104,12930.830592106213,12317.143381441056,13013.568920439557,12305.117956827757,12531.362221737603,11919.358852683896,11454.477367173818,13269.402392516817,12375.864754239685,12465.064025786904,12377.510362797868,12745.382463628945,11601.811610076436,12062.139359882516,12828.736459070704,12922.741316526686,13149.576675541874,11731.073623065744,12517.95471777778
-28.0,316,13511.506597839092,13911.069731984942,13249.399475904927,13844.259063644024,13227.123187431367,12871.7958669761,13292.458352089783,12397.97020936146,13161.358780431508,14215.269986098816,14754.565874683023,14587.30452336124,13903.443392347324,14879.691483704231,14989.28573039752,13878.84073984612,12931.722631002453,12987.40076624423,13624.801766299135,12599.094221066754,11890.857566617153,12839.04401781075,14221.58140773671,12851.96859023072,13058.414931672703,12638.639954922866,13005.03087716849,12879.176907060652,12613.079654214203,12659.79084896018,12929.86760848484,12685.95430317987,12442.268452066475,12809.850347529786,12726.83048538258,12312.948697410247,12620.491552858975,12300.802926971266,13122.701865012954,12759.760946006929,12798.80293147672,12869.43534235714,12866.020502819594,12860.759993065492,12506.009636864814,12430.72042168472,12504.72515102561,13084.210174695498,12964.27901521903,12582.0948273053,12694.29195037764,12678.706198259428,13388.062510844336,12254.087918791316,13131.214868067013,12865.372218713232,12079.882312416486,12884.354088988694,13086.269663756048,12581.047762163957,13005.091655894666,12503.111438494729,13246.491546994406
-27.0,316,13651.518677998552,12791.965951822189,12547.902541507448,12713.742577217276,12446.655992918926,12557.065753699138,12623.949128446557,12380.400832407257,13622.46652492132,12667.759252225762,14278.712288895786,14343.239005508583,14814.557660722036,13917.407067222375,14699.889201052236,14050.267134718635,13589.147464834432,13119.789124879218,12079.851386872491,12994.425655140032,12443.342650556586,13384.711648181354,13447.78227159122,12333.141405992612,12621.28783385205,13131.71344255354,12893.18546770967,13419.337254010188,13289.945163524257,12772.446885504336,11946.23349654166,12197.790549959744,12857.803198269025,13442.987542898874,12296.943696317268,14150.966275832285,12354.45284652085,12793.489547043891,12577.806022534773,12753.045235447957,12675.515525810068,12409.354236021478,12242.637421007816,12929.04281267308,12762.470095352452,12511.12491244686,12909.327816497684,12662.864107497591,12838.0574132538,12887.879355441915,12486.29553228392,12932.954091281985,11873.99648235151,13169.3395311822,12282.024774168976,13087.288655629236,12224.49813095138,11739.251858111907,12557.322393117014,12595.043507288246,12914.218240343016,12174.232659598609,11763.23289468644
-26.0,316,13876.960778053664,13269.878775397032,12729.71416711264,13100.67454261026,13560.90884240483,13082.723070975942,12460.062676457992,12917.340000377644,12328.350516567549,12975.585742930318,14015.946733082972,13555.98912997852,15197.107609946504,14631.987023670568,14095.674935791354,14208.974397402317,13531.97474450332,13467.525030887597,12751.574638666323,12319.199494041964,12610.082638327243,13267.423511047711,13075.165077330204,12396.135010521506,12202.357411773575,12900.246861743952,12756.031820300886,13633.752222804536,12590.154704851124,13594.493848923204,12916.8714069449,12121.622251751336,12623.117504947286,13016.815480483285,12647.460592992662,12251.053219974783,13536.535462860173,13079.269132665217,12644.691633131046,12319.621101292105,12628.257790696343,11653.936815423436,13094.326553425535,12789.853018335234,12988.654827213122,12231.586450193783,12689.07884448121,12845.99244961246,12800.770650094895,13130.717324037108,12261.069038277456,13106.770713737818,12693.5614772158,12849.631368223249,12208.45811441514,12976.511673067802,12888.296980510377,12637.311646984315,12152.486992000791,13156.125432522598,12942.417227368169,11956.335914528496,12719.078299049052
-25.0,316,12929.6606770543,12853.31326947962,12990.969347953602,12925.936279602509,13352.936224200665,12765.607147052737,13183.641626204417,12677.260435133596,12438.260122049913,12472.56636743818,12855.768705198134,13254.798203488524,14004.516685978057,13149.583917311596,13741.680934007964,14490.956329727462,13265.762903290806,14371.97748890709,12879.49281348144,12326.657275167525,12660.3100918657,13325.243528783398,12733.40269353503,12835.2139942521,12449.644860015209,12547.676261166069,13059.254543125457,13085.308261442333,13101.188954463916,12585.399719930869,12083.773152340484,12764.368468578406,12579.079859916124,11953.616603478662,12577.850555653486,12498.19070959432,12881.26299701938,13024.058109863618,13175.25565848701,11823.670201773712,13687.93031870158,12431.583347867454,12339.800587104968,11556.689830888256,13113.535017960405,12470.079621691486,12768.897997420756,12385.91070804338,12695.570034658987,12771.14028298677,12671.276865538452,12384.303463097684,13008.90329186572,12717.92092634555,12778.911329188722,12844.43101539456,12873.946391785876,12239.001332181764,12777.969159164311,11665.753045960531,12778.052207983968,12211.68652839227,12217.262913292729
-24.0,316,12899.152831529967,13046.805180376368,13320.151058971747,12849.559119734453,13061.94551314748,12925.671318451936,12256.677466826715,12897.040425930332,12316.483277382264,12329.652969651806,13592.467412279357,13241.096858596184,13678.321329999084,13367.2334501794,13984.265240184975,13762.110804984812,13927.769091383794,13743.795745832838,12984.969622084798,13337.299923120148,12670.823232993218,12350.907042136372,13040.94590775481,12799.94112396791,12931.61611620874,12364.23628914726,12381.39417051687,13569.137188454451,12740.356757877184,12217.544787185465,12218.202785106185,13019.31787814076,12634.241889094266,12277.468234505486,12482.882259933487,13045.91065715351,12590.136683739023,12980.353013906408,12690.208105297796,13124.902332071944,13150.098854415934,12565.377225392414,12874.650368153942,12441.704206677194,13061.87148773545,12192.211450881285,11759.366561056046,11864.087873250412,13169.00504002453,12011.001224482545,11960.74127616197,12184.426758619027,12212.937969719636,12706.620926768435,12894.713684152448,13030.179261907884,12949.15509802192,12790.240795309654,12568.245244483142,12495.489934997004,12921.74577138332,12205.904566384585,12273.607007041235
-23.0,316,14897.091737120474,14550.322939963096,14714.857433834868,15057.554926079409,14952.681694451712,13442.25818188836,14894.78324203433,14475.014904057927,14089.49704396968,13815.040539644611,14190.764183368316,14767.534614670352,15572.420825649651,16126.681144781764,16006.966660441503,15830.18300084646,17492.53631387745,18473.09671243862,15507.03210774346,14934.16383098785,13974.433959148708,15860.301056696182,14862.643490528151,15289.017880791758,14123.903111421962,13828.954898457136,15193.719288091985,13843.84559496715,15285.649440067691,14250.1216972426,13197.169829345186,14953.08401102804,14705.831531052125,13858.634110407744,14458.950789801882,14846.773496435566,14397.899033348374,13932.067407048522,14790.247125730002,14074.553991165518,14655.330382286558,14069.837036271989,14063.964621617715,13601.387446020806,14360.459677272976,14745.59554549944,14429.141695851791,13817.07341876961,13654.388595865734,13862.79417188085,13610.427457727634,13357.367351040164,13736.07187578156,13624.165001806949,13897.887021342684,13858.663601561708,12960.071318829983,13875.817669863794,13321.297890421763,13477.058989844229,13739.76942578658,14002.313025156222,14272.001739624957
-22.0,316,13710.841488718796,14033.761785814562,13491.800153055612,13595.73115465852,13322.67715349563,14021.751921181683,12539.966694368752,14006.374979665106,13531.397060513247,13412.59832809662,12637.837456736515,13434.820464694698,14787.584938941862,14008.653849234226,14137.235664290823,14185.881669759045,15139.059527040565,16355.76924418279,14349.36406496522,14329.789990880436,14267.421361820798,13859.319338225629,14069.109211097992,13683.599489271248,12795.654002881682,13130.229178080315,14068.709597964396,14164.825281016483,13545.563948219362,12648.120283978242,12991.960611489943,13196.91655054066,12856.116402223675,13919.032160673143,13096.632943680494,13954.793103688073,13293.815760814778,13179.749634147976,13833.00578976443,12877.400056707627,13741.536006392897,12315.523399767297,14357.761774564518,13017.65811175733,13896.55646818979,12888.475616099173,13369.229765717626,13261.236117483331,12401.275144610749,13502.64106422539,12939.44346439848,13248.09630528236,13456.659927013108,13827.422541575555,13530.283953857772,12803.93675029158,12540.63983411416,13437.9623177553,12330.685494485571,12839.316320754546,12985.355568405172,13175.087472268591,12599.78581826716
-21.0,316,12635.221479789025,13072.329881416685,13413.845161848583,13688.63235637862,13901.855807013271,13304.497224580871,13301.417709869556,13445.645066646128,13972.700826666389,13301.593262333305,13438.474073661697,13038.912015842678,13983.08778536545,14564.74883307428,15150.954066952145,14655.77917190055,15214.312168835351,15686.229916566776,14688.327388467447,13523.657017761772,13070.906597507954,13438.113560005468,13271.740320296196,13260.826685714155,13929.940623996352,12957.837903388338,13213.65559268515,13548.777208916785,13082.190298253128,13185.665527307146,12425.517480813787,12757.700661860736,13368.88838125872,13422.051350928405,12454.496450305898,13469.4657796594,13532.434269553574,13399.48181265784,12686.792032312602,12899.444855124988,12617.302643237266,13244.66351736325,12981.682133865785,12422.044827025711,12725.015143581328,13842.410635448026,13082.507532998414,12330.621849632636,12755.73290901547,13458.387328607225,12390.202254318252,12350.413753975296,13080.733819027384,13035.488453124854,13357.165729176051,13419.415204361128,12116.43773747622,12897.76372941155,12599.369649864875,12735.519690540455,12717.586423336605,12472.099927245334,11673.830410567449
