Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,-0.07138408915586322,0.5493595536983749,0.567182231840742,0.35036248994493685,0.05107402932871365,0.44588341791333375,0.16199756840028193,-0.5984288973492403,-0.6894038051523032,-0.16349200319471036,0.014332445815621823,0.24129994855111336,-0.20216368506722893,0.40497767614245705,-0.1400304187990386,0.1647459406820676,-0.1361983298820798,0.1976189439105392,-0.20175103982532783,-0.23189632026310095,-0.055065695325336145,-0.14579233045201603,-0.43109614297693755,-0.02116830509403922,-0.46602647222269267,0.06612315895627649,0.11062158114189387,-0.26077993666039295,-0.8191373035767677,-0.20455256651278192,-0.07338087883070439,-0.036170831045608635,0.028604050761000862,-0.2992293791670623,0.3813945724053335,0.07950425562980046,0.9362534336870637,-0.23939263787170276,-0.7396879943811092,0.026540219853672036,0.9472802922660059,0.19818264232927335,0.18943717365081955,-0.05659410804007457,0.5332024357884264,0.05912500465968577,0.6209384775087065,-0.03439736645625404,0.3932297160845217,-0.1471252100367923,-0.22567532599092088,0.22483406250178103,0.4655930097676438,-0.02295155318932988,-0.29645206319527984,0.3792976968558773,0.16431299873080754,0.2890044994573127,0.10433474635991964,0.09539994976675116,0.054007561770471425,0.14104489639957418,0.39507170529367036
-44.0,20000.0,-0.10265353725866329,-0.05993719370513023,0.3065396590858962,-0.09025526591450539,-0.08672713879595209,0.10676670197098899,-0.1698509449929249,-0.23480538410555546,-0.2578128828882255,-0.012826985514497163,-0.36955588886399005,-0.514197141056374,0.24438038105215468,-0.4603671748979158,0.8605483049066982,-0.14277622651835878,-0.3376674461680035,0.30769066246303767,0.18303897963910334,-0.01105246573235617,0.5271151028435203,0.018792994282215293,-0.016984243742018207,-0.36147080725120123,0.0038125210087416594,0.20517531596567323,-0.48244020253922204,0.21318385615408209,-0.05552536031910547,-0.31437769197664883,-0.2697731961897547,0.0006104572283985015,0.39094021248356947,-0.26228411529992907,0.043415153526460096,0.45980266139282416,0.381932298343816,-0.26570762423453503,0.22513525817893726,-0.25418318992196814,0.3904166845781394,0.032639872274856985,-0.3509173155741243,0.025714701787745174,-0.16175574504919507,-0.35785911915330026,0.13998568396590422,0.3784701195051049,0.11100332344400941,-0.17568880125152347,-1.0617357589689693,0.9571800170788842,-0.09213930321710044,-0.7850381457967314,0.1283779893368049,-0.37394235299556117,0.4433566939428376,0.630666538758269,-0.7569558462522521,-0.14195071767555906,0.061228417904445095,0.07198907844518468,0.6496387337865708
-43.0,20000.0,0.18733791183835294,-0.14070452375633766,0.14246390501076722,0.2573906547637687,-0.25734177223067844,0.45268390468135344,0.5537178141610332,-0.2973840415690678,0.4288336971763904,-0.04763615902470489,-0.1722032769793108,-0.3127503594278174,0.07521358607328285,-0.5297548594927016,0.016371101776319848,0.12348600504215035,-0.5217782272656099,0.15482378650290488,-0.5143109496726164,0.08970754181811644,-0.1490183467090108,0.009778871568265558,-0.08127307060792476,0.41125834323082383,-0.07611863195220862,-0.4928892523941885,-0.34630611697912345,-0.325436403078307,0.04295916658891481,-0.9751456405937534,0.03273144654577227,0.3220477115214159,0.687085860896237,0.6804483013991085,0.1421064272757694,0.1542067599695913,0.45294919890196456,0.20377479550005825,0.4514914803310209,0.4524699778103916,0.6564504507351501,-0.29819074208840224,0.3237967313702215,-0.03988650325331436,-0.11891600863109426,0.08526568787984501,0.3885851546378168,0.1181229150224074,-0.23954105389042438,-0.18860940624808772,-0.14007072383545516,0.23077660904469663,-0.3267324178566677,-0.5900734060654199,-0.19993878376789212,-0.6569757775378656,0.7478862211569927,-0.3561127477341533,-0.676179053749672,-0.2383358908684623,-0.16333835810245112,-0.011590151023865996,-0.10836984141278708
-42.0,20000.0,-0.397627988105337,0.4695382596863018,0.6240934885264111,0.5040316074876048,0.11002794220727533,-0.1744374479453628,0.7163572260793332,-0.0036458230147913967,-0.21724786384898068,-0.32042353583001815,0.0896257140496516,-0.43673136519311945,0.047876476288941566,0.3342473801921452,-0.005406852140956035,-0.026762776867203734,0.060937833660157675,0.1568967337096633,0.1804574397497341,0.07347351404784161,-0.44252611535658143,-0.11811952273917566,-0.6286645417685639,-0.1942750617021079,0.47344531403856466,-0.5872588678197725,-0.205245953747582,-0.18225322563027863,0.31242780942642406,-0.633096809496222,-0.39870840097565363,-0.07735538872721175,-0.42155315297977874,0.018163921005129834,0.5317431005429789,-0.017728489065039925,-0.19797111971373713,-0.13350035637187724,-0.566922322740794,0.4926246915871253,0.3011425447060032,-0.018483601716655154,0.29119336998564854,0.16960945481862652,-0.3504382875424103,0.2010418254764036,-0.01627007994981456,0.09408905143544519,-0.12023406450752898,0.28475566273957753,-0.1683287897406584,0.02654787058246481,0.3435436136673344,-0.3652528574220219,0.49264330468856277,0.16851457653596985,0.11405070246284325,-0.49627989891883056,-0.23097239902721714,-0.044968712573660315,0.39108208815512857,0.21520965474962417,0.8145159586076957
-41.0,20000.0,0.039037473290151614,-0.15081445024945195,-0.24699542002573066,0.27579914786178517,-0.16998574377181686,0.04199067002074691,0.5285769545733172,-0.07526211650630395,0.6812539727660006,0.3209314046302401,-0.04448280988057944,0.16653608529864947,0.016848564630492637,0.12049953354736156,-0.14275377430723618,0.16228184663234418,0.028998759405144195,0.10283048732743,-0.54210883544084,0.27513199436491526,-0.09573732584564873,0.9252002562021368,0.43868902271800525,0.16907127368527325,0.3146105958958118,-0.4571771587997487,0.2703779951497902,0.4269082761297683,0.8760529262839352,-0.5325148734446739,-0.31900099537573817,-0.2730998175009812,-0.14121739064201463,0.21765271916836218,-0.44887320029336225,0.024432390536863163,0.06471194072084017,0.5863183340270894,0.25690522722486075,-0.5779288134512734,0.4353249996973497,0.035300585180038556,-0.45246227284347895,-0.04124077133246966,0.2591695133934686,0.20217598986983887,-0.667406453102683,-0.6268951097295038,0.3570753027719431,0.15847720428847734,-0.20353339989755315,0.16112910578967782,0.02672192557549859,-0.04530156081876426,-0.0908362556743734,-0.18513557611666565,-0.22440076236356576,-0.14505791801194057,-0.2507992699454001,0.40740539249293206,-0.22964069589929065,0.014022082730382544,0.142844397875165
-40.0,20000.0,-0.6565388501989303,0.024955571803762226,0.2708183726261824,0.34955011781359036,0.3332154219696614,0.0969752898712525,-0.35923455921719616,0.019869388616999745,0.2504570752448632,-0.06858009308962133,-0.81758054494973,-0.1626734009140522,0.018550755269999275,0.5167731843617537,-0.25976429358673325,0.011015031843468946,-0.2672320758659307,-0.4678671188602139,0.21067186251241599,-0.10332211530320824,-0.1760096826993592,0.9976155570586416,-0.8217009958090602,0.1357534906590649,-0.3128548010502547,-0.32480510814070246,-0.02131638440452577,-0.3898174784238889,0.30131563038734205,0.5148354460530701,0.27719044646668967,0.2305588772786486,-0.12597050852554675,0.2003823062028489,0.5859762931811403,-0.2824001366898844,0.19099792947621144,0.41643822410045683,-0.7870372101726227,0.42263713532569264,0.18532555277266508,-0.28346525754606766,0.25221252562549773,-0.4123341974479817,0.16477014865855183,0.02944901185060302,0.08299158285957726,-0.23338929174006937,-0.4239063382780368,0.09131453238425773,0.031839226276794357,-0.040220843549723564,-0.6770846875360933,-0.23270076957679306,0.7862734233891873,0.09446254997650913,0.5523860297228752,0.1328992985310994,0.32839612328771484,0.17992162889478092,-0.4343917789473026,0.253450218895016,-0.5213654400981569
-39.0,20000.0,0.656412839586972,-0.4775370465078791,0.04375263650115595,-0.5362733046002905,0.14423792521122655,0.6463976173463444,-0.03698758000197297,0.5928007755556306,0.7482513446855826,0.3836533447522822,-0.934858215079278,-0.9399074489385671,-0.010105045669050718,-0.3897597316496594,-0.37334680733152237,-0.07937343465291478,0.3848588180132356,-0.7476777137352688,1.1683724533168385,0.08251739384573994,0.2518069861527015,0.09644956136516421,0.5163782718454965,0.29384162961291466,-0.10431301741627103,-0.03684315633380599,0.17402389230117005,-0.23270423595671672,-0.24042981337150665,0.08269219781542586,0.3551199576881714,-0.048185101586141116,0.4653244745758106,-0.17648335799598927,-0.34019896268683947,0.10583948929436812,0.07385594970629439,-0.28059049076330084,0.5999313470988483,-0.25314242572701817,0.324396334795182,0.2443219689305286,-0.42645672885369657,0.4166395770667855,0.33587986984772894,-0.2561308612547486,-0.10849336568549493,0.23914114484954413,-0.26829370164113964,0.12653241631914625,-0.6581206999605145,-0.17205369155763406,0.6371692335456474,0.5533138088352535,-0.4527914123561158,-0.25973296469308327,0.1344973152221927,0.13021672060809067,-0.5045977411934875,0.47762247313385003,0.00971528537304259,-0.5160188861958397,0.15932457377852352
-38.0,20000.0,-0.056225984046708186,0.6645776617657508,0.7779630497832379,-0.7409770293301361,0.3426097135987759,0.24639054254495013,0.13683491182989865,-0.21989583546004807,0.07540619800785689,0.05827536204581098,-0.07371166241510047,-0.7067186051766944,-0.20868828571810646,0.34393824780645726,-0.28087946549918963,-0.04682735581607675,0.46847196844940436,-0.7203181988742525,-0.10077324505729006,0.5964208105432987,-0.22828472396814692,0.025655066123993212,-0.2520580908613013,-0.4682954112754911,-0.24150667182577193,0.395124002402885,0.4407189423217858,-0.4387696520037029,-0.21494776634800006,0.8224815870821864,0.3961422783672931,0.8887272420661234,0.19991045135884541,0.07440977784016312,0.2811421769522289,-0.158924610005801,-0.22783674704477527,0.15919445690775003,0.4078794193091444,-0.1643576874004878,0.1186780251099979,-0.03397420831296938,-0.7564027094921009,-0.6092680434513736,0.1534959963045563,0.3282508991126185,0.7017262993552048,-0.1270934042140768,0.39793020004929053,-0.1508537457103491,0.609928857195788,0.33355037937773185,-0.15356480299124065,-0.14228634112528957,-0.18520898837521346,0.08906797499726449,0.3944990752787489,0.36327960350707517,-0.12658872059620602,0.6745083315396392,-0.040866582547923205,0.017939497300694777,-0.4828275018425324
-37.0,20000.0,0.15215293055440948,0.30082375280131124,-0.2229374422817127,-1.0180400328175598,0.014480328291488515,0.18137477829062745,0.5511681059847089,-0.6776505143345577,0.3425101957933042,-0.058145941856574235,-0.506460684434417,0.1768935395833578,0.7124720143023024,0.031240464696647152,0.13129445758941086,-0.3787195723516289,-0.2750311086132985,0.8685617163269446,0.48418710788526875,0.30130388023026006,-0.27477901361351953,-0.039267870065044966,0.5403709420638407,-0.7289819699458777,0.1596468222627782,0.15797322324809687,-0.19228751203497502,-0.12384092086533907,-0.4909774533510223,0.2345258870781791,0.18711234412385166,-0.3512076718779062,0.07306018830566705,0.2439985343768359,0.27873922763648357,0.6622565873682795,-0.35217982272944276,0.12894361503441287,0.3235645173752229,0.142729797051291,0.22461859336528261,0.3472202355128631,-0.2737580221223331,-0.3188155170085675,0.4304626359587571,-0.03907215014461066,0.5018442968035126,0.14538475201377934,0.13368856848497954,0.35508577302136896,0.3483414492828937,-0.4516027330025775,-0.46475640112972566,0.18307100472845145,0.057861572926119986,0.13751921995309402,0.5195014315499717,-0.4179075470874062,-0.045503718268361804,0.6022844518145649,0.24551760862791241,0.4046550429976621,-0.5082940328509038
-36.0,20000.0,0.3776171339246131,-0.08012016150985783,0.4716784218993119,0.8451017024367976,0.4050856332066568,0.1883374772308653,0.02958025445846907,0.36289535742146833,0.6014604948130666,0.6930036219882459,0.22174898080439548,-0.4390449656259541,0.2659732478609532,-0.30943116662785397,0.16788525087971987,0.35807364518644386,0.19557679194486,0.07450652110530598,0.5267507610753144,0.24812158905716228,0.3056912851234103,0.33494836622402785,-0.3376809798170025,0.3642546492423141,0.26300208928446905,0.18817275630658642,-0.030312415843565116,-0.3837409530325977,0.7421116728861403,0.1323568329924371,-0.8555938466208356,0.3218840944381302,-0.764770961693707,0.5840813859741029,-0.4238861089114102,0.11914956015778091,0.20701979380298755,-0.2867632840768822,-0.1066307094017065,0.11603655520468444,0.15003482056315035,-0.16720460621260425,0.28867652875819083,-0.14503027032937488,0.23452365224509097,-0.20940043214881018,0.15039613448652955,-0.3178192312273252,4.470923228231706e-05,-0.40797719300944246,-0.43206313803946794,0.10319332436614527,-0.036667508779504254,0.3199155757992168,0.047477836561105526,-0.14378746489469477,0.3169400882154939,-0.3846107139858466,0.3636554470097109,-0.12750946811597594,0.04979079404028008,0.16953480982646588,0.24483953267190753
