Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,-0.5531992461382047,0.6994164461336125,0.036799243398933396,1.0764338477662792,0.09093637010181807,0.5399245110100261,0.2819091422910006,0.008812322164698957,-0.03290064886996184,-0.32654183475126203,-0.22629896501285957,0.8523698597989874,-0.010675972652342009,-0.36187318454385764,0.5705986345579389,-0.393397264349626,0.21488530621178345,-0.4380552612417203,-0.5507624362762091,0.47273557918671233,0.17878550070991234,-0.10167705511966332,0.15480213060048267,-0.6001411208085498,-0.3225054402983266,0.5648761416480037,-0.3322260757001515,0.240274707819572,0.286529820661396,-0.02032740825695031,-0.1851744573193464,0.2630521351293287,0.24509001205461414,0.21516568376666814,0.30370924836664986,-0.8044795433421663,0.5000067433312662,-0.111393633922216,-0.2894364157253294,0.09775074315218013,0.42686447667697114,0.07441910394677177,0.026114233654406994,0.9078574555220625,0.08910981782884687,0.33432961914482606,0.7583898250928957,-0.8487463039458072,0.175290545019212,0.39033558928295403,0.2078581311330854,-0.44390628053297604,-0.41684815534576464,0.49622226573371453,-0.22922002708433534,-0.6651551326019123,-0.5645079178812096,-0.34255713577934443,-0.15834209610191252,-0.2562852805208446,-0.557295749492234,-0.01819636173732444,-0.4086727375738686
-44.0,20000.0,0.12551135040290992,0.595201752955976,0.997852434520583,0.46342853113569005,0.5328404690263058,0.5962263093726187,-0.3167877860018231,0.05017506240213538,0.3026220529997734,-0.3775963855971862,0.6846502289835162,0.18729392704009948,0.357661827377715,-0.21805269821893475,0.08922499119189457,-0.24445828637294625,-0.45057989309542845,0.6365469284462725,0.6836557782609377,0.313055062653238,1.0077777993489017,0.26686290279770103,-0.5406109357807587,-0.042335030253905545,-0.056387626324026066,0.05585083806759242,0.5018487017531443,-0.45258168094976897,-0.023420565313796722,0.18531145205692798,0.8269755238963964,-0.12830186925000708,-0.2871811696676388,-0.05231897762144921,0.33622805626862184,-1.0199389139316917,-0.03360019055774115,0.042874921602383556,-0.8572449633481939,0.3092130278785942,-0.7669131621890628,-0.8316565664889389,0.6199899686666186,-0.5014987854590918,0.4555672725515127,-0.14416751568441763,0.09495663846006021,-0.005193296784910888,-0.2801681008337007,0.37984311025843204,-0.22047753140581638,-0.4018012227817874,0.13937263753042695,0.37232904686341567,-0.8498048401199445,0.4910263266336578,0.10047494816511307,0.313074282394464,-0.12076020439401815,-0.0016815931854899527,0.8046305806034943,0.6850516280271741,0.28741089423844296
-43.0,20000.0,-0.12830078414737817,0.12450456427070175,-0.06439385695031563,0.14983279587108095,0.7587869961732463,0.478291588830757,-0.3260284749893117,-0.5945175124831883,-0.24356467599152376,0.21010471652230125,0.6470812689297103,0.5010106475091216,-0.6224447367575058,0.1730962957796233,0.3675406807232005,-0.02777423417454793,0.5090840612918948,0.14064937407609474,0.6154130457371394,0.31969787031797975,0.07531540977519093,-0.8865991587669954,0.227667931086419,0.752925531893613,0.1687710774184408,0.2886030144835843,-1.1166326631771815,0.26248962520889374,0.005381129209909373,-0.17605749673680784,0.8255612543334134,0.2976942703690338,0.48876154534935123,-0.04824031264870376,0.1937939786266008,0.1241086815415169,-0.9822399995110537,-0.23461963155912977,-0.5337698029035428,0.591699703561454,-0.6066352663891125,-0.2502449861554472,-0.014864152702536815,-0.5500872276281327,-0.21840557890858334,0.29770594963419955,-0.1848561458304922,-0.3895671085690099,0.5220369977623763,0.6087840210622888,0.45717393612960966,0.19116077347549226,0.5905535413818643,0.14782922614120514,-0.3934425715791366,-0.0817885868038797,0.585674363219607,0.5821093592746664,-0.650734837246262,0.3567190923084304,-0.5973007725898234,-0.11071538719329163,-0.0005919771408158295
-42.0,20000.0,0.10455835529245268,0.3547144745461571,0.3955147242428577,0.08506172221144095,0.059667564386542415,0.25310779299134717,0.20726965258822738,-0.35305703693403534,-0.21019765726945822,-0.7400236303729681,0.027244774546103436,0.33546059695616925,0.3999060773913531,0.254909826302118,-0.06276754897337432,0.3420712751785867,0.15469794932685177,0.3337867299643531,-0.360236805679193,0.12574944573604677,-0.14361004655879184,0.7046030445765996,1.0243314144015672,-0.7109283030944151,-0.6900268980236215,0.2464975930214614,0.1912793306144313,0.46716422816017855,-0.11860365946903226,0.24827502691656417,-0.17390948782762378,0.11379795476618802,0.2971546547444587,-0.28564309916083963,0.32625513968879344,0.039339422017588985,-0.5656911016215866,0.7941725040500949,0.456515823765536,0.38273535609326764,-0.330795896338095,0.3896622917804495,-0.23385805117800543,-0.42585974452426834,-0.4926138978312562,0.4275511903196695,0.2031665593507046,0.5505987067436175,-0.055450011318194395,-0.2525032704840556,-0.6964861476084115,0.04100468254950296,0.48349135357145356,0.04250455572153333,-0.7375888827076565,-0.1560358715686504,0.5105751047397269,0.7752620586221224,0.5212978045607155,0.7892426908569524,0.06469596300562551,-0.044752554855123076,-0.38390175434325363
-41.0,20000.0,-0.006726867313240262,0.3338024261396938,-0.16175526165595555,-0.2791017572876481,-0.1593780444108332,-0.35171197374733676,0.3367982718566698,0.48543573881251384,-0.30231396334305594,0.42284766627116027,-0.7171438824748223,0.1332619662205442,-0.000966844452696413,0.2643717732078327,0.7446314531940548,-1.1608890833595427,-0.049798673707205886,-0.08609556028573648,0.5362008992256266,0.8987671690281444,0.036846687798473644,-0.1864690265870726,0.035827325321211044,-0.7325263849025632,0.4014563267865784,0.2667044087808333,0.018024032334222735,-0.20449046571855387,0.36949027629109843,0.20594669828319384,0.06855491539545663,0.47774617025658556,0.14072111732136042,-0.789494224136166,-0.9567605149120924,0.5120957868754699,0.5743827575539785,0.019795379936638186,-0.32587069720867756,0.23753310675446987,-0.27820834556046053,0.958836421607212,-0.825485474216778,-0.5559782267111985,0.22736815043878728,-0.4635155098266318,0.08490875786582769,-0.6507837771700067,1.1157301671670186,0.10979417754932685,0.30446705591418965,0.292135770799291,-0.0977893060274527,0.2086577884334174,-0.19705547674058183,-0.050042033213152703,-0.2973573391538072,-0.24038014243777706,0.08195453743050565,0.28863921693344463,0.024119923604251407,0.29928581478741745,-0.06812037966984583
-40.0,20000.0,-0.8257697375109195,0.42489598899953523,0.6085402562886791,0.3713759547598211,-0.006724279601319272,1.0129011417103075,0.8060613889209766,0.5865426274682992,0.17444092221819152,0.0843012283388991,-0.24636284629644378,0.3490158892982867,-0.3560265157841484,0.01994701184417664,0.21159201688591842,0.1683774993860871,0.3551017273293652,-0.1491140262214692,0.7406581142325794,-0.1300501895257235,0.6646058589189116,0.2936340852780226,0.1759228047703921,-0.3976144745682399,-0.26517072107792466,0.12970223252680427,-0.47040263441332686,-0.7726949470632264,0.11051452640578015,0.13266367590618158,-0.48074632575719545,0.1595683452550987,0.07862292549934462,-0.1624382563271426,0.5106841471513786,-0.21297221159135496,0.3022604258840963,0.9565803929760529,0.36844901785861967,0.07637913861285352,-0.3432033164210178,-0.765930183998673,-0.32265877909330415,0.33452898674680226,0.4536326435685898,-0.16152233523573367,0.41487801959660847,0.2912135873843549,-0.21214867319227856,-0.1550349903979535,0.008023380488738095,0.2439761665923084,0.9374527208764805,-0.05242459989702462,0.37995665516134447,0.9710073547458602,0.5611330026214004,-0.1611075787820736,-0.48638838574610926,-0.42138908724054647,-0.32811556166398387,0.35214863173763605,0.5023627265038618
-39.0,20000.0,0.24060883522079546,0.023327363145080493,0.7960632182612001,0.6474445021146957,0.2789842675451206,0.5587476882833051,0.4262597488140035,-0.704085831829633,0.09800766883563958,-0.800665245030354,-0.3344848098615389,-0.22027234924564204,0.3276338569218382,-0.038628722134067414,-0.11993245663553859,-0.039850637987653634,-0.33603866363453266,-0.3698762729624361,-0.07953239736884413,0.3461034988460733,0.1648283765218283,-0.09219047949373083,-0.5350609573541588,0.18472788787226566,0.512583495764563,-0.6045975116145187,-0.08314729839190282,-0.017023647224780766,-0.10488899632677814,-0.05520998947821664,0.10698751653579743,-0.23088643793600575,0.47346511493771926,0.09039952850345574,0.5636258217424979,0.18286173930363905,-0.3087203601825573,0.03865503455712612,0.07340533869040212,-0.5645205949069161,0.3056619009999009,-0.22123400349163677,0.19311697624217408,-0.9368633490473844,-0.025894061642450037,-0.014771435614261917,-0.02713709735447338,0.6252383844914204,-0.3044681714820216,0.10446005027584253,0.4786477018163058,-0.14669399657278148,0.36541133587909225,-0.60277362818975,0.761907649854084,-0.004126186845725783,-0.3554386329492069,-0.8332347112554214,0.2963892636888472,-0.33083410938588687,-0.7035973403208102,-0.08931344268129171,-0.29669684935207846
-38.0,20000.0,-0.3445496281187034,-0.4254062731957527,-0.4853806332210764,0.03385197855158907,-0.8892821913057519,0.3213282426901872,0.9749039231613649,0.5275861251718013,0.10860026130498845,-0.6942487748868409,0.057317983068308355,-0.1365108429100085,-0.4117367927240104,0.10490684708710828,-0.6050523987610733,0.0653464299875981,0.0679350128766962,0.801407879207761,0.2624231806599955,0.13206703617126667,0.06860036708552851,-0.1332661232265984,0.00630269983940681,0.18598641888011613,0.5039859439781329,-0.0891552637931603,0.3755385518504186,0.26303524669254147,0.3382916831206797,0.10352146482103525,0.2366575146893946,-0.23118975653348464,0.49796360297647146,0.6839820541146163,0.10804869308613002,0.40297241507014564,0.1353321431860141,-0.2490254861609696,-0.2697405157199887,0.0419707893747762,-0.09564115468649385,-0.2577500549270079,-1.0119420436102602,-0.3787790089338421,-0.12029259207151272,0.4660201503126346,-0.2714019683874416,-0.0426610134989526,-0.043283865845976,0.6614757890914703,-0.07705252233297667,-0.486201482553466,0.2923169811149033,-0.6369806911380719,-0.4615437290921523,0.3095007609348905,0.017627590145912628,0.1399477795487591,0.08166799852655485,0.11157600069937719,-0.8013606169615949,-0.31682107075368166,-0.7731071874534149
-37.0,20000.0,0.694535978006948,-0.07734157667403227,-0.015691554110184497,0.0687911298499073,0.7641747637405746,-0.18898123929578617,0.5747810942696843,-0.07966179137874857,0.27273396166982006,-0.38114643297420303,-0.0923632908367409,0.41497600456675166,-0.49316449454810307,0.533075034476633,0.23461253816736874,-0.08376604485742141,-0.5027749955199411,0.2837318055294813,0.8073946311908365,0.09317874681984933,-0.32891455292161914,-0.18717967909940503,-0.8135762340102737,-0.5024297917455843,-0.3489808946771695,0.28157065182534996,0.02921829699432653,-0.1618733282953656,-0.097631487427593,-0.21331620317450362,0.6837816117890864,-0.3844108570103159,0.3456822710519493,-0.001987325482377343,0.2814397692782915,0.29572557828728524,0.030058710034802927,-0.3698104943009471,-0.8451420500711069,0.2847588744331216,0.9110596181836883,-0.032966958111626,0.12401203593194546,-0.5027750953038799,0.02895714122575782,-0.05727823328140218,0.5846676647326204,0.6117462260301932,0.41372703093166363,-0.24115251910708554,0.20161814309542,0.8978116291660004,-0.17208941882497147,0.09266762842318933,0.17976446124962575,0.19239861869873903,-0.3264670296878405,-0.08550405246739484,0.5283184755180846,0.33527314398285407,-0.15158075497561135,-0.6088526438887915,-0.36477676508934836
-36.0,20000.0,0.2668336291141927,-0.6131481960112809,0.6803969950789698,-0.2134653641446312,0.1981233545310927,-0.05067529288829478,0.3862982055002053,0.3965118603606843,0.21676555515154597,-0.2981490393072881,0.5267691579203223,-0.12451140527494158,-0.052267247601779754,-0.021791637836268907,0.1472670726576818,-0.2852502464550333,0.48539944206001784,0.2657971803841802,0.24580678235314662,0.14059653992281743,-0.26357689081631236,0.6649258737401282,0.26466549331603745,-0.3730961146007723,-0.06776587494589265,-0.27582058297595996,-0.3569555444357807,0.47982872300177426,-0.037015248587457916,-0.11449690762136669,0.2011034878162204,0.3377549511362539,0.17349656890096957,-0.02900763420643082,0.10365263276998446,0.41955594254260914,-0.4645889159751455,0.46764771487556345,0.47320073251721917,0.2758751164761123,-0.5983701944520383,0.12754038612066237,0.5433321790871879,0.07126206533474458,-0.307588454229757,0.20699972616363213,-0.5662600913517732,0.8467802691967861,0.04648677536189482,0.16620156625558843,-0.16472227207325899,0.7581033801789369,-0.0061116306703529345,0.18642270811104053,-0.26410810132490437,0.12678987854565557,0.1272154735573652,0.5581633459210725,0.34050377724945907,-0.5954856550627468,0.13331223754423593,-0.03079849224822344,-0.11269701185945631
