-35.0,20000,119851.62164090989,30344.586981465967,503422.6559602554,490517.8412998489,1537053.6077113007,1388361.0267397647,2659598.760530619,4047069.575495952,3381178.6379860127,3600980.1711877524,2383234.479535989,1806793.0624989483,320482.0719797831,155919.71626833716,17564.276291232494,25437.788993414724,311341.0845536055,336018.47739920235,182195.30843527833,61949.8642716864,525239.5658388532,332446.8689987616,250470.15141365243,45670.631730102294,19305.363967639947,50306.10629839186,209461.52824198108,28726.693925049287,98660.94970867911,451907.19895228127,106641.38982789134,99647.54424482703,44080.115900746154,76489.43903542102,256537.1833241169,81270.04141246852,96702.48847346805,113011.34273656331,101111.8550399913,70910.78152241075,21413.073145451952,149329.7660621035,18397.936869216996,477682.58357332443,247695.08181768656,48661.7144447232,97827.38287609725,444862.8537633134,38097.05623713306,188343.16818176565,97610.33835557007,102118.93311232953,29325.4253487187,135630.4153026729,269706.6779912254,30940.30088298521,135713.09399717842,124097.85179225815,332600.68338786927,48523.783230695684,61596.84673228979,17243.7506692877,15658.100969173393
-34.0,20000,107204.16367735458,105678.75978135958,220340.73288267007,216522.3828139766,1101945.9109574738,1018878.5434058898,2164299.317371439,3724892.2043413003,2902806.7973624403,3667303.3071334716,2864772.324101049,2270717.745685077,571690.4598132048,301758.02761884395,50940.79399692187,30378.094891450768,275567.2521003677,340083.01331722934,267649.9179483488,36850.06652244375,412510.83916997234,300415.1337454638,276629.41110839334,90425.05751411949,69443.4320930184,41177.28042939369,171471.1845188769,20930.587887688365,127450.77855373782,647275.1526209454,111570.87346279694,94276.74139403942,44195.14563554832,89663.78286704165,346789.17887281446,139687.17284652343,127465.161978449,73238.10151946312,97755.64785466155,53714.96651973772,25698.176740793628,109668.62075397141,15082.580913297228,525704.0863480755,222055.54910379785,72337.12408269972,88235.90615007111,378214.7119005027,50096.81582821084,207882.84470851725,172809.3202484402,211076.7672543467,32103.55820566017,175778.1947632413,134101.33576012863,31792.767652855324,168372.69379208848,109944.94617470757,273943.2099927097,44075.86643307199,53766.2644423641,25351.205802242548,22787.077169965087
-33.0,20000,111050.21184234598,184140.49900390452,80761.80155259054,88760.05206760549,719112.9393513394,712679.2105592873,1621374.2635097299,3134778.497278358,2420989.113407932,3464905.912201726,3038875.0365274516,2687767.1471132017,848353.5977642459,487073.3407010779,125490.74367860128,48471.333259081235,214146.4225272618,333630.5720614949,343034.0205212549,31922.161027958995,316368.7821063017,278027.12692977436,333802.17476960836,130794.84695272264,178610.16432500278,61155.85392989489,113444.39865074042,28109.49132630525,143178.36036783183,769981.1587217427,105281.32252763127,74891.84353549115,46708.531389868025,85652.63261685013,415734.28845746996,198340.04096585902,159906.02474130742,40533.852587461,118031.3486477395,39774.721431514175,25756.662798569334,71909.84360543091,22899.549193067396,483129.00483538135,229220.16551160798,101924.10152982298,113272.76262754083,242838.77664039953,32152.103458081256,174174.80835844157,169413.0623681434,226088.84995844416,29570.249985894625,172332.114018517,120072.8302684484,22603.357825818443,159214.53176257174,153731.60404923544,248756.1611273475,23189.526337140218,58050.55493103318,25471.32577238303,24653.353176508394
-32.0,20000,111754.32580919995,218066.77934378837,39699.804919727845,40495.350383477664,491632.3522212565,457938.754950958,1207343.2080269717,2545412.1111558764,2076136.0211407312,3283859.6121955914,3158821.782565532,2961985.204662423,1284701.8216769274,739445.0522463357,307484.79879374715,73785.2176162233,135894.8580000747,267944.964811652,384920.4842570536,54287.28770634568,198129.9053515055,210772.35176584934,298810.70544883923,155979.85606924928,259387.99076982832,109878.26260596076,63120.02522212379,31522.84801540282,124773.10012362698,819305.2118443578,101525.87148362542,64815.37737788301,46358.459322672104,106225.05490360477,469349.63667857926,274132.06240786414,205757.49201199613,19459.62276067037,139671.19012783124,32143.714647519104,34028.812159179215,41724.037038540686,52806.91034403868,490594.0484373466,163960.0817345706,146943.93735720165,119555.52739652833,184888.95832471174,28181.019003696412,146184.70783517585,217381.53166724424,276228.2702396377,48962.23873867838,147740.0416811251,64338.39581701309,21386.080153208393,153036.64033508537,188328.54393339122,209751.88241230237,26328.86015651957,75616.26597376991,28514.961013800945,25800.98647594893
-31.0,20000,117174.21936168113,224406.05435796868,19283.786070857503,20466.711969807475,278104.5660816245,240811.00187957607,702449.853334723,1859255.226552567,1548296.040990399,2726494.681204828,3226017.5928302035,3017638.4903597618,1901061.6735595984,1147503.5153186717,654838.2653152742,191282.93052856997,80073.3207846024,177105.70442379624,380637.6707186783,118150.88577573629,81223.25597749269,122862.76611041465,208654.28746353925,168412.22383505612,334043.23663378786,168751.25953929953,33178.608828407065,30369.668153568753,70083.9088348626,958630.992839738,115479.63782164209,36473.127083337175,43521.63864199867,126982.94817143207,507256.8034319009,357487.11495647836,261840.64209986024,19937.43798468154,235848.42864278724,21889.676023802145,36514.91937886353,40591.2670104551,104805.23562703488,457523.07282238296,86646.87143718309,191776.13675376266,122939.1418609845,73796.64995868907,24992.956946304213,85967.78171575753,171890.56966497848,264599.49482373334,34607.8216400704,71972.94004010959,37819.92442816632,20570.069169557803,140040.41637018934,244579.4566139562,197567.28311280353,39174.544279488604,78934.8517207063,39108.67554629157,24296.621642077163
-30.0,20000,106902.94755070755,180593.17406865605,27229.89686625327,28692.66118634944,186895.96675563673,138999.32567015025,315251.82978697657,1180480.1487470623,1008138.4231181609,2094959.4522761519,3064105.7711711694,3139579.844947406,2380989.5131308315,1500558.3463345943,1124168.4809850655,422972.88804303494,192061.43440438202,71607.05087819524,315952.05160801153,167685.5995394386,56171.644492993655,48583.622489772315,112948.82501218205,118840.22402968902,413145.66793597187,244755.6622382418,45417.223856199445,22769.6665878312,23620.376709264998,843982.8378487484,109647.9028819447,21152.756292851423,46613.74356142485,130400.30629340868,503258.9442642883,354528.3436340363,274048.4483984085,41880.06901393952,285086.5963820058,19459.379124265623,48746.89048861063,62810.66897046381,154181.10596959357,396995.87340981094,36364.17503760563,163826.81347713683,106006.32536113488,32792.18563591005,26716.801153140183,85682.04702877521,202444.8823120911,307223.10424645955,54192.44143764203,24467.27761171791,21896.86480271048,28751.596815995872,125620.53984501198,268607.8990285432,158586.0256650048,65646.2190838391,106128.62104530308,64458.290746205894,39804.4223015442
-29.0,20000,127851.69950319783,134587.8689099359,50219.30142787201,49085.63256157348,137714.60880204607,82215.12847001884,132422.25938252965,677922.642549749,584157.7471547083,1568472.3927720876,2787107.8705190974,2949340.0603229376,2783492.0214614375,1871265.3832108248,1806760.4621283475,798829.4386814443,452663.63338902383,19202.95891094365,219342.4992861256,173592.30651406312,77633.21484555886,28948.6064653546,39896.98634309808,81047.72383492641,368202.9618570355,286931.83542208024,83681.53693368623,24523.921090323267,16712.553490506984,727207.8211457061,114188.95310691113,12838.05242711103,58540.415154039656,124117.33698425314,484669.7968467671,363007.14057337673,296563.33175288973,87563.55328821366,389953.86475883506,18273.492170301943,54521.477985238555,92907.00592899289,207508.61177601933,327475.7446457448,18041.77210335454,182346.53167572359,96300.52877899128,23068.222206466045,55039.70440399832,52038.72954349652,183231.03269825486,350664.105882228,89955.60387688423,22605.846448450615,25168.814358450953,70779.62818018066,88746.83224838751,276513.99016344507,173088.643870158,114678.49177921354,159505.92713311972,100869.83669937553,82412.0981231239
-28.0,20000,116555.10127143913,102112.52655866492,64319.34982812746,59021.44477503488,116086.40458707919,68515.39985487427,49450.6359885853,354217.6426347185,262128.48003715696,951904.1148387695,2196548.871436149,2395322.167752758,2783084.8593565198,2092026.9480891968,2137607.5744916676,1209488.8912740871,965591.6534755945,118547.74612449855,109804.88476365249,111829.36901967268,141625.40955683886,46173.11363630762,43519.69745784296,26629.10045231293,259001.95294430468,254107.1422456679,123748.48487020031,32470.771447988634,46940.51138071764,568074.7032062635,103141.89904168539,23251.57316036472,83229.74380399678,101533.81578481363,359474.2329509407,323927.6429634056,286650.2816588106,127358.47173206473,483269.1767145639,16068.615606580226,37562.606210677615,88029.6051924115,253195.66204123574,283633.02755459026,67429.06414823387,198910.07479923795,46448.26168629172,33922.136040002675,50293.21320477228,42722.6165021115,139349.75162463565,371217.51747416524,112594.3619779741,91872.55725078846,53987.845582679365,131067.03184112732,65824.8885065743,152371.01234950635,105058.52406596403,99907.6171434435,154739.18172258628,144482.61265074046,116135.04125131396
-27.0,20000,76817.71977544599,85986.27115982414,65078.819926790275,63710.10227410662,75769.61024396509,72643.98411424989,16702.15050785491,168053.49242471604,89540.36184864186,485762.68310235906,1457500.1635419955,1614777.425859903,2766113.8152832943,2136191.7561969315,2181305.5838592974,1809615.4094891502,1472454.7217252415,444236.9959467208,137673.3192240262,36425.00909865289,181845.8279812277,74400.49544730209,115609.50675530222,35320.698901274896,157095.75193977382,202567.7354893152,133750.8870620046,58810.63518036089,107365.90260421837,329325.5290794447,71460.5964748553,59351.35766976494,98607.84852272618,96970.68228288338,220721.43581726862,287064.5292281138,249426.7082447151,162886.81981635734,469161.5070053827,29762.683990907764,21164.320669297344,46569.9737116966,270689.85814225086,237333.59618268698,200761.12076949453,185801.3004166928,19571.896325127786,39385.1137890693,61068.08138311903,43539.68889255524,87833.71125998236,346883.3931845944,103077.98320701547,153170.8521286238,89466.46046802908,180864.05028212295,65179.38109446938,66788.0799874001,50218.604246820636,46411.167705376814,119074.83195910594,150922.53731824757,133337.06286125808
-26.0,20000,61981.08634200449,124180.61292607876,96867.45367587221,98934.38566256007,51768.062099400704,66316.30882309316,23959.062128414007,51916.06544279476,20123.730878097478,190260.91192049283,1042217.8149642914,1347051.5158654982,2631876.4033042085,2277381.7898083767,2322267.424465626,2350949.7820842033,2067024.1104317748,1067769.80352887,315635.2623517667,21747.916360796382,147063.91478131,80823.56208977701,209396.20115544595,118552.04179237684,85199.9716263271,133800.33748716195,107554.49702032935,89757.44338871408,151961.4011629598,186357.5942726514,53075.76888202627,91788.6251425794,108327.94075847953,95900.46628806693,148801.57156311692,242245.4330357996,171713.94351604834,136014.49743583138,417995.4137950988,37900.870347881326,13945.159568207271,36178.09221094374,270448.07860131445,150931.85987854673,259664.81289984484,131208.90336463938,14001.809702602415,47694.98696086279,74533.13495701575,64856.06861442711,41137.07522579872,272796.4810006042,84954.98881137362,150801.10648615044,83107.2423704998,213480.46536327212,63460.64255492873,31415.365445344163,39813.858665486885,26980.009087870858,99404.66190592072,99816.95597043169,171076.13773291564
-25.0,20000,36093.42605130007,139610.12556946633,111973.21406252927,117677.96146995355,45375.82680867534,48848.28777817448,61822.128202102394,24875.405555819856,27094.94989306946,30449.963550835717,584096.0772790696,787035.4498513094,2204303.600984572,2207780.2579505066,2323108.9369842606,2964849.120461787,2734317.9721329655,1857221.8096847131,720699.4612047793,119238.40495803372,84464.04344983265,83829.25806974727,266038.0282923713,245656.51986357284,36744.83087628454,55519.027817268456,95293.86928192314,125796.58962234439,213440.8026107215,69913.63732289897,37754.24424639261,119774.98682184843,109254.91524597531,116895.38840658066,176624.20459359733,251281.85158271907,137546.43496245783,126688.06303905128,378012.5930182715,47550.59510913126,26552.953900696204,60366.91174345458,193594.93743641392,102112.9171109398,339452.94744278025,142902.76541221314,26671.263213992217,77253.45925434002,124759.72495666692,100993.03860609766,32044.117811120414,185686.4631747778,54666.6954059111,162560.01714245812,82339.85790367871,208583.02025888782,68846.43466722273,19933.320801163383,39862.450595100985,13705.75988627282,68060.94685700933,71276.11742538036,165870.99741829862
-24.0,20000,17489.050552378463,174545.27469009266,110779.69755808047,113414.38837399991,50690.03579423002,36421.734936069945,82613.63025719317,56378.62924578067,68753.59917429493,33121.62307388072,244574.55217248056,431450.41671692574,1754341.2838842561,2046511.4830749943,1894508.241038275,3108463.488622355,3253517.3204137804,2862209.633690276,1422011.0722748581,405609.3656763359,61498.93772588379,95334.37633094209,275515.81497082795,465563.48707962513,23159.18517133632,16630.037456186277,58666.396296755076,158375.8007449084,246651.22428981788,21187.94859400315,15917.586027911892,159035.29443361325,109248.72623563814,126067.45654526845,217747.17851578316,285637.756799619,99756.07276406343,111719.39446018013,304823.82888245635,89695.36846659644,79225.35464432515,141342.10876330684,126267.41377288007,68571.22223541472,419605.5242333618,141943.93455827778,39074.31453675304,58322.41088633239,139939.14184370698,115367.80748411993,87914.14296093339,106266.68070541779,43148.270472991004,118267.85468145105,47643.156979414314,180851.68346087635,67174.41862537304,21666.79518843024,72067.5509519657,19062.403558171616,37260.21082927774,52055.28912580291,110789.15228182531
-23.0,20000,32058.749793041585,230651.38400554942,124836.71638749656,131462.69714782407,73026.57012620862,18565.384220655586,135568.26186347782,96861.8041211821,130488.85814428361,132539.88558817754,135405.16441796464,225291.11087278786,1494810.7113506044,1660722.5514774702,1573823.54731848,3187154.8924014578,3520890.9156609243,3508197.043032237,2025857.165477184,854744.934122496,100726.02468024436,83264.98018403462,188481.63307192794,663537.7331446307,39535.41002401232,44425.2618200292,53046.39353443174,156675.3701258199,257841.64903852204,51186.42188362105,28392.861515617584,199035.2627215078,98336.96353620787,114029.03283066029,242067.95784071088,292819.9873019506,58126.42243134683,79238.31021243484,224660.84024277687,109715.08404104723,153239.26993079972,277049.33859088476,71089.45990343453,49441.24757800718,482878.43550154346,141498.22605382063,65760.29973316875,30792.872784442603,152046.2086810982,102013.89651183592,169453.97046153314,62589.364208114006,92506.90669820925,55624.91689982174,39063.96028424431,89342.85102240727,41768.71958995407,16400.304097883934,93373.8231796542,37822.55041817943,18668.47045719067,63799.43968874613,45298.00287615118
-22.0,20000,83025.98413210483,316254.87631040666,144494.68094926933,137875.30747273716,119693.31479097425,21871.93149171883,220368.23130031273,164803.59907320223,177361.73988245282,334986.68056935526,73231.00640578051,67235.70865068241,1111998.180193203,1296845.6329851472,1152374.7355777083,2938528.7128911368,3533332.791834828,4232971.451898384,2763203.446011385,1550521.489995934,306057.3326076056,115376.37489089387,70599.45423495049,741846.1189469239,73310.14977578179,118769.5857531293,100126.02638106329,133099.6428741962,236424.08374504486,121011.10750696412,75461.01503343065,225687.03477215345,76139.53028517225,97539.47784354509,219627.2550127448,273090.10430843884,35831.139962989466,66469.3905097246,181809.62202230922,151323.15117049176,257039.93780160567,459674.2294050548,24382.04294766271,42826.33566153477,396139.6198364465,97457.70794518686,85562.93819763174,22028.274130706683,147284.15667623898,87759.78921883498,261190.18299580493,46274.552204705644,183397.9844475103,15085.18857687429,82618.60779694005,31624.318075944175,23147.146662561398,12221.321973146452,106811.17100635727,59275.250768104364,16164.669862652017,106970.59015028394,17055.075369345395
-21.0,20000,153358.8286177011,369346.3340311565,139617.03777107946,139606.9517750227,125837.17138230654,45670.99604305079,238189.9033048957,150903.17214378074,192751.6954749559,473155.58903182764,104071.86634806107,21851.791428763914,835074.7582933287,946140.2598028681,718078.9865534652,2705736.9333553975,3213665.8782938137,4563933.4316526605,3498999.882302518,2420027.8461236693,714353.8772605138,284825.644971363,27642.66874518541,762458.5716576849,116788.80296794836,221562.06973907573,189684.6053863054,109230.74844394611,197521.88218150273,174872.48299048736,145947.28095351125,282131.6022220958,65019.501618888826,62549.90806248068,214544.55072741667,234508.91947381385,32859.71223663479,72870.2217959541,95626.87313091094,219025.39826811527,302992.58199331426,566523.9789050231,30588.932787702608,46147.719698742396,288825.1919856189,54931.69339328853,106658.03631205871,27027.92413141117,188017.31463978876,87192.94669793143,316709.70903698273,38711.418012541195,284704.9158078602,20537.700627963168,165937.14949847784,17343.14023433425,22346.838483832107,15576.485975023581,109545.63275941944,74421.17613411558,20802.380532589388,164730.54173572286,14396.715131885465
-20.0,20000,238724.23807350293,391185.5398865449,175815.26768553595,178364.8273378668,154662.22573752014,51920.09814432417,281153.2304731967,134224.88573859484,219789.6912486302,539160.3563883433,129834.18320867889,33321.929490866736,516457.3116180621,648367.3071860259,422366.1355449761,2137523.036108515,2754551.5002312814,5026816.977160823,4194692.6675988315,3389846.957152915,1461086.184143833,811473.3885324511,109349.57270890239,614604.1798870589,145489.9826524392,288287.1498067742,347633.9713069344,97888.49807580982,153582.12247789622,182044.88507263685,217936.5628944983,465503.8682586555,76450.58684919053,15625.081931309462,143534.49968164918,187464.3034710272,45647.135053942286,115535.44278213897,38159.31215049983,325100.28884037794,348599.158067569,694561.7633015336,96424.97357662041,112489.92813923223,158144.15824189727,18922.240747025207,124040.17689241446,45282.88281522234,268844.96310754155,80840.60682653183,313129.50834184024,43798.34084683869,312149.23324662994,74653.78834278575,301763.8988134169,22135.689108332164,22667.478858948976,18390.2025953359,114001.3158190265,72736.30403189857,24474.191955251794,192060.6867702742,30197.314204413648
-19.0,20000,241184.32694692706,343439.4928370643,218883.9592398515,210575.39157658184,173772.56038741872,60783.76978398581,312580.44876968354,107953.44238098859,278649.9818572819,525419.7714683411,153412.62700064306,51222.67922337891,300232.4883897474,382708.63968375284,286865.1969439372,1574588.79926167,2135386.9676152873,4338321.960309447,4616964.167520601,4370170.234951507,2429770.0735542234,1564915.8936382825,431385.47414166987,368556.3497070829,131282.73688395557,286776.87170300644,598562.3641445651,116972.58808546313,144694.1367679434,139750.37308977224,225769.96123820296,590658.8367212948,140417.84820222747,47735.03322731243,74044.86988926126,132613.17037813374,59659.51404141351,168989.23703708063,24675.091099198515,446413.8104187552,352482.2902498833,778153.0456390457,240871.46207672835,200423.8497431028,58027.58441621359,25582.78939647087,107377.97062853385,54212.67988401361,290182.0303168017,50384.02263994956,205830.746466034,29293.241390294534,243140.97336833604,143622.8712102784,390497.6802073392,37607.69670558804,23514.475678019062,41345.97284951524,103727.88378539147,41659.09265131607,44028.96510413513,136409.17387582018,50729.41526471216
