Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-25.0,800,13655.457934430877,16300.273748128757,14698.91657850519,12612.452451148063,14799.802746114687,16492.954708671095,14666.848759072484,16095.837261162009,13523.127470426358,14123.181589664027,17488.482206434135,16363.00919427057,19519.886471253052,20488.72581547179,22048.335366689516,22269.384945980873,20917.927348921217,19411.134863108753,14550.247067052067,13021.162613103264,13866.511392712466,13862.906191971035,14248.0646365332,12809.395896112928,14381.326368034444,14332.109449544958,13925.99502105063,14337.609217377876,13350.690764260264,13396.371740444285,14783.543854634783,13938.929777779213,13677.74694500094,14160.083687089334,15153.47472831605,15300.710879556087,15495.894876555034,13184.09072850751,15574.460333501038,13567.186033605452,12592.132322619143,12957.930531800654,13940.67193656682,13729.32357610782,14979.729092442018,14623.307939484068,14384.25013180226,14319.18112665218,12836.102678585581,13789.895532984512,11651.754424166691,13144.083806991976,12709.39541142811,14821.032417326773,14056.979649206549,14005.67060968553,13812.31282198654,12894.088357346249,12825.91244968503,14113.564449410887,14065.350961768021,14218.734241462962,15268.087274124804
-24.0,800,13459.985723532302,14564.424024821497,15061.062806656368,14123.296154889313,14212.483512064808,14763.948762260983,14427.907685218548,15919.72842898055,15576.730835435168,13933.968105363236,13537.242744234096,14212.927691633531,18851.53102402786,18752.29314983172,19606.82380505884,22316.61252038619,21925.643278442196,22521.750789858033,18061.18424497814,14422.490049066655,13729.593821358134,14037.059048101626,14863.7345248018,15550.22275871829,11927.161067385727,13818.336804172506,13854.233062218304,14063.800834410653,14928.649176094123,13378.595512400985,13562.335590076615,14169.85787030603,13417.809651279418,13372.17711433747,14780.940388053456,16828.71461054993,14083.757103063512,14067.960739987007,14097.50686463295,13320.353169721666,14465.717300274166,13179.845254522983,13768.003222312485,12067.598204467315,16046.732656129385,15693.340216223296,14721.838743900402,12632.713102963062,13611.629488223229,11090.14806266481,14754.610559110093,11955.076789298064,12626.016657935455,13607.824330405605,12794.409342674082,14640.333910918023,13485.303466245847,13092.953579373203,13695.71726747866,13236.387764555517,11731.065033353303,12581.54379540049,14193.053290615075
-23.0,800,14241.450468307705,15735.807888598854,14241.425041692253,14791.701620056183,14496.658583477207,14056.779114247061,14116.134250676501,13527.533602664093,14845.551665607742,13778.073433976213,13491.749171430321,13984.770296861718,17312.403647464256,18528.35620423206,16425.11522167068,21406.366543294396,20464.12159791502,23450.827720822712,16711.686132153034,15502.830516525471,14918.020441681365,12368.460653805765,14393.881280877858,14225.75951787095,14358.49531834325,12643.47905733321,14331.082122606591,13881.725918310622,13583.945900256711,14707.165547154886,13380.370811488183,13512.467227505509,14117.778183366616,14716.606643398656,12579.738868492055,14465.366375021933,11629.327184087653,12822.034940272399,14522.559986535889,13759.625251065734,12925.264437456823,15507.1858352839,12233.270838744584,12806.301423040755,14158.050488713381,13812.61500369124,13436.25745227944,13237.340641831755,13904.506666634752,13363.823516936809,14256.077074542094,13157.918963131746,14423.350041771053,12339.03523377342,12277.958709573859,12949.459693738689,13048.51526264544,13171.002842187116,12837.299113621888,14741.84238527367,12648.476529403668,12280.599902056267,13300.197450650876
-22.0,800,14638.364461378747,13994.490336961982,14226.562815483241,12838.805082310602,14321.55211631529,13866.233928555612,14286.043075684636,13391.450305174372,14769.545686129472,13886.414819400828,13718.584959681648,12796.402999803444,16108.686411726263,15245.714996139988,16381.167710063412,19233.08485781358,22484.741819847717,25293.905218605923,21213.270077242338,16087.126966041278,15474.334539608499,14849.863388227317,14820.819732536642,14822.125194759208,13813.12603584571,14133.545377722927,13022.707570966506,13151.562506906863,12832.600526176455,14423.651783860734,12008.0360177204,15242.716914411863,13389.553191041654,13728.594587886546,13651.337476943121,14078.216479390088,14469.937893300943,14023.710783915436,13937.562051160794,13449.747320703105,12905.063465446592,13225.299366499079,14384.749160833297,12725.359111131496,13564.036093138653,12780.034645493613,15022.364643646908,14306.202023287942,13930.933810686378,13642.973472119169,14048.027881075952,12862.11559680453,12586.676626211482,13996.677736714613,14275.535413573725,12072.113509877183,9595.615888988024,12889.69471130202,13296.618270094365,12796.820073215607,12881.277094883691,11850.240369761123,14087.303273701356
-21.0,800,14242.101906965874,14539.237982152103,13353.928199032049,12816.505310772882,13495.800382020805,13478.883187868685,12605.273934256042,13576.91894947752,14525.773905304019,16395.852764477037,13427.349753474158,13672.714711164306,15584.726845387599,15987.477375400229,14368.332716033216,19968.100559342543,21368.82164314705,25643.176055543656,22820.06880879669,19461.607995233546,14918.520090407072,13129.42851368942,12821.529994344155,15460.746604611384,13563.451668406393,14433.771459258998,12917.448922963578,13242.840522782371,12724.330172506166,11720.017707170984,13830.820272229788,14393.50944668454,12808.667803578157,12682.458963965633,14003.02181887834,14399.924886181756,13772.856930193411,13770.281122843526,14324.555376203549,12471.187983824639,14897.07412966417,14505.031068490061,12457.316276638863,12410.17180057741,13902.334511049872,12676.048213843986,12582.231188290207,13744.811315769959,11512.692604266555,13280.817804824566,13368.103832199376,12605.25460147401,14701.524241689913,11795.500674676994,12407.987815690734,12585.282499824529,13572.039388592757,13508.575914239209,12605.439869316215,13313.922906946116,13727.785971029745,13852.508603899296,13015.796660719228
-20.0,800,13383.481371941163,13642.867342872169,14100.920481676016,13201.99874561722,14008.029070945577,13656.372623724841,13246.210319922731,12539.820965379358,14742.272924942034,15655.912239552434,13181.913921844294,13523.541494983681,13718.494456323473,13782.152825232542,14655.97441644531,16564.991685205056,20197.40132515983,24488.695394982962,22978.67394428036,21330.947295129085,16108.07921452314,15031.27474776919,15018.22465970608,15188.05011991976,12463.419323930875,14247.051794459898,13615.277220627331,10419.71174357587,14137.879827576759,13239.72807648278,14358.97678185285,14579.715142393638,13756.570391686462,13534.19329166775,13617.93719031453,12561.136850675408,12766.800022154846,14102.05188964182,11916.725209721992,14035.487430430594,13961.142974805778,14765.016604285058,12900.093040974773,12362.02343835886,12648.709210302362,13720.312836551737,14392.779585334896,12915.14795828611,12818.86804968905,13095.755583844419,15604.150190796927,11253.239935197305,15048.899097626561,12366.589602469461,14234.87614511695,12512.632518160035,12705.181030040174,14591.225691986467,14008.453648134235,13270.59220343755,13548.39721028358,14950.21691937329,13085.451078858761
-19.0,800,14793.973725496538,13908.016079921252,12544.911623134587,13850.47470341563,13802.118453323834,12867.570865020818,13601.634167485676,13675.143969841956,14199.228549484698,13787.306904940524,12569.610369352875,11156.996109005187,13454.25422432012,12965.236603095289,14459.034964468283,18048.170316377254,16564.322384241135,23310.58182050227,22102.745076635314,23395.77262546439,18930.371012832285,15950.029320225489,15966.069433437682,13685.52889928937,12386.129711364258,14853.336518586919,13350.346950504056,12500.840728421383,13265.195130249067,13378.489258518555,12258.506321616349,14985.8674313962,13057.549859607076,13313.3904590069,13248.749777069102,13138.275811585585,12259.558458087013,12986.373945785535,13483.575181569942,13066.6291624369,13676.448623260701,15625.914249861356,13304.620545194794,11743.581331023352,13234.600310408085,12333.507368957757,12816.91424331857,12848.242896814214,13812.315378307543,13366.506192910065,11764.371878785221,11898.542710074944,13173.323132700027,14195.890021804831,13906.646324182591,12725.394733879612,12684.674652936736,13084.587707805318,13365.662597337287,12654.353673881138,14627.13208070888,12832.06541814198,12957.748709928155
-18.0,800,13941.02146295954,13409.742571936144,13855.032280768031,12339.122500072091,15959.427650821275,12815.513184430401,12916.433824840808,13441.432786645493,13249.923497160129,13296.673625487698,14148.264958480146,13029.258972617377,12745.381607947429,12084.546690931234,14443.444605629831,15736.930306537863,15234.825859351819,21561.277787329163,21955.388294633216,24562.328033760226,19631.796008147678,17021.033931179965,15358.045978231767,13260.107924581038,14213.306822844168,12522.786903474283,14337.602640953306,13562.12644186856,13444.29294372058,12795.77623761411,13182.651589373689,14984.667494307785,13469.237799988652,12750.592486637423,12343.311109953,12644.8134716656,13119.24745361617,13342.210626974047,12038.498423870038,13751.271084645927,14186.45645683317,12932.014480119295,13577.766127011686,12314.925198881454,12592.842178963687,12438.380683227651,11096.529980338133,13242.077437802656,13823.953944715351,13815.857105527295,12312.42193849117,12189.047876725665,13728.255101977513,12722.343368767806,13833.983276678739,13635.862041547438,13337.541939310653,12162.498398794743,13209.054164713432,12871.157923493553,12550.377785061457,12479.359684411622,12502.161638039313
-17.0,800,14242.115943698615,13496.24507904775,12999.6233407434,13651.301228341901,13902.263074587943,13954.849138990232,14154.075432065025,13991.574811247789,12061.698051169515,14044.95433820739,11815.17124030458,13784.968371796234,12608.793418392192,13928.53937064672,11549.357330264404,15095.795363526024,15089.018809712163,20127.586174222884,21186.821051034607,23475.28144333521,20949.486378185535,20052.110770704654,16892.3724496086,12117.0456085393,14031.849333545357,13637.148363043836,13681.327015277158,14017.381586288808,12750.453686734165,12829.793929389753,11941.344004373956,13995.140863827593,13362.053849577293,13730.462764699681,13150.903681043552,13017.262840538258,12100.22318314835,11759.889417822997,13253.017373157214,13985.551862292881,13826.686036675326,14764.906003737906,14598.450181335182,13967.436192892952,11710.565055435422,12764.050001536501,12191.217835226587,12817.854723841529,13747.048281724945,14278.198225789307,13178.692161499479,14081.739399666742,12925.016502636186,14115.176971399513,13663.009659508125,14244.72452700112,13121.823117730186,13107.82342592088,12394.528676423495,12607.307031510905,11578.860539555388,13741.675925115418,12660.797070110488
-16.0,800,14185.84969003129,14031.043786000731,14099.472594881945,13398.846299309447,13490.876250509831,13041.47838363657,12601.661429686379,12303.01367863812,13065.225755674208,13358.08717578465,13167.665947295838,12439.673047650733,11274.749201791874,12423.62064783904,12743.1769756038,12434.69945240172,13159.287182939544,19788.97743743035,21438.366510586315,23054.228871574247,23237.450207659123,21243.511566143043,18531.143954055264,14687.094526431274,13961.042830545282,11375.298074267388,15595.085343805738,13768.245700729265,14354.444990234082,12742.615514166266,12699.276743521361,14192.364592956263,13883.089564513344,12733.146325411546,14020.684152394777,12790.919779566302,13460.260832731681,13992.050915309415,11513.547889935273,14683.714750118515,12123.332078581141,12981.0702272341,14325.00107290729,13879.711150950297,13445.425386603381,13504.615492699746,12148.691998862007,13707.854736310175,12798.24625864747,11791.10858814892,12835.031237780644,13343.355054613261,13894.736872893176,15548.661192922726,13942.728121436505,12945.644189601762,11372.107546486353,11948.508331959843,12462.576165116725,12576.959518029891,13105.304972878315,11159.570504894567,12810.69555341086
-15.0,800,12950.264597264964,12570.50056186148,12883.904427361293,14174.885232299725,13032.917747376483,12633.9931270591,13203.314065025701,12918.126865602417,14599.432215792853,14315.611816229102,12276.121974735255,14411.92797201953,13195.014941653228,13204.885082041535,12951.942103508913,14423.276681625872,15141.033545603557,16951.412782423333,18378.20749185626,21859.71834067196,25160.811897642026,23074.41171238062,21301.47271760354,16042.39429533452,16105.367120952844,14653.177847898061,13533.359444815409,14005.284932766803,13963.556068996098,12151.332354876855,13199.483121181565,13638.144139446309,13876.459022552157,12371.60153453501,13005.365291803251,13773.297614013694,13543.823976760785,13258.655909808364,12905.545852204436,13662.967343913986,13424.809431742062,13320.29292168637,12692.217691246839,12491.592498102122,12098.46962045517,13579.353813499038,12207.428773609001,11547.412447611123,11770.167072287855,12864.885048835828,14566.366109235369,11811.673332063287,13061.983453113493,14416.721861036714,13196.571635588334,12573.205627329133,11669.784566361668,11695.215815415124,11920.343974576386,14032.205707224453,12421.232832589734,12228.73348743705,12985.616498785617
-14.0,800,13293.281532939754,13862.502069851329,12748.894639071365,14075.554836409474,12843.862856315107,13568.315436223123,13513.03219900756,14627.067575353545,13523.596285332475,14392.86625080744,14451.045320660553,13063.451440206327,12843.36113012564,12243.321313146846,13311.46117957809,13333.49208796416,14459.466058553366,14162.65357210315,16688.3331227507,17921.35947113317,22387.86313071511,22465.01229412268,24188.84189509852,17004.99641295928,17598.05401905946,16042.03501019783,14612.360122416743,13290.98656294699,12432.644293055277,12495.239903374155,12998.054952026489,13374.30990847369,12101.135668823194,12860.664941622756,13871.051843238005,14129.573444539981,12503.574799419514,11534.434518867727,14751.80907194233,14276.829905215081,13595.434438973001,13300.153974998933,13242.428463183436,12607.533212850662,12500.492185562605,13513.140277560797,12844.452951238985,11256.225542841514,13043.252415186085,12863.716352216248,11244.026695280774,10425.286081009075,12606.302514631387,14836.498815035637,12814.02835030231,13084.71217153672,11400.602284507104,12677.860363097621,14178.827235727384,11415.051683100693,11608.788677851047,12538.651653522924,11884.411490687893
-13.0,800,12747.508941896043,11764.31238523505,13268.897863148084,13056.076341106715,14758.54596287142,14069.845034484804,13615.079113114532,14375.684987401755,11893.563228817071,13050.651357114979,12529.959017398594,12900.823730231195,13258.870730992518,12275.441649928665,13511.457679441328,11743.908089612638,13932.84119829087,14497.315905516163,14996.544456122163,17737.73733835022,24287.2870857107,22487.050045204272,25147.855695346043,19623.98343710662,18782.79932453618,15512.823685394218,13805.392132324676,10991.172561188003,14550.474033295139,14391.533855427555,13229.390131319638,12700.199784151471,11824.720330378535,12869.900957457232,14460.565047208485,13622.040981098424,13302.88326999544,13306.86879562942,12207.17330571648,12916.79276135418,12968.448174783329,12769.80960629619,15204.543040818317,14052.365443957064,11476.886933543312,14112.747782630851,12495.527214855343,12840.065152380137,13811.120248862808,12897.850508916366,13033.685573435689,13612.267073696945,12197.182914291403,12982.790050045971,13798.652053058015,10812.529913493188,12568.887260382295,14068.286677397266,14344.36178668421,12445.440166991633,13301.367226089233,13122.914371929795,12378.832672158042
-12.0,800,13554.488878314183,14026.659164739445,14537.023360427724,11920.351336676518,15627.972448006842,13178.615141703907,15848.723190062638,13492.908387080315,13720.458103099523,12515.865621963152,13700.235827486957,12590.586355624311,14184.272783483395,15084.783767242101,12110.931605184707,11951.683643482002,13534.314268432545,15305.12591884148,14142.098238399,13695.219975120417,20145.757547624544,20644.99979892991,25652.70792397542,19351.11828687213,18881.14276559519,18925.76633578867,12828.994206480009,11461.512124348423,13107.933886414467,13381.438674373598,13286.605902684289,13139.65619788688,11889.253596194052,13064.577653980416,11537.689402582639,14147.188073976406,12218.022062125261,12125.812353009022,12027.839472246234,13742.205715574968,13446.196725856042,12826.503098544088,14520.640858744786,12339.153686820682,15134.892764943423,11687.691144799437,14228.112295947387,12442.589027423484,11273.395063036945,12463.633749841041,14141.194848998442,10159.025775733262,14103.86807817538,13485.521442371444,12161.891567438943,12653.196170774107,11548.097417541907,12956.054236732256,14202.666391260416,12556.316547776454,10971.011121153348,13133.72117129085,12206.814343270582
-11.0,800,13961.140144377849,12803.905061273686,11387.244110562586,12253.683532656047,12873.20987459513,14943.459553568246,13640.044339336411,14603.710422637527,12710.852513119897,13806.845758726186,12843.37808319346,13497.785335493705,13157.402639896913,13227.712916316554,13416.35837443243,11870.50491098097,13599.093940765295,11122.44377088902,14314.700441444915,14651.995214189228,19041.45129351668,20476.158870663392,23641.432188576808,22398.572160280055,21316.058758966345,21075.884448680936,14335.399239785536,12939.667414210753,14347.076990778316,12946.696101247297,13020.731480517597,13242.231651236147,12152.181311834314,13068.410416698527,12381.483786573737,14426.799450016792,10889.171438099203,12824.26319261742,13369.355339558791,13379.774565407353,13227.534330597065,14512.774770141814,13741.827863107887,10897.026223902938,14462.245044873145,12753.219928320195,12974.34016022894,11722.25458833361,11119.35813716239,11566.042507940865,11241.10615654567,11081.970415263917,12195.704647554088,13209.147578066355,13547.176688838681,13626.056696059502,11834.221813841545,12191.866522370772,14505.28574265468,13639.756118310117,11553.749691161483,12934.540627666987,13130.170507375195
-10.0,800,15988.925537710868,14412.771235819491,14836.282976052564,13791.552953120463,14827.022252351504,14064.773678958083,15061.997183353158,14154.363808740396,14364.922693453715,14560.9754232812,15929.662659312366,15827.960847103024,14620.291761062159,13795.476450136668,13750.998163932592,14088.587242682894,14978.863900879365,15727.218352386866,13762.682887338617,14684.473242645798,17640.266891937514,21684.486067643546,24937.835265314105,25307.714628914517,22702.338237793323,25864.8847236021,17552.772390677885,14415.213125999582,15420.310288520173,12345.012962289635,13804.414695779344,13464.657031147291,12758.28653405744,13809.012064736256,14938.212484744941,13320.888541421995,12899.662024278598,13464.177473570859,12186.694631389619,13947.927616470948,15417.366433899928,12846.413097205268,17177.06060359415,13953.296382044104,16004.31702700375,15448.233479055318,13271.61460736237,13777.110409398085,14517.214988780455,13649.216218335065,14880.817299880333,13435.44839055252,13659.547330665762,15570.393605484951,13182.16417245888,12905.726024084688,12298.914154353983,12903.418465113558,15611.95183561245,14346.379460872333,14471.884029470233,12404.689004192569,12086.321943217848
-9.0,800,14267.938212578309,13366.083513475476,15889.66731569208,16084.541136281703,14563.775057419181,13455.594658476912,14784.32838568208,12209.118589742147,15175.830882964568,14039.638544744292,15218.144993494858,14360.249051770505,13181.119282396545,13168.597185580758,12119.76691077427,13638.718179179368,13258.60730389953,12737.14735553224,13393.595863117802,15369.689959337462,15201.491079825924,17989.09853085446,20628.288718249096,25533.891206484244,22432.8160538389,27978.655901575923,18373.748708367253,15669.341301097942,16773.520937323672,13301.72389127733,12205.594568944522,12383.598588263221,13409.851435915552,15396.309899935208,12928.009952150844,14296.12273956303,12913.933577365377,15492.441631075644,15381.173611358314,12803.407602087,13643.71140941918,12140.734790139397,15065.618943850508,13363.195277231713,14590.220959917406,15210.298458618452,14151.082797194795,14711.602989590268,13583.672261614127,13001.991690397508,12127.402823466242,13469.11725958162,14158.851145668821,13065.917871737256,12452.084808031555,14282.140019011676,12917.083188753017,14093.119201564656,14736.848729252919,14096.155055889456,12380.966991910715,12517.19135624288,13665.949893416602
-8.0,800,14224.503185097272,12458.056537085396,14268.790100713202,14052.42929116158,13534.924990158732,15875.155438061107,14972.617766620324,15445.295649552321,13728.581988389904,14342.50324945235,13440.885610690855,12756.714279528118,12823.396371830255,13435.103587292248,12360.858784874703,12650.638904502674,12816.742659334279,14131.640364005372,14128.938721084985,14341.199439557,14799.364148772822,17091.55535859553,18521.79453942191,25501.21205462148,21464.211107462957,24724.252272950045,19046.885599493486,14962.79870725228,17925.224359157375,12454.013875297689,13799.730796293416,13850.51945881366,13249.13104677082,14116.610158909187,12302.425952856463,12526.846142925735,14799.000345119292,14040.08892748126,13621.972051517609,13584.796616435868,12753.381343415991,13197.736626071126,13254.562053972051,14043.013176114897,15897.271037875253,11991.01138017536,14012.173935854607,12910.410174098237,15446.236784126419,13411.677215391936,13493.851324322253,13570.474356761826,14199.108667452887,14888.174871091669,14714.529485992696,14722.742670472808,13231.123741782638,12267.870510923862,14220.495630931886,12842.868894766356,14073.207969618688,13139.223489256437,12646.900692554425
-7.0,800,13900.292974683276,14986.375446132028,14526.77273525712,13307.398978940135,14159.752378862939,14444.534942895227,13450.72745049362,13326.19483161171,14133.285291689328,12998.319929091895,13578.22574128861,12531.608381724154,13003.171443628626,14077.427262837047,13297.057529393487,14358.749891675028,11817.812488042317,14619.278716634379,12130.532175338843,13704.710416759839,12125.245808039048,15281.987781332875,17227.49814574593,21660.863375377627,21643.388344197523,25661.642857218212,20806.057583256068,20468.736539701207,18720.33295996328,13984.084737307408,12391.324737883308,12826.55886799005,14348.606903703534,13104.283148977596,13561.528255264117,13762.956226405213,13551.069803218188,14048.395310658765,13521.543125822804,13051.861745746695,13150.180512621166,13036.976124604653,13539.368266340065,12704.30647719743,14527.238656835758,14168.71423395534,14081.599916635732,14225.89057295074,12366.549885955887,13192.058345299261,13815.04731777772,13660.786119027418,13337.250846672367,14757.4840727138,14077.38860019807,15073.625150349164,13200.896367200889,13988.125093975113,13307.692800841782,13776.605063001898,13381.60799288129,14311.362423261742,13710.833338329143
-6.0,800,17019.13150197291,15549.214118816875,15874.835110308713,17353.203263965574,16822.11933209201,15254.636986757063,16176.370752615996,15772.411010773732,13124.826734667697,14716.401459963165,15840.823152416124,17254.773970893668,16383.281220743178,17055.638680854812,15602.63633169842,16847.749656217664,15422.511538832854,16383.202357082764,16439.51064570545,15658.212588135557,15882.918636625092,17293.51215028987,19713.589821481663,31958.920351738332,31821.398783272336,38934.25073732991,35389.026255606484,32894.83457624483,29084.445174008295,20354.624820838013,16052.054030954221,15937.70946836556,16330.181093253997,18647.758455352752,17083.373021584055,15478.276007113138,15151.278228979312,14733.36591016983,16712.89289945325,14136.923859484574,15577.657182513922,15139.59099733938,15927.820511369506,15154.928996742492,20004.78346674446,19697.938355148337,16554.695800528418,16515.852187477463,14578.977451331424,16581.439982115167,15983.170619161432,17730.20645735747,13888.882345606144,17640.670033318645,16392.139443230055,17358.808362428204,17131.008844772325,13139.380976056811,14920.407574802888,15295.934422990344,16719.3517065781,16642.695326185363,16172.00554840958
-5.0,800,17619.985856545525,16146.992277567717,16152.115542993159,13833.005636359752,14049.129178001442,14953.121936545414,15724.294302165981,15661.759189459757,15603.923515446284,16202.711853884728,14865.51897272971,15969.603658715694,15426.474572527322,17416.540361432824,13285.33291851305,15796.002337795942,14599.989643647032,14170.525160528756,14594.483748020206,16162.931077587149,15425.174417399388,16542.465114304596,17586.990074476744,26885.38899021726,24740.066328884925,33007.134505590504,32647.808130691104,30448.044724357926,29790.14132179704,22015.263563478144,16172.926112670819,14072.101055830026,13282.429868039646,18454.8904286362,17226.880494694145,16618.074725830924,14653.489771035342,13823.364068536675,15269.904961127437,14604.138928024666,16539.361540202543,14741.514575771178,15626.217869619437,15342.71902574653,18274.878807023444,15738.719411465438,16920.86677499921,16360.30720013286,14361.079549153032,17359.667792724176,16297.3570204859,16597.135705455705,12840.000958338873,15392.26767606079,15826.190159042593,15431.858504456026,15932.715312903167,13990.017207989047,14651.551293934352,15911.660118202866,14422.135712796271,14443.659710314796,16096.823150472868
-4.0,800,18622.647587529344,15838.910073770192,15765.927760615656,14941.871772283223,13757.139197712138,14142.870464325357,13343.312712234043,14862.255266011594,13938.43259071272,14757.574099672647,15021.12903491048,15905.28429861005,15473.739960198607,16032.440695524094,14364.767858235597,13710.974716325698,14146.386332073987,14623.49862205149,16177.602185646856,15752.481268269476,14846.06580047781,15154.490271856159,15799.459559600124,22148.110207836497,19303.66811773263,27425.29964969092,28710.703507906193,31008.835265255257,26824.221692462903,22423.58146404078,18868.10107050956,15668.023828894688,13063.5946587358,15528.505087942369,16556.07126922737,15973.746293196278,14627.0147946358,14680.87940790339,13287.2687625709,14921.009119348299,16099.74089888921,15364.106008887888,13853.135592267154,13947.273179660597,15697.439158975218,15079.984095557917,16703.939645614715,13397.091749256406,14370.811695361217,13595.382771718865,14438.145292582401,16188.739367058055,13429.88300769665,14119.728964618234,14943.03604017496,15532.963828636972,16760.140279925887,14579.943946373061,13351.319968041022,14163.189645628994,13783.84611242184,13615.428826531845,16194.934844182124
-3.0,800,23083.464152926215,14141.012318834464,15407.35895233144,13713.099846787158,14660.665181117447,13572.127854860222,14676.299883357751,15549.13883263251,14668.363005191597,15465.665815211158,13763.786300135755,14135.865238054595,14766.454905975188,17431.878827004395,15791.368218397172,14108.75956695669,12811.356848263573,12545.663648779562,14794.906924941775,15293.252931280513,14150.747845493013,13845.820417366536,13060.2581955356,16884.601100349413,18423.118813053057,20929.483099439065,27458.20621815484,29201.88103026591,27635.181960147587,23659.373017117185,19708.27180659273,14014.291302872438,13249.367796673545,12446.211413036484,16784.2258141111,14277.29739871514,14238.023146050284,15297.215877274597,13538.85838844546,15111.109202573376,17263.8722980051,14320.2676426234,13779.721492219676,15342.408908101243,14724.774076201784,14350.860699227072,17018.02650470954,13286.598081577384,13256.706598704248,13080.34572701188,15085.155912077014,16421.714333716285,13456.59029339015,14717.706404047613,13865.610560091718,15966.061338006357,14959.324081426705,14016.991769674534,12675.979787012202,14019.983159464595,14605.052092178903,15693.140305853434,13038.214202487708
-2.0,800,22222.825828892343,14208.172020277594,13228.041691844308,13318.683334804517,14911.580383256873,14353.742717786818,13787.197216818513,15347.739200304522,15206.584205999285,16036.899273053563,12735.988674510483,13991.977331558544,15026.270750871776,15972.669150890584,13794.73291136395,13595.257120417236,14992.920973294187,15478.478497428983,14496.480826726469,13010.315683083496,14471.33272862186,14049.271128640888,15236.769414841394,17757.952614175974,16713.61105659338,17605.95491534918,23878.11787631593,30498.75188150621,26775.389853965382,23216.851844330133,22094.9749524565,16432.261194339204,14518.338775494507,14252.349914840153,15288.05379786846,14838.885451949445,16474.144460042524,16334.604607558796,14594.840272837755,14570.173930885001,16191.460547021146,14219.471053434758,15647.904624565846,14256.173865090617,13958.949585882863,12817.647584000135,14256.43219154762,12427.102730732562,14403.495118509345,13533.092009688211,16271.216202010208,15591.760529785857,13551.282617327113,13367.905925341736,11471.270045219959,13864.133978946233,15651.689769352955,13092.90905611142,14255.929768044258,15365.617271836845,12758.852783741459,12637.480905640674,14442.121671736644
-1.0,800,24176.417072989934,17016.01040983187,14578.969452690655,12537.664466810425,14180.74970062066,14359.946138543712,13908.20277165457,13699.029173218642,14782.989325231169,14634.31679210845,15146.765877472017,14097.719401129749,13251.935413031742,15111.861781338603,14955.990312627839,16236.154735889775,12912.63064935564,14409.54084665453,13523.707495589859,13635.032826627717,14513.699035538515,14473.996715966368,12784.103520630508,14656.428241970534,15634.00564594838,15618.387215845261,20701.15956464067,24567.235720406312,22668.62704895291,22686.354640697766,25237.766213750758,18662.336170355073,15752.091741927661,12991.001586047492,13459.21594419517,15109.891538127815,15673.037451714472,14961.063906954885,16171.153750058578,11918.207614660387,12264.339651446418,14543.464854403337,13520.541535283557,13865.285287939936,14397.426241227764,12868.54705169427,15043.051748632357,12541.513452407296,13596.006439018334,14568.014203875186,15906.773459355847,13580.800100236082,15178.779723831354,13526.766841594426,14565.253506765417,14473.774976648321,13290.52806604065,13529.178143762283,13009.939981523481,14146.22219869974,14329.467526400207,14933.254009723016,11562.178425135995
0.0,800,24067.747102642996,15221.437614781351,14339.840478136226,14785.611301676545,15109.734798352525,13376.252101621076,13895.331088127701,13588.983948471163,15626.471783042101,15301.680960507507,13839.546158984938,12750.039973142868,12678.345685934048,16499.836985075563,12935.91654866795,12812.209077742924,13492.195359410422,14163.014267814098,13287.714117857437,12693.387597094932,13550.131138432673,14565.475940513215,14042.436451597681,15654.356361903738,15714.390726431646,15931.347610659266,18892.26174270195,23857.231618662914,20768.683509176808,21592.732921146482,22802.201106034452,18581.994676437185,14614.640591311185,14747.509985028208,13263.189276169336,13842.454626422146,16813.14649431887,15730.558564996107,14844.205111025196,13492.073021065793,15071.9708852983,16146.056020071255,12052.018095438489,12383.713701155344,12922.872228427912,13107.357473664943,14718.069072223878,13482.666079836341,14056.169144125512,11172.210370324063,13616.806045206118,12282.183930784653,14974.987494927082,13114.248528533282,12596.112911713006,13855.177971768693,13607.284311824093,13201.726342586728,14486.242236277641,14385.154324320843,12854.64744603694,12454.904658310687,12520.766342574188
