-35.0,1778,14772.738649882273,13840.797332600996,22266.45697519333,21008.198048095303,37770.57717869149,34603.54235817067,54819.98609675723,74346.05105000387,60395.33551916383,64242.34292177274,48359.81196745687,40044.14895377778,17468.247114263875,15519.592117347904,13625.706629413067,13475.015857178454,17737.616536967573,17693.869776211533,15574.45995426781,13367.500833732784,24026.88382074651,17560.810523309392,16807.509764336864,14032.320575899595,13432.377990512648,13242.260017252813,15754.634324291868,13502.516826759907,14181.448913274047,19426.71873066608,14062.921965803313,14565.660496977627,12603.52484648508,13982.05108286716,15912.60122938225,13706.812569442724,14845.897731020666,14658.18150036679,14749.578313656264,13058.242245437934,13081.985228482106,16155.23025140274,13503.780047604185,18719.296013444047,17466.963279971147,13970.570091387955,14111.13734483314,19759.4528959064,13129.203278878816,15814.078382046975,14301.234999875103,14299.037516723098,12761.38429965392,15847.674100751818,17136.803961677844,13270.589376011883,14749.350224991082,14005.468753384022,18316.184163591548,12775.16888333264,14511.137682957866,12571.039490854864,11934.56236888988
-34.0,1778,14555.294359021244,14772.250820025496,18277.46329797368,17690.67244373128,32199.81359545912,28255.19796088305,49334.04218495415,69804.83664494775,59501.10091745864,66511.0910186948,53407.839140381366,44850.99366423941,20428.391211061476,17685.04135005382,13840.530707132464,13651.768233759274,16433.80942092507,18650.63580809135,17000.685180976565,14212.238395664392,20737.88371779148,18902.93476759373,18624.515637411965,14718.716383757266,13749.09649492387,12936.841897264998,15724.723190918518,13408.234575910796,14082.380792540793,21511.202330169406,14653.629775338934,14734.093668409723,13216.4697558243,13977.811673232343,16615.62854615033,13934.06248678423,14738.264155896006,14908.802232549364,14413.834574476115,12596.809685642707,13645.513170514509,15172.523830973005,12270.895495615592,19289.444182830382,17679.606975917985,13613.127639822347,14143.847620835564,17983.92974399268,13731.568759242871,15561.04414638437,15084.545595609645,15634.54219158075,12390.508387589884,15401.88806904074,15427.955165569509,12708.195325177694,14589.351239966432,14649.750728035242,17467.580305413238,13451.147162776262,14068.50812317936,13208.22939850354,12789.62404555478
-33.0,1778,14812.105012669925,16369.452780048468,14023.74701593173,14683.301415170085,25698.43479464139,24550.17118302185,38850.71051229668,65081.11777405118,51647.05715683821,67180.75313250118,58382.02423056925,53894.51255644486,25830.962897796417,20897.779056103187,15088.657721260028,13963.71792527287,16152.100514820906,18577.04341565837,17514.29466869389,12834.688629128028,17747.663122262275,18658.85163268073,18655.541641795266,15452.508959216171,14981.04787500677,13800.313481227982,14193.810755282084,13586.49981677639,13611.591599574158,24274.95325641499,14400.021767072483,13778.372073957373,12968.839177551534,14130.134217359302,16870.956051870857,14655.617616068525,14297.543184983017,13847.10021792396,14074.07995656218,13062.200878387495,13608.645840579336,14121.227013272604,12205.786639236783,20371.100568698734,16994.87813649134,14486.554090285485,13489.599104683057,14629.633987900368,13495.708301667437,15218.181788966303,14997.886282230687,15818.967926190278,12615.015926068683,14867.054995154487,13657.95835540586,12423.261923823047,14362.571744434092,15334.57683465976,17667.79871156125,13619.12259376074,14041.776972755975,13151.083386920502,12849.254984589386
-32.0,1778,16499.294621412737,18201.03723823873,14330.996129509083,15297.874065111184,24900.196556184463,24178.261754813902,40202.02260751579,74752.56131471564,62325.58714496088,84255.0285575027,83376.41848023958,76933.7441626451,43497.18072914558,31585.925076258463,20296.352143559896,14905.51249205386,16040.115838017487,20417.64190446676,21081.02277128421,15184.3614465524,18613.27386322136,21160.8079567249,21499.09793908637,18788.62177914421,18616.416244293217,15675.84728340908,14260.550899316167,14827.134995376597,17371.64887719405,31969.938154594263,15400.314311119952,15696.861424009305,14465.925599106116,14406.952869816196,21525.769131896108,17934.452304202543,17889.475736489916,14664.560060930286,16263.708017850531,13720.016585100047,14625.534693298065,14478.385291302478,14445.98057471733,22990.4387524095,18691.409383026126,16768.21555368053,16277.205074325044,16352.03637241352,13862.14237702205,15568.53379423818,16966.230210448048,17893.42350091232,14177.418341700104,16805.978826509876,15371.958809175268,14129.124119409673,16197.349144364613,15937.715934177948,18324.873507137905,13813.83643500763,14651.0708483921,13213.43467239126,13746.689695764217
-31.0,1778,14947.564316588818,16818.090023310022,14139.535944855666,13225.603093929432,19450.08398455208,17008.77257967654,27141.22554162077,45860.87356760642,39825.67982824359,61049.27721162004,67974.31833820703,68723.41307265397,44796.84068529047,34015.70739243089,23863.775243989858,16987.08984052973,13312.24184485086,16830.947053012358,18410.664578807624,15029.249749277516,14545.48219552889,16356.141361779815,17580.745127211918,17034.20720022248,19157.89070053684,16724.79050332954,14636.131875512045,13165.743784297703,13726.758574866852,26742.03510710592,15124.718329783624,13206.131236683032,13332.3408672689,14921.842687484508,19484.46634892022,17133.126477609352,16894.190607997116,13200.733584328813,15165.768426156605,13063.494333144214,14377.301245136008,13536.563035618994,14980.137316868131,19053.874043394066,14823.326571457092,14731.847895192208,14910.024116019931,13138.328836097926,13123.414513275631,13832.754482086932,15567.234472455351,15781.4316468064,13995.685591045749,14199.992711471328,13816.685559273505,14229.568899601883,15794.824054813676,15097.04514183141,15112.78896960592,13500.145474019131,14531.099532170723,13388.22393718766,13405.428719853797
-30.0,1778,14683.2531566509,15212.43702218197,13829.632644740908,13643.014168235355,15766.268956195576,15753.65736969188,17743.054887021128,32293.605540233984,29135.58180538719,45809.05461932378,63618.44925459572,61905.76404920492,52211.36994286429,38005.39080474284,29919.68957417929,19965.04969955409,13889.001579072064,14758.50618930001,17307.33678864232,15582.977549181898,13139.092863540804,13744.056582914884,15833.344770673397,15993.625298171391,19060.53711263965,17313.455071904136,14143.936615105826,12501.3713311509,13351.248244231643,26746.067086318104,14184.868148794274,13088.988975642573,13924.938553170325,14066.33581585643,20314.72793902468,16775.919454695068,16813.610128322434,12595.63134532558,15001.251193474178,12957.614723520464,14454.672995658198,14310.777604444833,14783.802033054895,16593.942610484446,13026.17697213801,14954.656925931571,14701.190887583813,13879.114462436502,12733.966201596711,13274.789049331956,14459.02029808113,15881.632305127165,13031.071990887807,13502.588799735133,12739.568630829355,13217.659483504118,13327.266041979845,14868.228774470354,14938.80255990147,13355.502509388803,13317.192425525916,13112.141520211466,13468.487403853347
-29.0,1778,14815.63107771605,14934.841707590336,13792.55827327086,13317.157791468166,14986.056228507074,14227.153941171697,15420.432654067596,24883.808354485194,21771.406712602664,35542.40050890535,59287.04217673298,54997.70955968576,57016.12175109189,43100.6401154104,36860.184000571535,23697.248935485062,17029.37862946158,13050.86922414554,15721.455503424562,15764.837694793125,13527.48218299448,12919.547781276937,14738.407174865672,14502.597193511112,18360.67452044412,17579.080769356435,14651.223724034307,13023.561557789935,12354.430905721674,22919.029308946112,14006.829460814297,12815.627466141064,14331.946053630112,13965.10558377778,19399.01932296207,15596.299446426492,16099.586860966654,12687.27531590013,16092.562243127772,13302.592403705214,13647.823765201776,14069.95731426216,15336.285260661509,17095.092142324727,13235.566248176474,13584.631350829295,14485.992315023414,12785.707096367183,13437.211245240582,12929.379635911637,14408.505942851223,16265.227494736198,14041.12322187014,12935.731533970658,12687.807657569729,13168.44989569055,14269.740970273764,16605.84751142166,14140.85757450218,12624.065277404456,13929.671602902506,12796.272245534514,13055.211183028308
-28.0,1778,14596.960529574426,13853.85805092826,12992.397920371695,13719.65377654859,14914.05219918085,13836.959649778975,13133.550341638918,18606.39863503184,16711.229697743365,26848.97868431948,51190.621795232,48623.344658194976,59406.795997327645,48723.02857491669,44885.26742922055,32919.28602906341,23207.31690070963,14655.042397862631,13656.850974971125,16174.20861890518,13829.557722236965,12499.40679301807,13706.251983128772,13852.270558939652,17539.420135589615,18586.35305940968,15975.226638364797,12971.889159763914,13609.22703039691,21034.25577188448,13748.741562951138,12514.384937732404,14193.00541725839,14126.362520973864,17597.24594878772,16598.35051136632,16922.52360916917,13703.696614349212,17981.64074166426,12636.25602368604,12996.194120731976,13596.482375258527,15737.98004866152,15331.384333355689,13281.287461171996,13927.62564902546,14421.802973482692,12980.38323920468,12691.444721833748,12962.899244740798,13200.290072530091,16634.456610948047,13419.04368791025,12325.509645319962,13014.380219612904,13969.468134040788,13789.346684424365,14323.844446907136,14237.127336415862,14113.886765009613,14282.451461575643,13593.531640003934,13624.371601735893
-27.0,1778,14132.719452040728,13635.840324464558,13560.370210167015,13098.628502166102,14808.60308719817,14677.91097585731,13204.685701600629,15345.822529281584,13451.478808731375,19218.482798137586,37724.75076239932,37910.17313919798,53772.57386175935,48442.409559931664,45696.84111945538,38335.729558693616,33562.57440091498,19174.59379406757,14029.085275059082,13940.27557902221,15296.197113529532,12742.67555761696,13805.870900134514,13602.449411709116,14975.056361412928,16157.236156270286,16496.266868308834,14027.027448872585,14593.757006539312,17428.81877490779,14112.465705301864,13350.150213167635,13694.843526557976,14583.946325624462,15935.484850537185,15937.52664392131,16362.495945096183,14809.97840177337,18036.86326574793,12068.992762090247,12648.793378136264,13439.328268947307,16971.15090996317,15517.861909770056,15172.253476446327,14109.10891278803,12050.013268617768,12582.465070028373,13576.308721643734,12502.176354947407,12719.403212217663,14864.39956745411,13128.281616825832,13430.610213974564,13007.456943392324,13848.21785498284,12466.84132653407,13815.824312419936,13079.585248796058,13591.441347114893,14224.63314547704,13502.1130677285,13664.269426221532
-26.0,1778,14325.430403575874,13881.23715178488,13606.66686528712,13219.865233287794,14300.62409783369,13536.77479841928,12679.056342074064,13806.858722604287,12488.000765130557,14608.951976250291,28972.70073547081,31145.237485100846,50330.21125351552,48149.93491570335,47469.55652098989,48042.33049343371,40524.90010588604,27455.34581992341,15792.068590282552,13785.693687436276,14577.26164394846,14079.736599089729,14968.360008970689,14229.715633092736,13327.30545516625,15100.158075005504,15745.029942523592,14414.721517108284,15987.101552639013,13978.683095380944,12832.7957445645,13058.419230102689,13668.2403283719,14226.905239451618,15088.779252627395,15039.879980762867,15170.597581314032,14650.26894890245,18251.2992599716,12742.076098756825,13080.548433828617,12758.664813465635,15788.860131483523,14291.09149150044,17323.752617178074,14857.344964875378,12989.236294658407,13298.489477687042,13352.261546511792,14348.863286103871,12255.036764785997,14104.898484397016,11685.372318100544,14133.711292689306,12374.25180401994,14507.773937064294,13096.339422582463,12913.139528632297,12348.370688334588,11906.498038829606,13597.876353086082,13341.235412180416,13980.994939588612
-25.0,1778,13583.69505274638,14045.072958139546,13340.894185261346,13066.99067395612,13410.23030551954,13387.259001793753,13096.727838976174,13394.047854054112,13196.074678305033,13864.287455623798,20727.99961526888,23419.71107749382,48008.053083184604,47898.469062299264,46161.61249650155,56279.17527069408,50238.29560161095,40166.81937115308,21278.49071607169,14004.521754085,13045.40143110293,13787.290938373711,15905.912364123727,16003.749994045837,13537.288612134827,13820.660419966787,15060.49960176434,14382.58973762151,16070.922933595764,13673.371360948056,13150.935149847051,12721.047864690636,13810.468271118374,14813.324455688751,15087.527879088617,15333.736261822169,14479.302355418857,14339.457277983263,19022.83469741572,12624.69552426651,12315.749265936976,12865.778771336612,15683.441256022024,14129.858508291549,18149.7301951341,14121.044447702396,12994.340096400943,13396.791900480051,14099.02767797702,14539.61767709168,12468.670529145302,13751.92531202537,12361.949309779371,14099.09245451438,13089.627617030554,13665.357536924052,11951.659069954128,11688.45600062962,12505.983371698549,12394.1662412833,14453.683015116909,13069.005857834283,13849.284170712936
-24.0,1778,12774.495742057465,14092.420638915131,13587.857655078207,12643.396021020762,13899.16253603204,12577.508415147942,13298.789817536768,14288.0658733588,13045.203154708208,13331.274575369644,16318.207466609372,17761.737712682447,38108.41320971458,43605.331036324365,40360.51858435932,61137.590767414506,57892.76519979732,50872.56266246209,30137.25116096861,17653.14726578899,13389.692957055668,13166.406950675688,15578.487417352047,18148.63545010054,12313.013622821452,13118.25270755872,14692.463779967007,14694.513567888504,18642.94905470597,10874.84819452236,12697.611512594178,12659.91123167386,14326.523463248444,14739.834683145886,15132.853466136989,16289.921508063717,13289.103821328754,13935.76482027454,16896.88723758048,12811.726560109644,13165.794961155652,12755.619232831805,14377.931643139436,14113.36995861956,19523.136544461064,14579.339074028829,12098.712719187231,13448.290549710924,12306.17306467145,14316.047486969328,13732.04320440628,13044.190360275665,12847.982698237343,14528.958516905786,12761.529571805457,13834.833457873352,12276.645135191502,12142.69113295745,13533.895266343774,12665.242396145368,13473.735119838437,13096.699296124703,12841.75984836677
-23.0,1778,15587.530875251126,19298.82722903624,16787.574762926524,15407.4095168266,15672.872000995616,14942.181444244809,16530.379702151058,15915.841720238232,15512.311123920395,16681.58684840901,16194.939592065017,18765.057014715632,45021.71992053535,51815.33788097093,48969.35424525372,82117.2811711617,86444.13657330128,94890.36209629542,56608.25144569835,28788.465257145068,14033.030348554748,14351.771340821271,18701.066163951487,27174.17672411347,15111.939152905034,15867.527468989909,15566.435462978188,17402.79589015,21299.050920219168,15077.696212406709,14199.664065393768,16988.961587981306,15520.437051686466,16422.920957714086,17605.577489102332,18505.803829471835,14757.538918026376,15390.882948298216,18565.65140607405,14825.139834169346,16095.874731184802,17980.394847009018,15191.800933908187,14293.352565431476,25325.56512559027,17685.061616640625,14688.97220977204,14390.522492886948,15917.304631116967,15945.46049096206,18700.077294532915,13801.71397508413,15477.470231688512,14918.177228314522,14348.02083958203,14322.477362913172,14018.736362113792,13555.55588538953,15629.106471892092,14194.906071989491,13851.723903142698,15143.77632739773,13609.311278003228
-22.0,1778,16139.36118152475,17580.887355024206,15189.923483004026,15005.733346112644,15025.587122164165,13601.94272199766,17050.28163402993,15536.382956195132,16237.930642036225,19941.21618417893,14542.56356244369,14368.49952702843,32093.787036945017,36062.49165156802,33803.983253926,66368.1869447391,75109.05574280999,91532.96012965048,63090.22675388421,38345.84335737103,16076.924908063422,13637.701216272497,14541.654978872795,25120.473819924337,15125.584891371534,15522.045183437129,15520.985843427216,16093.675045747355,19389.796934585374,15129.796807312432,15195.0625107604,16889.323736037288,14189.208001901085,14456.53575146056,16307.706911379904,16895.67399426116,14085.066045186582,13859.43194262598,15741.323248997636,13903.851224092348,15284.546957623315,19878.7118586129,13527.1817508507,13078.98651058319,21054.258993889667,14251.694132435185,14028.226459569085,13038.414089237069,14772.422965262223,14051.46370467891,17824.55728902321,13523.999991743998,16522.193401172473,12901.48640955746,13674.604195657725,12845.630031666617,12734.302235588044,12461.826576248865,14102.513382304083,14368.12804896601,13070.874004116193,13165.73284228904,12783.072321418536
-21.0,1778,16761.22326207538,18618.36073641661,14830.006893813576,15266.428664196546,14992.91838118999,13623.509746223936,15424.581132466396,15926.788907743809,15603.6926062258,21894.40516352383,13790.268743101376,13457.546384532752,25523.025849223588,28022.413052398733,27215.40328284275,58754.15435118607,66211.28475498738,93897.78874568986,71077.84505826316,50527.5467190198,20937.282149011167,15700.543623218911,12423.461312487514,23369.078002864808,15530.591392213337,16457.54127466864,16203.057479493777,14556.420096962009,17170.959808160882,16393.777533737833,15490.959546022825,16746.296513570484,14167.136847323676,14252.63192838035,16048.71185996237,16125.152752840322,13449.465965270158,13846.78405669236,14182.975422157782,14980.64395279266,15502.612421706724,20734.981195406028,12505.316230266915,12999.488715018671,18348.570645690088,13469.400733567458,14189.715432626694,13502.843276707838,15408.270435514863,13871.696360442222,17095.23667889087,13140.104085449566,17332.342132196572,13041.8393054938,15143.381553915557,13305.6722745259,12592.86479861459,12514.11473323492,12633.942010890782,13418.899922672364,12103.553439110665,14576.869123252784,12596.060631980989
-20.0,1778,17779.707259946976,19239.01756666885,15472.469606024775,15752.870492363005,14654.382549612586,13815.00975028965,16574.913277776715,15006.718002689033,15985.479855499816,22326.550379402004,14655.737264563337,13986.657598402537,20632.32507693582,22287.10079655096,19875.81391631132,48261.09034509322,57635.98839115018,91715.857691445,81250.37752321415,67231.53279502742,32649.13534673832,21911.921434445077,14812.9547687106,22118.473167634736,15650.4638098655,17963.837946302465,18716.937378886047,12837.283828284691,16582.404681477303,16065.649170252644,16174.175671967412,18267.43067195088,14227.59439696847,13206.269486035148,14124.32140975326,14009.706184386,13264.164340443502,14031.68034618538,12133.256198515122,15730.853807707095,17078.9290599776,22275.29950084128,14323.316727277945,13366.491242603504,16799.652055645838,13269.671594651683,14243.342965410216,13722.738142977876,16964.74455831426,13080.175564204565,18628.85837581013,12766.863328684389,17895.871227491312,13690.537646990137,17478.63377445329,13672.644632820067,12501.655142010835,12774.587676359512,13494.62341100735,13556.648138583903,12645.694733446811,14856.13993469136,12708.525586850885
-19.0,1778,17875.82437191324,19311.748023754,16627.810259339174,15967.93389249606,15903.632828122973,14681.5905329305,16974.491899979785,13963.76235389573,15888.443810011491,21033.2963757732,15632.481190627692,13131.955158765446,17074.72082407531,19288.994902429356,16991.435269216636,40054.04319302946,45787.8020417802,82982.5709718647,80833.18604488396,79926.79656642897,45121.71248193732,31262.13059348253,17420.220647779155,18686.01125110161,15168.598531543204,18143.292836131764,20855.78913951554,13758.943088275137,16907.278069726537,15886.236794187043,17062.2797603563,22781.94048953348,15603.635559465456,13905.146260951848,13848.667740988703,14640.177452805074,13663.288643502678,15324.550248416948,12991.729522828377,17490.59746449969,17270.119965273072,24452.3318073385,15166.39468727355,14318.515464946498,13410.20162737056,12838.960618528112,15156.565295958711,13072.411144868984,15867.747871377856,12732.544772544505,15900.55717217218,12972.530288311698,17079.09562634325,14390.896532933928,19152.42198790783,13348.196474330523,12450.180833850787,13655.267033055376,14383.579377242448,13368.354141512313,13705.013419580837,14542.230933898843,12976.571245510622
