Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-35.0,56,12677.781060851215,13094.136000070352,13873.137348167384,13241.198215737695,13492.292441126208,12819.182207269074,12977.824100375994,12796.510037618356,13290.843070437866,14240.50264734464,12911.420852454445,13961.74999753816,12927.951444785362,12764.220122388888,12403.611321540791,13017.789964602482,12787.281138035532,13549.811719075611,13918.42909675726,12340.558165891987,13130.767158673154,12674.216277662,13593.083059255545,12612.989778717108,12664.484598561994,12744.79993492338,13447.103010729834,13682.718434812565,12669.393899809951,13217.423195395684,12577.69296238796,12938.24969314732,12898.352090151246,13371.194337261904,13572.50536410114,13796.261156753631,12963.113218759656,12749.757119011128,13029.809721134174,12566.190816130074,12428.404497387435,13004.508569167843,12552.463896835,12116.42712735045,12505.119814242806,12693.568967205418,12854.799969891925,12339.505754403175,12437.528097657192,12876.069465252564,12228.4900363043,13427.133725860464,12899.522781443004,12877.67669515889,13257.1317758509,13698.957459818645,12978.22219743117,12482.478648900018,12933.34657264527,12596.123305818226,12588.282993526962,12268.890111736377,12854.855756995252
-34.0,56,13170.074324432822,12921.71090779942,13626.8666719395,13295.584675060143,13318.396250396385,13770.969483471015,13023.462374125153,13517.953247712692,13078.3112881482,13769.23809991032,13408.659422950312,14000.795132633688,13943.76978137737,13222.564663989622,13522.774374247092,13015.102631811162,12542.47425991534,12814.902014834885,13204.591882871058,12814.062450910224,13097.31527034512,12848.88080706392,13419.357781300536,12868.525317003843,12698.067894315229,13183.967771532833,13032.88697200617,13960.960461553088,13505.542731813568,12725.920342264615,12912.323153054293,12531.112998421131,13126.47916398912,13325.964632381803,13358.202901590756,12981.09457837463,11948.145993169486,13129.503167226416,13934.899504376075,12791.34718457566,12845.217535970438,13284.849534065595,12050.38779500869,13555.817215374553,13142.926874421528,13051.350081956416,13237.204883180904,13504.735121967788,12323.73885003896,12375.762240998898,12519.331721516632,12193.54037228802,12618.122391912631,12979.637665887349,12410.05281299868,13480.381030547223,12456.664863053902,12410.39945977078,12785.98945156475,12473.440376802158,13937.517520535326,12631.622255379669,13190.708727363535
-33.0,56,13376.68271492629,13091.292912112036,12729.984709605194,13200.927041882853,12873.102756827571,12753.444921823477,12473.971917000408,13432.803780612065,13455.167344512298,13079.941522133651,12951.241907185406,13576.207787371535,13833.790388858346,13667.26976552749,12846.702822193743,13634.295024984323,12935.71440686269,12719.699554562509,12891.299339744824,13625.645998908654,12341.154625674011,12978.532813170385,13212.775771953344,13233.975232769348,13402.77480973535,12527.60703029908,12959.6584239873,12731.421345541266,12800.645284134092,13465.507906903844,12772.781885723643,12831.756116713434,12721.847403259131,13455.738026136092,12735.349125716022,13764.120474652884,12539.207694763763,13244.487469785368,12638.612447608488,12245.069023238102,12651.090987910891,13316.301477020814,12326.4803334204,13802.781208184722,12781.570735811154,12754.667309106668,12767.766044926871,12260.915034225249,12680.858292712568,12701.62991928766,12848.967186841608,12736.891082108808,13721.977870859908,13151.505048374203,13537.715369132073,13043.810411294537,12393.929028675582,12088.580127326455,12677.07070636535,13094.081679617888,12736.882632609277,12925.273690232938,12812.733818018703
-32.0,56,14601.42032276214,15854.693068641269,14257.274337097064,14292.71705728996,15214.141975731764,14607.402772297282,14041.983483415574,14596.195382070304,14551.45895623863,14193.275032589254,14882.919398603368,15681.18972944095,14702.356955466952,14729.435455585866,14306.999585594622,15201.285995226835,14267.878090733124,15835.749880483543,15023.22659944505,14392.109409369514,14352.71284003223,14193.632176896514,15699.310356544263,15467.479629183326,13454.980484356596,14952.154234321915,14678.742931463445,14422.7439490932,15102.196934383295,15022.973351904477,14236.523824528753,14033.70140279039,14928.230729602015,14537.186314029765,15606.621131708554,14030.84256689297,15300.820582733397,14718.254622806173,14851.948581394878,14287.647617949917,14620.371853780256,14468.517846231476,14080.420382640115,14144.397837256063,14110.677909629643,14777.961838569085,15102.586207013872,13852.360979386098,13616.628233846504,14354.686854072115,14572.81785359692,13633.573374340189,14948.68654078088,14218.124912359508,14275.47181801382,14407.394413661452,14701.891587537531,13320.18312046567,14420.81452974412,13053.905649575623,13672.46855995601,13648.149253900832,14408.004785495888
-31.0,56,13808.650811149506,14029.47764663283,13693.237564094796,13855.734734466663,13683.48890658309,13730.088028780214,14064.93726582198,13401.666707949658,13830.003310583972,14361.813799153846,13547.1498938225,14204.427319840028,14299.938082343106,13824.847710028442,13416.519600286058,13692.753534072406,12986.01421146941,13334.253318377643,13333.030858675582,12284.644261990716,12812.17481820066,13553.514074708348,13528.599604403424,13821.035171920075,13812.736965000971,13391.242270127635,13732.942373682814,13599.45706912808,13339.0131054077,13312.812214902726,13687.683570787884,13053.507469866589,13547.466036760696,13135.856077088354,13449.435845135298,13320.283375397388,13785.902361469096,12598.941621630522,13335.691455528113,13103.09963240302,12223.98013764056,13668.047050686291,13684.56972045346,14333.425283171577,13813.752036464948,13973.181532620418,13014.136841651383,13274.314588573114,13311.016260861,13823.897996792592,12776.955479755195,13546.620216885707,13478.855803585622,13252.82697286813,13671.50354289744,13397.515207213131,13153.315366576013,13542.544573485671,12917.80939329498,12007.995911526335,12977.949213750871,12229.383888364231,12939.985444675276
-30.0,56,13759.885597829709,12739.319111677289,13031.587968576565,13710.260170779424,13948.239805109331,13308.56814029101,13828.29598498796,13150.851707326678,13069.802231287282,13161.233034342958,14351.733939145804,13852.623813296716,13966.28428829638,13672.8988420507,14492.924640165787,13122.844059081996,12865.95492189326,13547.939269612229,13131.775543547872,13428.26857940675,12570.710005383877,12897.36858226865,14118.72264850444,12403.83516735831,12950.084240676792,13450.551105088589,13492.396245736636,13294.436590894204,13297.213343368465,13600.597803010436,12519.805947386376,12780.377620473488,12645.552409960124,13012.417077072972,12897.074436450015,12380.508286098251,12470.528448992203,12323.906661282765,12862.589949662415,12553.48548971864,12718.788474595938,12737.355924938864,12693.211866298909,12237.334628412584,13816.527974133289,12814.779535207046,13089.602952842404,13041.281278232738,12685.458241208646,12454.367902132411,12736.193689583357,11937.435155140229,12398.759756957332,13417.360318995676,12615.40915318954,12971.792493618495,12746.281579886563,13021.55421957243,12687.707256774684,12497.195130615812,13961.474962409862,12372.057307095803,12414.467148904276
-29.0,56,13717.269722772504,14315.565387976065,13018.88387838622,12971.80536716911,13989.430104095927,13349.911616465626,12555.49109148122,13142.215893398192,13531.148309645228,12758.535184921968,13597.89866178678,13362.37992164113,13175.32344012825,13543.078315216306,13074.276845653232,12998.184476521314,12668.31357537495,13189.470993651796,13675.099624817309,13856.86958393783,12393.617052132302,12663.44942374282,13746.261380318472,12710.172361931682,13271.205846545166,13310.736982268452,13462.330820075853,13179.56819058378,13086.320820411074,12270.15874388161,12173.3309777754,12496.362634199444,12660.499179860351,12742.627291908184,13147.268513780358,12420.462893504584,13333.189250887055,13516.122619900225,12859.593572023135,12986.712813904654,12839.91708046116,12607.300542684825,12964.943642774982,13232.926383143804,12637.079201156012,12629.04784797198,12567.589868079616,12641.336479431488,12821.507757142985,12675.569243356917,12397.972663727309,12044.213384168852,12468.098560632205,11957.58710784262,12633.508719681033,13259.126220075845,12091.092659411768,12471.180225418611,13355.516184094566,12707.59344813398,12458.145395453965,12237.109563514408,12831.969092227446
-28.0,56,13295.496624371695,13505.275465446395,13417.632892172667,12962.958062485428,12511.465853182735,12926.982041553876,13051.11368238842,13668.695792421491,11889.785852584571,12955.084823961708,12096.95522382069,13194.26815885258,13146.458130396555,13468.852688988078,12887.086659967874,12468.417931020223,12477.622748340613,12931.509581615164,12912.271103671626,12411.325562735594,12772.035454174646,12546.402614949962,12795.47692637669,13623.388966309069,12903.56469739701,13559.883819204226,13062.368940353115,13398.284454046803,12892.981971528025,12748.478297378992,13255.261607504508,12745.698192812077,13036.742822395832,12522.628056159863,12850.682151746329,13139.213396040328,12063.602745642696,13090.078345655496,13252.940261501946,12434.918002941791,11970.702796185084,12388.470774428042,12460.716380548456,12896.931768899723,13209.934508011544,12536.975646877345,12472.820217536722,12749.203721214137,12353.702060548088,12448.969536255308,12828.597608249029,12294.545405116363,11740.079488056448,13164.15542802957,12625.367919494864,12449.22632136977,11845.155208080516,12604.679667046476,11880.989593673015,12535.40546422185,12255.316264691606,12730.76729327593,12591.84162780417
-27.0,56,13083.668562846124,13749.47820351377,13752.943188635418,13177.181410755127,13277.667960262934,13498.73655672132,12613.81880863657,13672.703117977711,13268.682882978856,12630.358874251337,13376.612526084216,13071.307964354928,13707.05798540876,13397.399171880115,12951.851261553827,12562.557804334088,12940.401444599276,12223.396624540885,13100.883423283927,12729.12225117901,12816.326052539833,12619.706734848274,13130.014944788243,12358.572052531072,12796.840703302194,13592.88245516306,12328.855666771928,12528.74258559152,13525.487628120229,12217.57207537872,13230.540421506084,13135.543622108456,11914.512552662882,13037.2771537609,12537.082324001003,12387.02712782064,12722.133754902652,12599.448352616257,12610.130253003925,13172.665922678592,12689.887188507011,12719.465462754346,12485.604398509146,12490.4695920969,11917.320723809657,12870.54037145184,13159.273383802409,12753.514966240067,12785.625601885433,12736.977401510074,12345.483064606298,13064.387344331755,12498.339130830052,12786.195954621146,12921.269936336,12028.76152399189,12390.469235481887,13323.44334692042,12905.28942311914,12030.1501990634,12688.769337304644,12273.574999868331,13496.83047886167
-26.0,56,13583.65655488359,13873.951560402616,12932.20554270718,12284.951636869491,13356.38520823669,12479.713654824363,12559.9606594553,13234.531916939148,13028.669592214916,13466.177552645817,12378.301158579628,12770.157512636928,13058.91806358292,12982.094554021814,13100.498591800077,13103.219799072638,13144.699284425424,12501.509267941035,12694.530330923157,12114.451845931895,12439.457460472871,13081.982657809069,12696.606189519109,11864.179779592008,12270.300587911704,13002.605209847392,12585.849619814757,13277.46712164052,12015.928522968436,12258.29719851582,12282.221102926997,12093.788508033813,13196.735730933397,12584.37787194916,12884.62501072641,12365.639925974743,12865.285304915024,12505.349643766824,11950.79491234999,13356.076029071908,12785.93241460318,12012.609655819992,12168.941879631388,12315.592413221248,12697.84513296791,12586.13269731242,13486.337085059964,11309.755648580933,12346.419293551982,12096.408176735333,12454.777995540631,11964.708157204052,12653.161779200844,12949.91582995891,12386.228563118431,12983.336087588696,12113.322273676087,13131.269236171576,11904.957221900691,12342.58131154137,13213.14412696486,12387.260900189349,12222.261562598382
