Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,0.2478563665365517,0.8891854030449948,0.7066721091864097,0.5373719243943818,0.3053742825513749,0.6784402087123049,0.13160388090420796,-0.2891423503044297,0.47341417587658013,-0.4058001736758718,0.09358986551451415,0.07127962672056304,0.011566951188889223,-0.06896389856971881,0.5505503713985022,-0.11163900989328429,-0.08091132882395644,0.203461568136731,-0.15760864153982626,0.31070057138634444,0.020055499837453535,0.07299300680948209,-0.018065205680886896,0.08135887672449608,0.2079921568971644,-0.5262479396599202,0.012673663468138929,0.5083791976479887,-0.1674421347176412,0.3071510864701061,-0.3808879728018034,0.30198793863854373,-0.4368756198164278,0.09944628371832427,-0.3152609509322639,-0.08973941411610295,-0.01052906549062466,0.0985515442622471,0.004629653440606278,0.16616517336177666,-0.08472039720809309,-0.21136818298305743,0.34931442537509866,-0.4803553157648216,0.33238676697721115,0.19467174392816616,-0.35773945560215337,-0.24932942769607694,-0.012573010217576909,0.4121872088938274,-0.16087406915668312,0.5358293037386652,-0.21377988937493872,-0.28050755807747635,0.25156015796313824,0.30176012873333125,0.4355657580139076,-0.43167821932211264,0.03231204557101826,0.2430603427893327,0.058890059614303464,-0.19635407194335983,-0.03828440832402762
-44.0,20000.0,0.007921629631410076,1.1197908926752445,0.9753031853783356,0.8307514106734915,0.8751776702726666,0.527394590609856,0.3651289835341703,0.6395193898860592,-0.15451477039623113,-0.08104775971867462,-0.005132403009631886,0.4147516916183979,-0.3310883002518218,-0.2176539850459671,-0.19785694764803458,-0.0026776156509115134,0.06304544293716373,0.4133575258155945,0.6385002819794141,0.16158805194539327,0.3337358696218885,0.14214493410304016,-0.0926562244658486,0.31518761789158256,-0.08015574008131557,0.052302623951612864,0.1188017906943639,0.060897876830690714,-0.12815041503414432,-0.18783420619769864,0.027464664404952363,0.0648372831468787,-0.01959076665265695,0.3887271411886888,-0.2848367823848942,0.38736082332924926,0.25671872777227744,0.3945970644066701,0.0634084325014114,0.18595206917091167,0.28961300972359316,-0.10864037301141849,0.05374618931488205,0.24244088867718758,0.2511486036550771,0.0356970692819131,-0.019528204359857044,-0.29054040427100825,-0.32968248426361335,0.39578189294962546,0.4819138750961956,0.13910531683319705,0.15982973883912863,-0.07838376025270855,-0.23605852065118435,-0.2006498695733605,0.04194518542555093,-0.1225655304854428,-0.0010607280335308,0.36750449946766883,-0.12489213250551245,-0.19562496886914063,0.009696527351249972
-43.0,20000.0,0.4452761501891583,0.49353159191769425,0.4660425254242939,0.8888689452211066,0.6061063461040362,0.5312477046243815,0.31555861979684297,0.08827085672131105,0.2886423022195308,0.10293979488409885,0.3004690934738284,-0.18139867826311817,-0.002424978833142112,-0.08335706858835683,0.22561580667772718,-0.1980554344512105,-0.1166848060186586,0.4503700380857495,-0.13438143621288406,0.030705110102554126,-0.6448728384297013,-0.17439380777408947,0.5675030147726959,-0.315196949147754,0.2970724478194621,0.025064351928696906,0.3273085926648105,-0.04702427295835554,0.2980697143435306,0.29646058932217245,0.24842535623328516,0.29433214200790847,-0.492427885596948,0.05033988619220091,-0.06186893529426848,-0.15100375075382233,-0.18035915454486198,0.0963090087351981,0.44103035407541236,0.06246909250328146,-0.04775878222400264,0.018399560128626948,-0.3465979722816192,0.29530366635011895,0.18041012813812232,0.047883127365813724,0.3075364840604818,0.135848167068698,0.21695765722452734,-0.2616803726936586,-0.048947546919037854,-0.14613512398060738,0.05782288836675457,-0.14446823135803938,0.0037991578623246224,-0.13572167676484348,-0.48623121439589173,0.05389919035763391,-0.02579729310818131,-0.11174936479868619,0.4109945119838052,0.29147667116203746,0.0010158735471029242
-42.0,20000.0,-0.3979143267987496,0.6381159200100095,1.1396190571003637,1.0840931064275303,0.9311272239740649,0.8850016230797367,0.653009594151017,0.4217710317283073,0.5087782466559713,0.2074185577384059,-0.0073758179708255656,-0.03412909405984792,0.13581671999964995,-0.18076907877323584,0.6198597700113093,0.21918419566205694,0.3805798028137337,-0.08813909211133794,0.30549474692976475,-0.06531426235826848,0.03510355290402839,-0.001062760728171179,-0.020045846725331988,0.008709820668992275,-0.41163346055957684,-0.03089802860267084,-0.33862556564169544,-0.2724987692502069,0.40255242385943407,0.027287006705628107,0.26380632478011246,-0.4007808110647361,-0.33333963116872967,0.023874860065693518,-0.19247271414886047,0.4772199834657739,0.39280924775105125,0.5024202922436249,0.2519897149043577,-0.24669211174803654,-0.49629464919085947,0.2563351294794041,-0.12343906169260069,0.22661795000688695,-0.17290002443557367,-0.040657760007870955,0.20092616838223734,-0.28323414373579037,0.12110453974341943,0.2946062369904877,-0.2780831852080869,0.0346880129464249,0.20777475013694144,-0.17579899518828712,-0.6077762250243458,-0.32381646715205326,0.32710116661566047,-0.03854845527139547,-0.011731617249439592,-0.1417597372584944,-0.23818334510862868,-0.16397745229260854,0.19130193563042638
-41.0,20000.0,0.45200283786479556,0.8654521715334444,0.8406596857057403,0.7814382910620825,1.136975976532542,0.9080605579149708,0.3189452070666654,0.41137447927052506,0.2997779769159963,0.2765669887981845,0.6751210667229505,0.06344837607793342,0.09242812021881977,-0.06090067960455618,0.1581580893812869,-0.11885878376966022,-0.1408399850129263,0.12163884772828211,0.5742205971767169,0.25393422597843895,-0.15106917998612696,0.7313176902814049,0.027594402126662837,0.2863598681604885,0.5710735977652698,0.049244621398591704,-0.13484821874312108,0.010925406039341935,0.4742083887762589,-0.13195187793756533,0.41132923539747646,-0.37708026464473016,0.14227306739046142,0.2102759742317988,0.0035890077992380906,-0.017883698988664008,0.5966958390507516,-0.527949658827056,0.22355659511689685,0.19262279605457988,-0.2043106734575126,0.05898685582080719,-0.2594767679192981,0.14526672460251588,-0.1143793952695947,0.29175119748639333,-0.11950579408627907,-0.06623021582676392,-0.05800948093205821,-0.21871505806372363,-0.18003584038259424,0.16583067896205875,0.022065460084015522,-0.1296906643036867,0.07443537094887559,0.05581355097914352,0.21485762030750807,0.0673264768851949,-0.054364241825343856,0.12263291405993255,-0.07889889711677368,-0.09283817720399329,0.055596954317282996
-40.0,20000.0,0.08558946595712434,0.04237251263742858,0.619982433299592,0.7791072157282474,1.442858802422417,1.412016236056653,0.9894453007581839,0.85353632017192,0.6738052082465684,0.45198275820726624,0.21891285166753316,-0.12516231436401037,0.08363489826243264,0.32456497515065624,0.12072052752937443,0.06828388460931473,0.4492503947664248,-0.11930252707308989,0.29657086613339095,0.1454589288551592,0.046457458755528355,-0.10859583392944247,-0.32485896244007517,0.44479623692063075,0.084106263310263,0.34623871174079035,0.29969204841273944,0.37612612126467404,-0.06299365729077645,0.2377633410868264,-0.18291205495243523,0.014507533397488344,0.17306354121465153,-0.033634495220853385,0.13473757699741323,0.1578675397051692,0.2596896236214901,-0.05186158137631085,0.08091938633740481,0.09328754868898635,-0.14062088017801053,0.1848419134173646,0.036849328644083995,0.1343708110726309,0.006979976625207659,0.4499706005081173,-0.12204802252635893,0.3674997242790035,-0.5958608919506917,0.023057508374482345,0.16695190159544668,0.21451655153079172,-0.7862748519272829,-0.30963954387366965,0.10278459528461525,-0.3383553116668539,-0.020659938671197586,0.02881200628079764,0.2755000053209341,-0.13170139670191927,0.019591311631680507,0.3702704423809764,0.005813456042824882
-39.0,20000.0,0.26526836495174855,-0.0017926075453131851,0.5503117796292648,0.3682613215195903,0.8644959292270132,1.0126400314396702,1.3067688824536159,1.1198636857509507,1.1270622280914409,0.11029771297607055,-0.04137815658925845,-0.02121717315134322,-0.07193540863239972,-0.3085885011912034,0.2644609394853116,-0.19472370693109506,0.51241940544858,0.0927927783768428,0.051241880595227246,0.5695942737280126,0.27099631592065176,-0.2628447823400541,0.0639328361329664,0.0159163374515162,-0.24181055909998442,-0.16300822643046836,-0.3215435905310362,0.3642472002151587,-0.12012850962502031,-0.559521726785939,-0.25167635599591726,-0.0380675612218146,-0.17583704300751002,-0.10127323452732731,-0.1144684808354696,0.13542809964852803,0.398402719373796,0.45332893902715815,-0.014564678180650832,0.0014869001094016746,0.1694762112984703,-0.11216604518399215,-0.253595509825241,0.17204656504336974,-0.30122410246944326,-0.4926260974103228,-0.22307036115306783,0.4183401234082412,0.012494723687387336,0.22992774357780343,-0.1434154055635136,-0.07339488137954868,-0.26751908788323814,-0.04739483110024818,-0.06680943470933054,0.014215113462583107,-0.4011015516812211,0.09631667172831294,0.047665436322008085,0.2089305233452991,0.16701589060033611,-0.18266200650369827,0.2638552070362479
-38.0,20000.0,-0.059590458339656496,-0.02704139889762458,0.7400562144470384,0.8151102859429897,0.9173394243095175,1.3582840896494972,1.4089570400831328,1.1968543965970222,1.4063342472833833,0.7419396450750981,0.627290737428976,0.20126305755643714,0.26869130073539443,0.2903834156932487,0.09487294778372116,0.16525221160774078,0.30606043932648763,-0.06138941177743806,-0.23770660353731898,0.24618147687206432,0.3591490711644379,0.08610828897598954,0.08241450008225931,0.3100758055829341,0.13508282675046038,-0.32095701090179063,0.139618516632525,0.07094351301615613,-0.17633768264326652,-0.08574040307803976,0.1833968233697717,0.2490958732317973,0.2815512410926691,-0.185465471465645,-0.3647800400053267,-0.0773677037702636,0.020370549654100727,0.46628821582730845,0.034145194048615296,-0.033121782332973436,-0.11828475209845066,0.049919931151930746,0.16480276872449942,-0.3790428936103837,0.15718972627832975,0.009254016828588089,0.4586366166391889,-0.08395012307146968,0.2222625746494093,0.4613746506674056,-0.2966185754967136,0.2429399353355822,-0.05757528071372246,-0.3170304926579599,-0.1579697315852954,-0.2442916299389338,-0.15877725205021137,0.048742083288389554,-0.16301131211676603,-0.19203845805087644,-0.11640967769854105,0.0866527728009087,0.0458360619434542
-37.0,20000.0,0.15893700818146944,-0.13120116322647063,0.5879343633208687,0.46986636141918714,0.4650173405855452,0.8292924541918564,0.9477289633495168,1.1431749027485885,1.0230192984302795,0.808945387599587,0.6916662435954657,0.03270883649749559,0.3742390898653418,0.10038868105170798,-0.28114320380282054,-0.12078940852321293,0.05045190179581265,0.40603701567382544,-0.3031335665611011,0.41097896288634905,0.3243544980822338,-0.0715291143496892,0.08002302747599024,0.04823005214759801,-0.021875722917048736,0.05234550697173103,0.2854189237314405,-0.018486528693415234,-0.11195497237136975,0.00949491505748478,0.057003444791771885,-0.13602544026015972,0.626821245089242,0.004400602387450317,-0.40234257106291205,0.23279262097071474,0.250432641427754,-0.3305173246803396,-0.06086151269087532,-0.2516358102006067,-0.07029345184890691,0.3041101374252795,-0.10562061640308483,-0.05968754722895807,0.11053715303178953,0.007507802403871005,0.15387191253357108,-0.1889657759259731,-0.3114244975613122,0.06737965237696113,-0.21219903427619927,0.38266307784427434,-0.32115988276149904,0.007908541655247674,-0.5775764767799774,-0.01573365384482414,0.059106644682494436,0.13092471393898053,0.23635151823438327,0.214887435577103,0.16142419778707914,0.18274081120495503,0.13728302146451904
-36.0,20000.0,0.3465545722471349,0.041641177594476594,0.2784673180710746,0.5104251141346996,0.001109434173350965,0.432878871615666,0.41189760939059883,1.173878823547354,1.0502469007518291,0.3336564062097,0.07099667381768276,0.32747284418930644,0.11800210862803878,0.09377421622790251,-0.3048444899593925,-0.17584694390842887,0.3188548301529346,0.4170451357770518,-0.15434268979217886,0.11066467443672631,0.06040113501380992,0.16155200902780098,0.11839129324736691,0.34941861139742275,-0.2514396474504353,-0.0038860251489118737,-0.09912098190384555,-0.25203948106631713,-0.05050727407280292,0.03960899548643754,-0.2791236337319612,-0.36207065345126177,-0.2282849829790598,-0.5177983803503173,0.29880137802704027,0.14202448841275792,0.24549151161476776,-0.20302198461933657,0.2560296416961012,0.08983101106058408,-0.016879077329342976,-0.11322853309773834,0.1688797856569104,0.15349846217552038,0.20654241598873524,0.2970967154022133,0.23887425129789902,0.4710366797839442,-0.22975171006570064,0.09746711925823895,0.016962093023980183,-0.013723778223439374,-0.3406152655189058,0.42423031463404,0.16308414704871907,0.12828450285114834,0.14592607477939915,-0.3770662807090284,0.011464853331061462,-0.3677738295030601,-0.12998548203940055,0.23107517559666643,0.03372918430828516
