Angle,Power_Level,Beam_0,Beam_1,Beam_2,Beam_3,Beam_4,Beam_5,Beam_6,Beam_7,Beam_8,Beam_9,Beam_10,Beam_11,Beam_12,Beam_13,Beam_14,Beam_15,Beam_16,Beam_17,Beam_18,Beam_19,Beam_20,Beam_21,Beam_22,Beam_23,Beam_24,Beam_25,Beam_26,Beam_27,Beam_28,Beam_29,Beam_30,Beam_31,Beam_32,Beam_33,Beam_34,Beam_35,Beam_36,Beam_37,Beam_38,Beam_39,Beam_40,Beam_41,Beam_42,Beam_43,Beam_44,Beam_45,Beam_46,Beam_47,Beam_48,Beam_49,Beam_50,Beam_51,Beam_52,Beam_53,Beam_54,Beam_55,Beam_56,Beam_57,Beam_58,Beam_59,Beam_60,Beam_61,Beam_62
-45.0,20000.0,0.07335689980700884,0.8412026519986257,0.7252879446140166,0.6972393096015075,0.4931518574883633,0.40509660604667014,0.28030641282595203,0.037572452757159584,0.1384481636269849,0.20366498963505292,0.1438317717876094,0.12023172405541549,0.042257185906146646,-0.03498367655325007,0.13942267130382174,0.1582435958884339,0.0679680661480193,0.07820952688506545,-0.01071721542931367,0.02537283881744955,0.01931658240607238,0.10069093983158728,-0.029649305193702485,-0.055425395919822484,-0.01432745491419422,-0.050853885576396904,0.1000993129561771,0.09123708997184901,0.009201166950940417,0.13809539031182944,-0.10055563074077298,0.0343701352433822,0.0473332149447693,0.131275612688931,-0.061351085635763,0.009514479480089034,0.12497103305946389,-0.034916335622267446,-0.025185983784563264,-0.019898233903178346,0.00562472484562458,-0.10720087898483105,-0.052565983316356125,0.0607923416536996,0.08199648659433006,-0.013817694782589506,-0.041341309687066896,0.005242129177281759,0.048201675519936094,-0.07951650819863941,-0.08770160348911632,0.2017687642253954,0.009416172739387593,0.2530149367539035,0.13015992243620117,0.168775111835954,-0.007750237527927584,-0.05071005526385882,0.02589176354631538,0.16215357960496213,0.07477524558241544,0.09426907856798689,-0.02324570662814951
-44.0,20000.0,0.029360754255832046,0.7232622090675044,0.8968575826308383,0.8444993411634772,0.7072744328954643,0.6104556442820019,0.342419091037016,0.14367942481528856,0.09270438609083181,0.18319840578338364,-0.016358230829973036,0.14902215262559299,0.11321140569039984,0.16794749572307305,0.1523701573199738,0.13574795660805003,0.025696193571312198,0.07793823287070212,-0.0918140702782122,0.0328567831195181,0.00856331251664929,0.05825866470720095,0.09545191237006787,-0.14881581187280374,0.03199854242333594,0.10955117344003462,-0.0645154586135559,-0.020822981121610178,-0.030814786838094316,0.11949391888275691,0.0528888577601388,-0.016803321123040012,0.0633258451017413,-0.06299247952431636,0.06702337383036354,-0.08521212416514355,-0.10770305502419786,0.028858418142932406,0.08531521276842566,0.017445043423188707,-0.030413982951467862,0.11142504878075557,0.1535797232784941,-0.06161634742474181,-0.08817037301406372,-0.09095548068422371,0.0533823495254595,0.12563712445229605,-0.070078671265717,0.0227698995063076,0.022954567919357568,0.1541061234694681,0.21611964975075593,0.1340056269301363,0.2291326407718098,0.04886730618585344,0.08831905560580833,0.03999383013561725,-0.06752079799419672,-0.03620026654774754,0.23087988298480905,0.03584583541340414,0.11645921664974657
-43.0,20000.0,0.023188860511175746,0.5823937269391213,0.6647836813154337,0.7924831698984418,0.5734005697959272,0.7030888670894332,0.2827648868818242,0.2267473265176781,0.1939075807940755,0.08130522694997819,0.10362068749901127,0.10904549893775865,-0.0024444186243049726,-0.034051223352088794,0.045861182712246575,0.25996725634210244,0.06282878895346933,0.07753392481277428,0.12009379269132299,0.1924154502989892,-0.0035550998666567454,0.04316797877224491,0.12965756677045576,-0.0024454688849875027,-0.0011087691072765235,-0.07371699709687336,0.04947035019095013,0.14044244508298143,0.06074207173744018,0.028982000091599295,0.012540494270538511,-0.052834310816252825,0.056699097945708654,-0.015592502099553797,-0.03565594449115231,0.036839326398383464,-0.12941536094362932,-0.048493783258090395,-0.09739512305683319,-0.032566130318572334,-0.031058919881434617,0.0895738867932695,0.043220915114625134,-0.09248106047180651,0.03826626745454315,0.03537358768120192,0.04934870927574149,-0.05847004158918902,0.03670464292934294,-0.0040714567924727,0.052874073579635916,0.14515243804950798,0.08824404910688577,0.1021486424177965,0.18970584762471038,0.16828952564988797,0.08430750050981241,0.22652678642471297,-0.07386479954360058,-0.16998070071794716,0.09464531326817482,0.020643832395612335,0.07092127589109655
-42.0,20000.0,-0.005320466964931728,0.43416930244415897,0.8225473888938087,0.657054761972916,0.9012724296039034,0.5261330899931085,0.5813525881652551,0.22548972345607904,0.36300259920213185,-0.030445303000524976,-0.07953162003293975,0.041309670885726894,0.02445041780073487,0.147614259410076,0.02505781674510435,0.08506841245146593,0.06622116107143178,0.0430529061979638,0.06437893080167505,0.04321790943749534,0.040655536468569106,0.012509806393164064,0.10288454118062029,0.000748076041747911,0.06537357559409555,-0.00975679752067721,0.03737213770234321,-0.037143053606344484,-0.10324240717012226,0.10860411947833185,0.08750090859747513,-0.05896396266613976,0.00724268820967283,-0.00489496010616889,0.025351107353170824,0.06321559958033761,0.030644287468383522,-0.00023568708617619297,-0.018248429992141053,0.15546993014125757,0.06254985417161747,0.06936333018296895,0.1531156857216704,0.0432203970751575,0.12023443266714293,0.06148061925944231,-0.06289653942124815,0.1005064405088095,0.05651281735157253,0.051426490175286055,0.12126112526209837,-0.06911074725556098,0.09891250873114536,0.0641016966842922,-0.022621266448093702,0.021654078709637675,0.1747456571855846,0.007676592430553769,0.06714463561226867,-0.03706013518611817,0.0051479503623961115,-0.05537695373738953,0.02339342925594242
-41.0,20000.0,0.06336336431671388,0.3383934570859315,0.7430779417534749,0.6618021760827872,0.8470933578368786,0.7618178389536386,0.5891890350376757,0.3465670158941992,0.3982681628070861,0.15442519860598117,0.07821240174311923,-0.07334471001128667,0.13664696082389974,0.13397605318579653,0.16938012157214766,0.06553806275690943,-0.00825308584843222,0.07238436561868869,0.06877996041693024,0.17224319850484926,0.1017165895897401,0.06418395769983302,0.03536724886671369,0.03829921952942762,0.09091852326464113,0.06892642317940229,0.18545401178901738,0.10273194779538192,0.005079933255953614,0.13987553888947493,-0.05227142806684823,-0.038449334560578016,0.15788603498837817,-0.09955586557382107,0.1467374252928459,0.09507195762563053,0.015492395780145237,0.019558165081168165,0.0019813962434573843,0.047535609282793885,-0.05680758330792066,-0.03353286274806831,0.06733461030955877,-0.22215900487681822,-0.0058064237252041725,-0.012588268906799756,-0.0475778858536814,-0.10272482223202448,0.1601229482034605,0.05913444956952248,0.15365233887300253,-0.0637353173630214,0.08766413520314353,0.06402448280373943,0.03969417901143815,0.040674323640434544,0.11966361399186767,0.008822020319254949,0.11705020408872749,-0.1500755869264816,0.07720153306778976,0.010355745352502698,-0.04489104264970144
-40.0,20000.0,0.09599326539214521,0.25041908987616096,0.7489174853768892,0.7396902012486404,0.8610790999893105,0.7250998604297787,0.633988529819288,0.40608393980002055,0.49619805725072863,0.20189065159263858,0.15213367615332238,0.17546881332339487,0.12706433107295556,0.1267518037834802,0.03227538100629812,0.012705951585289976,0.033962045765984245,0.07664061778422421,0.06344468100401038,0.06397606695319871,0.18930371396373613,0.06591523096140944,0.01304567041702748,0.22455413121201684,0.03193996498796552,0.016033491907188602,0.07508295413323327,-0.05162832166517521,0.06324338949873924,0.11009752249470152,0.10901485887404533,0.025314108887395576,-0.016961992500822417,0.09876892225522176,0.1883512006402877,0.08001144206745214,0.18974466215895067,-0.02753644322884119,0.013111082083548598,-0.09777171119953554,-0.015282894943474411,0.16290570736523022,-0.017944905982943873,-0.1149974341644272,0.05777440340326687,-0.046470727453935184,0.13768010938772066,-0.13301025996824012,0.07718358429487504,-0.015488180161532647,0.08240383960326769,-0.03181461829019363,0.08991552762120278,-0.012378794725306494,0.08824336867442138,-0.03637871664215659,0.014036422467491316,0.011139370280707404,0.11464002576283888,0.19099983861352884,-0.060708478122007026,0.05544102792510336,0.09429953208837967
-39.0,20000.0,0.2134307675932821,0.2614213016572423,0.47503555641794015,0.5307530088227576,0.864462085740146,0.7048672399712179,0.6747655227313387,0.5504374900498412,0.6347744289587759,0.3360871255431316,0.14153444435139875,0.13898060874354856,0.11781298406503682,0.0004319338288560348,0.1708631369770649,-0.0811909405583388,-0.008530977664896938,0.18385616449882985,0.0013344749819806517,0.16812134136792142,0.17688481792007865,0.09973889957550766,0.05981628550241165,-0.0234935916989547,0.0550674152188638,0.06694709466901394,-0.006572821723003726,0.019513059345562238,-0.003361220151673004,-0.004475009981342076,0.09130650873020066,0.05599217596422883,0.12849617470981506,0.08259133906939975,-0.07229072446142708,0.10128496752537736,-0.005998636210661294,0.11645828068634427,0.03444592236263025,0.0157775453040783,0.08743692022291549,0.039726960845965636,0.030582338549022068,0.08714939560578691,-0.04412447065100198,0.03834880914536709,0.026720363207165622,0.04255737292098417,-0.021053682798678298,0.0046992096522932205,-0.04476764472553415,0.05510825186802936,0.0224987306606258,0.009217538996036362,0.08947533758679951,0.0772165079483364,0.02509376624155868,0.0036819598132662203,-0.12387433671027895,0.037321020544990924,0.06504473351886687,0.0421834184090472,-0.011795096735746453
-38.0,20000.0,0.05357577417025562,0.18512407841566664,0.3151944588044552,0.26282692465689667,0.6675828769509461,0.6009267394934228,0.838191643831836,0.7685680008936009,0.5655577809855827,0.5100428551879219,0.192059906808005,0.273470347101887,0.19869052152950525,0.06919604519060964,0.18420114179722608,0.1508806587467253,-0.004264791576227722,0.016351760089716345,0.1321816694907867,0.044199618216452734,0.11297365483743739,0.1139543032930978,-0.01973336706536776,0.010015524011953908,0.08410474629513336,0.10936863569470369,0.06488387962426218,-0.0158498561899263,-0.11810788188744428,-0.006916260250774221,0.06693738418163328,-0.06875956692418578,0.008886973753513466,-0.07565997773759937,0.07684257986516543,0.12653785409134902,0.019454676615532625,0.023123060688535844,0.054404641497764944,-0.02609021356991663,0.13378270577432744,0.009248503072619409,0.10405449768838673,0.12874953995305036,-0.01635450726090901,-0.04796438249826927,-0.17514833511303257,0.11716435151628501,0.0369637317707015,0.01907868167717338,-0.0440831402593988,-0.1954176347289862,-0.030458961847281037,0.016093177939900408,0.022642954415172133,0.02696486771952141,0.13160355054415337,0.028607782742434952,0.007481471075775126,0.12556381675597497,-0.03971109834784495,-0.03408178772421472,0.014384642515010343
-37.0,20000.0,0.018402804933327382,0.07515747896191424,0.4362804824754666,0.2428150461624004,0.5911201067360401,0.5438154184231758,0.9048953217744331,0.8041415647216473,0.7444580901941082,0.48141820809608094,0.26336102790630783,0.23512117334884464,0.17107912721474128,0.09146117172206282,-0.011724397604702522,0.027632316521023704,0.05123311496945609,0.03350809166040762,0.10120617096522519,0.05865912073503837,0.22761592475183007,0.06132076234638918,0.13900819959567995,0.069838654036843,0.25419686869471225,-0.0294078896833206,0.0655453529307962,0.0902552795532435,0.08941478560020664,-0.03490434233823802,0.08659911520264374,0.02365563419112796,-0.00952345223807904,-0.06451527632727573,0.10779887641644757,0.06574543709544678,0.012785450270211588,-0.020786494626299407,0.06378088469135165,0.009625219633430354,-0.04880141673463586,0.01324884516677918,-0.06058865455288938,0.0856212927311539,0.10428934558058506,-0.03632240698999496,0.08630933066625278,0.11675555302581678,-0.0704718432467523,-0.09236188377865617,0.008585837477732235,-0.07799792384933268,-0.12471796739009687,-0.02555776824417102,0.2078394530322318,0.005965225238257788,-0.08549279371670292,0.0397187176779856,0.030806427955973235,0.016116327537162047,0.06630586537802835,0.04126477050033779,-0.029712050147207996
-36.0,20000.0,0.07844643469064821,0.04542030295774867,0.1694718512757994,0.2187913010440361,0.4372599589343915,0.4261548320632403,0.8862369420624749,0.8268959566021199,0.816060610580042,0.5885585780801129,0.29116150871720897,0.278799604149351,0.24755652464349753,0.11735714023311888,-0.06273982206949105,0.0021751548530547504,0.0164827403548099,0.00415668163785899,0.0635486033052371,-0.08159726515426007,0.21105781041690416,0.043640322570348514,0.06274248199629791,-0.09605475657791901,-0.011775662981722976,0.02226033978961857,-0.05217243514367385,-0.008564760558186325,-0.03425455379281156,0.00842772147839712,-0.003034870042309769,-0.012390239215412494,0.03869163168617197,-0.008941452245607582,-0.08071286503199149,-0.009225811600645194,-0.007827919137880918,0.033103920255319066,0.07103947001556124,0.052626485754527635,-0.02395438316979443,-0.008402900287233346,-0.07076559240780216,0.13057216147442263,0.06529497335875198,-0.049104999453585235,-0.051817685929004695,0.10410337840591433,-0.05746478427084878,0.16189350141864278,0.027310592567542175,-0.09765578862112981,0.10535543846499494,0.09701180425449243,-0.06451106960054889,-0.002606827396777288,-0.01541475947005657,-0.06814119137202096,-0.007732636955416851,0.07527862571156477,-0.038372454874356476,-0.04401127641167207,0.06755020322999421
